pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,learna-ai,521600091028761,Learna AI: English Learning App,973288042313785,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-08,20,False,268,268,268,268,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2094756681085122,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,269,269,269,269,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,932743099790835,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,270,270,270,270,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2073720333500213,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,271,271,271,271,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1287534243094026,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,272,272,272,272,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1506760824158903,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,273,273,273,273,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1508694944289529,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,274,274,274,274,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1528436515307497,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-05,23,False,275,275,275,275,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,937942962608068,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,276,276,276,276,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3753329418142254,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,277,277,277,277,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,957236723801049,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-24,4,False,278,278,278,278,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,979794634734877,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,279,279,279,279,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1986868145264769,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,280,280,280,280,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,992808219792009,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,281,281,281,281,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26964316446532030,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,282,282,282,282,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1884156628918986,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,283,283,283,283,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2190086095075069,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,284,284,284,284,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1504041727947808,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,285,285,285,285,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2533351703749642,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,286,286,286,286,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1665794894464315,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,287,287,287,287,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,963589456484792,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,288,288,288,288,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1231338935649602,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-12,77,False,289,289,289,289,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1670807700860717,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,290,290,290,290,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1251093243811903,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-17,72,False,291,291,291,291,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4279350529046375,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,292,292,292,292,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1299536511705937,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,293,293,293,293,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1553208609753126,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,294,294,294,294,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1391867242698102,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,295,295,295,295,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1040698378646288,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,296,296,296,296,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1552765726407799,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,297,297,297,297,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2557656544735485,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,298,298,298,298,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1283260733728631,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-18,71,False,299,299,299,299,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1534684418258951,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,300,300,300,300,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,799963116289101,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-05,23,False,301,301,301,301,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1896655781039980,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,302,302,302,302,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2414917132348696,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,303,303,303,303,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1997848500819202,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,304,304,304,304,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2025898204678628,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,305,305,305,305,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2066221748106515,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,306,306,306,306,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1996119874631770,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,307,307,307,307,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1310012447939801,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,308,308,308,308,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1039601721829767,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,309,309,309,309,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1701846417933255,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,310,310,310,310,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2846193625713210,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,311,311,311,311,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1486169956569255,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,312,312,312,312,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,972818708949259,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,313,313,313,313,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1475185737124550,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,314,314,314,314,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1714806242850621,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,315,315,315,315,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1002901788838054,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-08,20,False,316,316,316,316,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1292618753044578,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,317,317,317,317,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1159136730612236,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,318,318,318,318,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,880953094397313,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,319,319,319,319,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1277504261207545,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,320,320,320,320,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1011772044531665,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-24,4,False,321,321,321,321,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1641330840468004,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,322,322,322,322,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2141568319966957,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,323,323,323,323,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1746481753541114,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,324,324,324,324,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2177033809715434,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,325,325,325,325,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2208035780011094,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,326,326,326,326,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2217140402431085,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,327,327,327,327,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2056826418597204,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,328,328,328,328,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1844575606200514,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-17,72,False,329,329,329,329,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26930567023236363,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,330,330,330,330,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1871562460191378,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,331,331,331,331,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1538809334271617,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,332,332,332,332,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2199227957576390,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,333,333,333,333,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2000286597251671,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,334,334,334,334,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2220415675465002,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,335,335,335,335,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4462552000690017,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,336,336,336,336,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4250449815168787,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-13,76,False,337,337,337,337,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,786898574230811,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-10,48,False,338,338,338,338,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1461169998652058,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,339,339,339,339,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,977508828316103,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,340,340,340,340,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1537137837762525,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,341,341,341,341,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2777924012574464,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,342,342,342,342,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,986832693704676,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,343,343,343,343,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3270205109826062,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,344,344,344,344,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1696627778204097,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,345,345,345,345,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2400484137085806,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,346,346,346,346,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1859021751428458,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,347,347,347,347,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,961341866713414,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,348,348,348,348,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1899279440712763,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,349,349,349,349,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,841808225190767,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,350,350,350,350,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3091602027697200,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,351,351,351,351,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,989891630344596,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,352,352,352,352,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1480284776560687,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,353,353,353,353,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2049373299345465,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,354,354,354,354,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1346007667429041,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,355,355,355,355,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1462141485166627,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,356,356,356,356,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1531601662017491,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,357,357,357,357,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,978783798450011,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,358,358,358,358,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1914211942616157,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,359,359,359,359,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1348944017100601,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,360,360,360,360,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1465770715075485,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-17,72,False,361,361,361,361,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,891994920571733,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,362,362,362,362,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1526010252565343,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,363,363,363,363,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,27272319075687019,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,364,364,364,364,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1120249350159264,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-28,61,False,365,365,365,365,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1181958940669517,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,366,366,366,366,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26413116065033835,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,367,367,367,367,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1507101880899611,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,368,368,368,368,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2384575811954128,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-02,56,False,369,369,369,369,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1605832577157336,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,370,370,370,370,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,3895075523968962,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,371,371,371,371,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1306411517600794,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,372,372,372,372,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1485650879968673,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,373,373,373,373,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,847692275059647,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,374,374,374,374,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1002510295638319,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,375,375,375,375,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1691588568848992,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,376,376,376,376,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1360316379393303,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,377,377,377,377,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1410936137732164,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,378,378,378,378,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1561964068847105,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,379,379,379,379,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,717230561380742,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-19,70,False,380,380,380,380,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2442155546260765,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,381,381,381,381,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1634409467785590,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,382,382,382,382,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,937012102379459,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-28,61,False,383,383,383,383,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1702689840766336,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,384,384,384,384,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1387935119820196,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,385,385,385,385,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,26586256704397693,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-12,77,False,386,386,386,386,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1602293524200995,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,387,387,387,387,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1004364695607672,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,388,388,388,388,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1696927474780961,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,389,389,389,389,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1504211821402015,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,390,390,390,390,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,987975443627028,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,391,391,391,391,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1388911789717588,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,392,392,392,392,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1967678417196801,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,393,393,393,393,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,4288413441428292,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-11,78,False,394,394,394,394,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,885666771171357,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-26,63,False,395,395,395,395,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1274029091559563,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,396,396,396,396,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1413651990798931,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,397,397,397,397,True,False,490,0.0,False,False,False,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2560078971090704,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,398,398,398,398,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1740835940673774,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,399,399,399,399,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,2097092050869074,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-06,22,False,400,400,400,400,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,970971902242000,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,401,401,401,401,True,False,490,0.0,False,False,True,new,high
facebook,learna-ai,521600091028761,Learna AI: English Learning App,1268744468743801,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,402,402,402,402,True,False,490,0.0,False,False,True,new,high
