pipeline,competitor,page_id,ad_id,scrape_date,page_rank,row_rank,present,page_rank_delta,days_since_prev_obs
facebook,mysivi,104392002393583,1312319890964004,2026-06-09,55,1685,true,7,5
facebook,mysivi,104392002393583,1312319890964004,2026-06-10,50,990,true,5,1
facebook,mysivi,104392002393583,1312319890964004,2026-06-11,50,989,true,0,1
facebook,mysivi,104392002393583,1312319890964004,2026-06-13,50,975,true,0,2
facebook,mysivi,104392002393583,801068813064626,2026-05-26,60,982,true,,
facebook,mysivi,104392002393583,801068813064626,2026-05-28,121,1681,true,-61,2
facebook,mysivi,104392002393583,801068813064626,2026-06-04,59,1301,true,62,7
facebook,mysivi,104392002393583,801068813064626,2026-06-09,51,1681,true,8,5
facebook,mysivi,104392002393583,801068813064626,2026-06-10,47,986,true,4,1
facebook,mysivi,104392002393583,801068813064626,2026-06-11,47,985,true,0,1
facebook,mysivi,104392002393583,801068813064626,2026-06-13,46,970,true,1,2
facebook,mysivi,104392002393583,1552891233073638,2026-05-26,61,983,true,,
facebook,mysivi,104392002393583,1552891233073638,2026-05-28,127,1689,true,-66,2
facebook,mysivi,104392002393583,1552891233073638,2026-06-04,65,1307,true,62,7
facebook,mysivi,104392002393583,1552891233073638,2026-06-09,59,1689,true,6,5
facebook,mysivi,104392002393583,1552891233073638,2026-06-10,52,994,true,7,1
facebook,mysivi,104392002393583,1552891233073638,2026-06-11,52,993,true,0,1
facebook,mysivi,104392002393583,1552891233073638,2026-06-13,52,979,true,0,2
facebook,mysivi,104392002393583,1451670662800433,2026-05-26,62,984,true,,
facebook,mysivi,104392002393583,1451670662800433,2026-05-28,128,1690,true,-66,2
facebook,mysivi,104392002393583,1451670662800433,2026-06-04,67,1309,true,61,7
facebook,mysivi,104392002393583,1451670662800433,2026-06-09,60,1690,true,7,5
facebook,mysivi,104392002393583,1451670662800433,2026-06-10,54,997,true,6,1
facebook,mysivi,104392002393583,1451670662800433,2026-06-11,54,996,true,0,1
facebook,mysivi,104392002393583,1451670662800433,2026-06-13,54,982,true,0,2
facebook,mysivi,104392002393583,35521914890755970,2026-05-26,63,985,true,,
facebook,mysivi,104392002393583,35521914890755970,2026-05-28,70,1310,true,-7,2
facebook,mysivi,104392002393583,35521914890755970,2026-06-04,68,1310,true,2,7
facebook,mysivi,104392002393583,1420603876749885,2026-05-26,64,986,true,,
facebook,mysivi,104392002393583,1420603876749885,2026-05-28,129,1692,true,-65,2
facebook,mysivi,104392002393583,1420603876749885,2026-06-04,69,1311,true,60,7
facebook,mysivi,104392002393583,1420603876749885,2026-06-09,61,1692,true,8,5
facebook,mysivi,104392002393583,1420603876749885,2026-06-10,55,999,true,6,1
facebook,mysivi,104392002393583,1420603876749885,2026-06-11,55,998,true,0,1
facebook,mysivi,104392002393583,1420603876749885,2026-06-13,55,984,true,0,2
facebook,mysivi,104392002393583,1496114285478679,2026-05-26,65,987,true,,
facebook,mysivi,104392002393583,1496114285478679,2026-05-28,130,1693,true,-65,2
facebook,mysivi,104392002393583,1496114285478679,2026-06-04,70,1312,true,60,7
facebook,mysivi,104392002393583,1496114285478679,2026-06-09,62,1693,true,8,5
facebook,mysivi,104392002393583,2089858311743087,2026-05-26,66,988,true,,
facebook,mysivi,104392002393583,2089858311743087,2026-05-28,131,1694,true,-65,2
facebook,mysivi,104392002393583,2089858311743087,2026-06-04,71,1313,true,60,7
facebook,mysivi,104392002393583,2089858311743087,2026-06-09,63,1694,true,8,5
facebook,mysivi,104392002393583,2089858311743087,2026-06-10,56,1000,true,7,1
facebook,mysivi,104392002393583,2089858311743087,2026-06-11,56,999,true,0,1
facebook,mysivi,104392002393583,2089858311743087,2026-06-13,57,986,true,-1,2
facebook,mysivi,104392002393583,1766235101419950,2026-05-26,67,989,true,,
facebook,mysivi,104392002393583,1766235101419950,2026-05-28,132,1696,true,-65,2
facebook,mysivi,104392002393583,1766235101419950,2026-06-04,72,1314,true,60,7
facebook,mysivi,104392002393583,1766235101419950,2026-06-09,65,1696,true,7,5
facebook,mysivi,104392002393583,1766235101419950,2026-06-10,58,1002,true,7,1
facebook,mysivi,104392002393583,1766235101419950,2026-06-11,58,1001,true,0,1
facebook,mysivi,104392002393583,1766235101419950,2026-06-13,58,987,true,0,2
facebook,mysivi,104392002393583,1629788641378720,2026-05-26,68,990,true,,
facebook,mysivi,104392002393583,1629788641378720,2026-05-28,133,1699,true,-65,2
facebook,mysivi,104392002393583,1629788641378720,2026-06-04,73,1315,true,60,7
facebook,mysivi,104392002393583,1629788641378720,2026-06-09,66,1699,true,7,5
facebook,mysivi,104392002393583,1629788641378720,2026-06-10,59,1005,true,7,1
facebook,mysivi,104392002393583,1629788641378720,2026-06-11,59,1004,true,0,1
facebook,mysivi,104392002393583,1629788641378720,2026-06-13,59,990,true,0,2
facebook,mysivi,104392002393583,1276672411312388,2026-05-26,69,991,true,,
facebook,mysivi,104392002393583,1276672411312388,2026-05-28,126,1688,true,-57,2
facebook,mysivi,104392002393583,1276672411312388,2026-06-04,64,1306,true,62,7
facebook,mysivi,104392002393583,1276672411312388,2026-06-09,58,1688,true,6,5
facebook,mysivi,104392002393583,1276672411312388,2026-06-10,53,996,true,5,1
facebook,mysivi,104392002393583,1276672411312388,2026-06-11,53,995,true,0,1
facebook,mysivi,104392002393583,1276672411312388,2026-06-13,53,981,true,0,2
facebook,mysivi,104392002393583,2152369525523856,2026-05-26,70,992,true,,
facebook,mysivi,104392002393583,2152369525523856,2026-05-28,136,1704,true,-66,2
facebook,mysivi,104392002393583,2152369525523856,2026-06-04,75,1317,true,61,7
facebook,mysivi,104392002393583,2152369525523856,2026-06-09,70,1704,true,5,5
facebook,mysivi,104392002393583,2152369525523856,2026-06-10,62,1009,true,8,1
facebook,mysivi,104392002393583,2152369525523856,2026-06-11,62,1008,true,0,1
facebook,mysivi,104392002393583,2152369525523856,2026-06-13,62,994,true,0,2
facebook,mysivi,104392002393583,1699159654789405,2026-05-26,71,993,true,,
facebook,mysivi,104392002393583,1699159654789405,2026-05-28,138,1706,true,-67,2
facebook,mysivi,104392002393583,1699159654789405,2026-06-04,78,1320,true,60,7
facebook,mysivi,104392002393583,1699159654789405,2026-06-09,72,1706,true,6,5
facebook,mysivi,104392002393583,1699159654789405,2026-06-10,64,1011,true,8,1
facebook,mysivi,104392002393583,1699159654789405,2026-06-11,64,1010,true,0,1
facebook,mysivi,104392002393583,1699159654789405,2026-06-13,64,996,true,0,2
facebook,mysivi,104392002393583,2150303552176321,2026-05-26,72,994,true,,
facebook,mysivi,104392002393583,2150303552176321,2026-05-28,139,1708,true,-67,2
facebook,mysivi,104392002393583,2150303552176321,2026-06-04,79,1321,true,60,7
facebook,mysivi,104392002393583,2150303552176321,2026-06-09,73,1708,true,6,5
facebook,mysivi,104392002393583,2150303552176321,2026-06-10,65,1013,true,8,1
facebook,mysivi,104392002393583,2150303552176321,2026-06-11,65,1012,true,0,1
facebook,mysivi,104392002393583,2150303552176321,2026-06-13,65,997,true,0,2
facebook,mysivi,104392002393583,3588472361291704,2026-05-26,73,995,true,,
facebook,mysivi,104392002393583,3588472361291704,2026-05-28,137,1705,true,-64,2
facebook,mysivi,104392002393583,3588472361291704,2026-06-04,77,1319,true,60,7
facebook,mysivi,104392002393583,3588472361291704,2026-06-09,71,1705,true,6,5
facebook,mysivi,104392002393583,3588472361291704,2026-06-10,63,1010,true,8,1
facebook,mysivi,104392002393583,3588472361291704,2026-06-11,63,1009,true,0,1
facebook,mysivi,104392002393583,3588472361291704,2026-06-13,63,995,true,0,2
facebook,mysivi,104392002393583,1324994226219659,2026-05-26,74,996,true,,
facebook,mysivi,104392002393583,1324994226219659,2026-05-28,125,1687,true,-51,2
facebook,mysivi,104392002393583,1324994226219659,2026-06-04,66,1308,true,59,7
facebook,mysivi,104392002393583,1324994226219659,2026-06-09,57,1687,true,9,5
facebook,mysivi,104392002393583,1614783906399545,2026-05-26,75,997,true,,
facebook,mysivi,104392002393583,1614783906399545,2026-05-28,135,1702,true,-60,2
facebook,mysivi,104392002393583,1614783906399545,2026-06-04,76,1318,true,59,7
facebook,mysivi,104392002393583,1614783906399545,2026-06-09,68,1702,true,8,5
facebook,mysivi,104392002393583,1614783906399545,2026-06-10,60,1007,true,8,1
facebook,mysivi,104392002393583,1614783906399545,2026-06-11,60,1006,true,0,1
facebook,mysivi,104392002393583,1614783906399545,2026-06-13,60,992,true,0,2
facebook,mysivi,104392002393583,1691098845361818,2026-05-26,76,998,true,,
facebook,mysivi,104392002393583,1691098845361818,2026-05-28,8,998,true,68,2
facebook,mysivi,104392002393583,1362725889021539,2026-05-26,77,999,true,,
facebook,mysivi,104392002393583,1362725889021539,2026-05-28,140,1711,true,-63,2
facebook,mysivi,104392002393583,1362725889021539,2026-06-04,82,1324,true,58,7
facebook,mysivi,104392002393583,1362725889021539,2026-06-09,75,1711,true,7,5
facebook,mysivi,104392002393583,1362725889021539,2026-06-10,68,1022,true,7,1
facebook,mysivi,104392002393583,1362725889021539,2026-06-11,68,1021,true,0,1
facebook,mysivi,104392002393583,1362725889021539,2026-06-13,68,1006,true,0,2
facebook,mysivi,104392002393583,2035162440770233,2026-05-26,78,1000,true,,
facebook,mysivi,104392002393583,1327750302736660,2026-05-26,79,1001,true,,
facebook,mysivi,104392002393583,1327750302736660,2026-05-28,141,1719,true,-62,2
facebook,mysivi,104392002393583,1327750302736660,2026-06-04,83,1325,true,58,7
facebook,mysivi,104392002393583,1327750302736660,2026-06-09,77,1719,true,6,5
facebook,mysivi,104392002393583,1327750302736660,2026-06-10,69,1024,true,8,1
facebook,mysivi,104392002393583,1327750302736660,2026-06-11,69,1023,true,0,1
facebook,mysivi,104392002393583,1327750302736660,2026-06-13,69,1008,true,0,2
facebook,mysivi,104392002393583,2376180829574114,2026-05-26,80,1002,true,,
facebook,mysivi,104392002393583,2995894884080267,2026-05-26,81,1003,true,,
facebook,mysivi,104392002393583,2995894884080267,2026-05-28,142,1723,true,-61,2
facebook,mysivi,104392002393583,2995894884080267,2026-06-04,84,1326,true,58,7
facebook,mysivi,104392002393583,2995894884080267,2026-06-09,80,1723,true,4,5
facebook,mysivi,104392002393583,2995894884080267,2026-06-10,74,1030,true,6,1
facebook,mysivi,104392002393583,2995894884080267,2026-06-11,75,1030,true,-1,1
facebook,mysivi,104392002393583,2995894884080267,2026-06-13,74,1014,true,1,2
facebook,mysivi,104392002393583,1514363137003205,2026-05-26,82,1004,true,,
facebook,mysivi,104392002393583,1514363137003205,2026-05-28,144,1726,true,-62,2
facebook,mysivi,104392002393583,1514363137003205,2026-06-04,86,1328,true,58,7
facebook,mysivi,104392002393583,1514363137003205,2026-06-09,82,1726,true,4,5
facebook,mysivi,104392002393583,1514363137003205,2026-06-10,73,1029,true,9,1
facebook,mysivi,104392002393583,1514363137003205,2026-06-11,73,1028,true,0,1
facebook,mysivi,104392002393583,1514363137003205,2026-06-13,73,1013,true,0,2
facebook,mysivi,104392002393583,2368191860258559,2026-05-26,83,1005,true,,
facebook,mysivi,104392002393583,2368191860258559,2026-05-28,146,1728,true,-63,2
facebook,mysivi,104392002393583,2368191860258559,2026-06-04,89,1331,true,57,7
facebook,mysivi,104392002393583,2368191860258559,2026-06-09,84,1728,true,5,5
facebook,mysivi,104392002393583,2368191860258559,2026-06-10,75,1032,true,9,1
facebook,mysivi,104392002393583,2368191860258559,2026-06-11,76,1032,true,-1,1
facebook,mysivi,104392002393583,2368191860258559,2026-06-13,75,1016,true,1,2
facebook,mysivi,104392002393583,956931933889027,2026-05-26,84,1006,true,,
facebook,mysivi,104392002393583,956931933889027,2026-05-28,143,1725,true,-59,2
facebook,mysivi,104392002393583,956931933889027,2026-06-04,85,1327,true,58,7
facebook,mysivi,104392002393583,956931933889027,2026-06-09,81,1725,true,4,5
facebook,mysivi,104392002393583,1654655492231126,2026-05-26,85,1007,true,,
facebook,mysivi,104392002393583,1654655492231126,2026-05-28,145,1727,true,-60,2
facebook,mysivi,104392002393583,1654655492231126,2026-06-04,88,1330,true,57,7
facebook,mysivi,104392002393583,1654655492231126,2026-06-09,83,1727,true,5,5
facebook,mysivi,104392002393583,1290413195771674,2026-05-26,86,1008,true,,
facebook,mysivi,104392002393583,1290413195771674,2026-05-28,9,1008,true,77,2
facebook,mysivi,104392002393583,4424951174408834,2026-05-26,87,1009,true,,
facebook,mysivi,104392002393583,4424951174408834,2026-05-28,148,1731,true,-61,2
facebook,mysivi,104392002393583,4424951174408834,2026-06-04,90,1332,true,58,7
facebook,mysivi,104392002393583,4424951174408834,2026-06-09,86,1731,true,4,5
facebook,mysivi,104392002393583,4424951174408834,2026-06-10,76,1033,true,10,1
facebook,mysivi,104392002393583,4424951174408834,2026-06-11,77,1033,true,-1,1
facebook,mysivi,104392002393583,4424951174408834,2026-06-13,76,1017,true,1,2
facebook,mysivi,104392002393583,710773818697429,2026-05-26,88,1010,true,,
facebook,mysivi,104392002393583,710773818697429,2026-05-28,149,1733,true,-61,2
facebook,mysivi,104392002393583,710773818697429,2026-06-04,91,1333,true,58,7
facebook,mysivi,104392002393583,710773818697429,2026-06-09,88,1733,true,3,5
facebook,mysivi,104392002393583,710773818697429,2026-06-10,77,1034,true,11,1
facebook,mysivi,104392002393583,710773818697429,2026-06-11,78,1034,true,-1,1
facebook,mysivi,104392002393583,710773818697429,2026-06-13,77,1018,true,1,2
facebook,mysivi,104392002393583,936224196120689,2026-05-26,89,1011,true,,
facebook,mysivi,104392002393583,936224196120689,2026-05-28,147,1729,true,-58,2
facebook,mysivi,104392002393583,936224196120689,2026-06-04,92,1334,true,55,7
facebook,mysivi,104392002393583,936224196120689,2026-06-09,85,1729,true,7,5
facebook,mysivi,104392002393583,873908202336553,2026-05-26,90,1012,true,,
facebook,mysivi,104392002393583,873908202336553,2026-05-28,151,1738,true,-61,2
facebook,mysivi,104392002393583,873908202336553,2026-06-09,90,1738,true,61,12
facebook,mysivi,104392002393583,1502750718528352,2026-05-26,91,1013,true,,
facebook,mysivi,104392002393583,1502750718528352,2026-05-28,150,1735,true,-59,2
facebook,mysivi,104392002393583,1502750718528352,2026-06-04,93,1335,true,57,7
facebook,mysivi,104392002393583,1502750718528352,2026-06-09,89,1735,true,4,5
facebook,mysivi,104392002393583,1703924783939415,2026-05-26,92,1014,true,,
facebook,mysivi,104392002393583,1703924783939415,2026-05-28,152,1740,true,-60,2
facebook,mysivi,104392002393583,1703924783939415,2026-06-09,91,1740,true,61,12
facebook,mysivi,104392002393583,1547254686967064,2026-05-26,93,1015,true,,
facebook,mysivi,104392002393583,1547254686967064,2026-05-28,153,1741,true,-60,2
facebook,mysivi,104392002393583,1547254686967064,2026-06-04,94,1336,true,59,7
facebook,mysivi,104392002393583,1547254686967064,2026-06-09,92,1741,true,2,5
facebook,mysivi,104392002393583,1333646135343537,2026-05-26,94,1016,true,,
facebook,mysivi,104392002393583,1333646135343537,2026-05-28,134,1701,true,-40,2
facebook,mysivi,104392002393583,1333646135343537,2026-06-04,80,1322,true,54,7
facebook,mysivi,104392002393583,1333646135343537,2026-06-09,67,1701,true,13,5
facebook,mysivi,104392002393583,2019063905653656,2026-05-26,95,1017,true,,
facebook,mysivi,104392002393583,2019063905653656,2026-05-28,71,1338,true,24,2
facebook,mysivi,104392002393583,2019063905653656,2026-06-04,96,1338,true,-25,7
facebook,mysivi,104392002393583,913598528343469,2026-05-26,96,1018,true,,
facebook,mysivi,104392002393583,913598528343469,2026-05-28,155,1744,true,-59,2
facebook,mysivi,104392002393583,913598528343469,2026-06-04,98,1340,true,57,7
facebook,mysivi,104392002393583,913598528343469,2026-06-09,94,1744,true,4,5
facebook,mysivi,104392002393583,2014496799209731,2026-05-26,97,1019,true,,
facebook,mysivi,104392002393583,2014496799209731,2026-05-28,156,1745,true,-59,2
facebook,mysivi,104392002393583,2014496799209731,2026-06-04,99,1341,true,57,7
facebook,mysivi,104392002393583,2014496799209731,2026-06-09,95,1745,true,4,5
facebook,mysivi,104392002393583,2014496799209731,2026-06-10,81,1040,true,14,1
facebook,mysivi,104392002393583,2014496799209731,2026-06-11,83,1041,true,-2,1
facebook,mysivi,104392002393583,2014496799209731,2026-06-13,79,1021,true,4,2
facebook,mysivi,104392002393583,2230785143994906,2026-05-26,98,1020,true,,
facebook,mysivi,104392002393583,2230785143994906,2026-05-28,10,1020,true,88,2
facebook,mysivi,104392002393583,1921056165244988,2026-05-26,99,1021,true,,
facebook,mysivi,104392002393583,1921056165244988,2026-05-28,154,1742,true,-55,2
facebook,mysivi,104392002393583,1921056165244988,2026-06-04,95,1337,true,59,7
facebook,mysivi,104392002393583,1921056165244988,2026-06-09,93,1742,true,2,5
facebook,mysivi,104392002393583,1921056165244988,2026-06-10,78,1036,true,15,1
facebook,mysivi,104392002393583,1921056165244988,2026-06-11,81,1038,true,-3,1
facebook,mysivi,104392002393583,1455352729720949,2026-05-26,100,1022,true,,
facebook,mysivi,104392002393583,1455352729720949,2026-05-28,11,1022,true,89,2
facebook,mysivi,104392002393583,1624171552207010,2026-05-26,101,1023,true,,
facebook,mysivi,104392002393583,1624171552207010,2026-05-28,12,1023,true,89,2
facebook,mysivi,104392002393583,4403278009942249,2026-05-26,102,1024,true,,
facebook,mysivi,104392002393583,4403278009942249,2026-05-28,72,1343,true,30,2
facebook,mysivi,104392002393583,4403278009942249,2026-06-04,101,1343,true,-29,7
facebook,mysivi,104392002393583,2442521946211355,2026-05-26,103,1025,true,,
facebook,mysivi,104392002393583,2442521946211355,2026-05-28,13,1025,true,90,2
facebook,mysivi,104392002393583,1511421143660267,2026-05-26,104,1026,true,,
facebook,mysivi,104392002393583,1511421143660267,2026-05-28,158,1750,true,-54,2
facebook,mysivi,104392002393583,1511421143660267,2026-06-04,103,1345,true,55,7
facebook,mysivi,104392002393583,1511421143660267,2026-06-09,100,1750,true,3,5
facebook,mysivi,104392002393583,1511421143660267,2026-06-10,87,1046,true,13,1
facebook,mysivi,104392002393583,1511421143660267,2026-06-11,91,1049,true,-4,1
facebook,mysivi,104392002393583,1511421143660267,2026-06-13,84,1026,true,7,2
facebook,mysivi,104392002393583,1696014508193655,2026-05-26,105,1027,true,,
