pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,mysivi,974103675777955,MySivi Spoken English App,1353268443528401,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0157,original,original,2026-05-26,2026-06-11,6,3,2026-05-25,17,False,388,741,524,401,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2987234168133064,Video,Hindi,ai+human,talking-head,mixed,mysivi-g0005,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-16,56,False,390,684,522,403,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1497741681853834,Video,Telugu,human-only,skit-narrative,human-recorded,mysivi-g0202,original,original,2026-05-26,2026-06-11,6,3,2026-05-15,27,False,391,683,521,404,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2071595920905981,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-15,27,False,392,685,527,405,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2001155904120700,Video,,,,,,,,2026-06-04,2026-06-04,1,1,2026-06-01,3,False,393,393,393,393,False,True,830,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1481447600050949,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0038,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-12,58,False,394,582,395,394,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,947770501599395,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-06-09,2026-06-11,3,1,2026-06-07,4,False,394,738,409,409,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1629713591627815,Video,English,ai-avatar-only,talking-head,ai-generated,mysivi-g0138,reworded_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-27,43,False,396,584,411,397,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1036636192124153,Video,Tamil,human-only,split-screen,human-recorded,mysivi-g0003,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-25,17,False,396,712,526,410,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1344276644434761,Video,Kannada,human-only,talking-head,human-recorded,mysivi-g0438,unique,original,2026-06-10,2026-06-11,2,1,2026-06-07,4,False,396,437,416,396,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,942718048768917,Video,Telugu,human-only,skit-narrative,human-recorded,mysivi-g0076,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-19,21,False,397,585,411,398,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,4358310907775498,Video,Marathi,none,skit-narrative,ai-generated,mysivi-g0141,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-03-23,73,False,398,405,400,400,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1657979605480527,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0009,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-22,20,False,398,688,527,411,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,967691059186923,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-15,25,False,399,586,405,399,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1470635231402391,Video,Bengali,none,text-on-screen-only,human-recorded,mysivi-g0277,unique,original,2026-05-26,2026-06-11,6,3,2026-03-02,101,False,399,689,528,412,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1164966265742950,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0035,original,original,2026-05-26,2026-06-04,3,2,2026-05-13,22,False,400,413,403,403,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1461158331820946,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-15,27,False,403,690,530,413,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1505587977729241,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0083,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-06-01,10,False,404,538,474,415,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,957337403958368,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0080,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-26,16,False,405,867,537,416,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,966255596321371,Video,Hindi,none,app-screencast,human-recorded,mysivi-g0027,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-15,25,False,406,593,412,406,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1212260880908199,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0088,original,original,2026-06-04,2026-06-11,4,2,2026-06-01,10,False,406,551,482,418,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1594434329362601,Video,Hindi,ai+human,pen-and-paper,mixed,mysivi-g0451,unique,original,2026-06-10,2026-06-11,2,1,2026-06-09,2,False,406,433,420,406,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1595108178304052,Video,Malayalam,voiceover-only,skit-narrative,mixed,mysivi-g0132,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-03-11,90,False,407,594,416,407,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,2187186002058927,Video,Hindi,human-only,app-screencast,human-recorded,mysivi-g0021,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-06-02,9,False,407,745,526,419,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1686451612595270,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-06-10,2026-06-11,2,1,2026-06-07,4,False,407,424,416,407,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1465573407768187,Video,Bengali,voiceover-only,pen-and-paper,human-recorded,mysivi-g0013,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-27,45,False,408,697,540,420,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2606756823053223,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0048,reworded_replica,replica,2026-06-10,2026-06-11,2,1,2026-06-09,2,False,408,477,442,408,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2331390980671913,Video,Malayalam,human-only,talking-head,human-recorded,mysivi-g0144,original,original,2026-05-26,2026-06-09,4,3,2026-03-24,77,False,409,602,422,416,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,851319157987747,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,409,744,604,421,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2154787301730525,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0032,translation_replica,replica,2026-06-09,2026-06-11,3,1,2026-06-07,4,False,410,829,423,423,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1660703588257619,Video,Malayalam,ai-avatar-only,split-screen,mixed,mysivi-g0193,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-03-10,86,False,411,434,429,429,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1297225115212417,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0035,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-13,29,False,411,696,536,424,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1649622126228565,Video,Malayalam,human-only,talking-head,human-recorded,mysivi-g0071,reworded_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-10,93,False,413,706,551,425,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1481936509872557,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0063,original,original,2026-06-04,2026-06-11,4,2,2026-06-01,10,False,414,807,484,426,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2686360005080594,Video,Hindi,human-only,split-screen,mixed,mysivi-g0086,translation_replica,replica,2026-06-10,2026-06-11,2,1,2026-06-09,2,False,414,508,461,414,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,3031483217048129,Video,Bengali,ai+human,split-screen,mixed,mysivi-g0215,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-24,48,False,415,699,543,427,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1975616730478592,Video,Bengali,voiceover-only,app-screencast,human-recorded,mysivi-g0006,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-11,31,False,417,698,548,428,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1479773283362388,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0444,unique,original,2026-06-10,2026-06-11,2,1,2026-06-09,2,False,417,551,484,417,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1257723099480067,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-13,27,False,418,419,418,418,False,True,863,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1126137613014416,Video,Tamil,ai-avatar-only,split-screen,mixed,mysivi-g0018,original,original,2026-05-26,2026-06-09,4,3,2026-04-27,43,False,420,605,450,420,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1249174010524007,Video,Malayalam,human-only,split-screen,human-recorded,mysivi-g0187,original,original,2026-05-26,2026-06-11,6,3,2026-03-10,93,False,420,702,548,431,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,986010943880650,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0004,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-15,25,False,421,606,438,421,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1422277683247820,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0048,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-25,17,False,421,813,562,432,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1061561487050658,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0008,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-21,19,False,422,607,436,422,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1782104022778130,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0051,visual_variant,replica,2026-06-10,2026-06-11,2,1,2026-06-07,4,False,422,432,427,422,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2120930112092379,Video,Tamil,ai-avatar-only,talking-head,ai-generated,mysivi-g0090,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-03-18,83,False,423,608,430,423,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1701300371040609,Video,Hindi,human-only,app-screencast,human-recorded,mysivi-g0055,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-06-02,9,False,423,711,495,433,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2366576817154685,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0091,reworded_replica,replica,2026-05-26,2026-06-09,4,3,2026-03-14,87,False,425,610,430,425,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,959527233333406,Video,Telugu,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-21,44,False,425,463,457,457,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,939726098884612,Video,Telugu,voiceover-only,app-screencast,human-recorded,mysivi-g0006,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-13,29,False,426,707,554,435,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1301407418240081,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0043,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-27,15,False,428,593,500,437,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,26941389452214403,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-27,43,False,429,613,502,429,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1556601025436131,Video,Bengali,human-only,talking-head,human-recorded,mysivi-g0208,original,original,2026-05-26,2026-06-11,6,3,2026-04-07,65,False,429,709,558,438,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,26430272379956289,Video,English,ai+human,split-screen,mixed,mysivi-g0137,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-02,68,False,430,614,433,430,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,976317738621747,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0041,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,430,586,506,439,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1389928672961675,Video,Kannada,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0442,unique,original,2026-06-10,2026-06-11,2,1,2026-06-07,4,False,430,436,433,430,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,973796251712263,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-12,58,False,431,615,436,431,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1306524454766929,Video,Hindi,none,app-screencast,human-recorded,mysivi-g0060,original,original,2026-05-26,2026-06-09,4,3,2026-05-14,26,False,431,616,438,432,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1634244961233033,Video,Tamil,human-only,listicle-montage,human-recorded,mysivi-g0024,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-25,78,False,431,711,560,440,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,959821773710617,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0008,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-21,21,False,434,819,590,442,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1615005419579542,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0048,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-25,17,False,435,772,568,443,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,26937562759189829,Video,Hindi,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0068,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-30,40,False,436,620,444,438,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1621840732206711,Video,Telugu,human-only,skit-narrative,human-recorded,mysivi-g0076,original,original,2026-05-26,2026-06-09,4,3,2026-05-19,21,False,437,624,464,444,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,2068331487453416,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-22,4,False,438,438,438,438,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,3264317643755663,Video,Bengali,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-06-04,2026-06-04,1,1,2026-06-02,2,False,438,438,438,438,False,True,830,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,986162187597364,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0032,translation_replica,replica,2026-06-09,2026-06-11,3,1,2026-06-07,4,False,438,812,444,444,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,846054941857253,Video,Malayalam,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-05,67,False,439,720,576,445,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1689041099181537,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-20,20,False,440,622,475,440,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1938545806827209,Video,Tamil,human-only,split-screen,human-recorded,mysivi-g0003,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-25,17,False,440,832,568,446,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1322579466521965,Video,Tamil,ai+human,split-screen,ai-generated,mysivi-g0050,original,original,2026-05-26,2026-06-11,6,3,2026-05-18,24,False,441,717,571,447,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1318121753627923,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0262,unique,original,2026-06-04,2026-06-04,1,1,2026-06-01,3,False,441,441,441,441,False,True,830,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1728784508257822,Video,Tamil,ai+human,skit-narrative,ai-generated,mysivi-g0061,exact_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-27,13,False,441,445,443,441,False,True,863,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1500546671030579,Video,Hindi,ai-avatar-only,skit-narrative,ai-generated,mysivi-g0445,unique,original,2026-06-10,2026-06-11,2,1,2026-06-08,3,False,441,564,502,441,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1458297728810742,Video,Gujarati,ai+human,skit-narrative,mixed,mysivi-g0011,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-13,27,False,442,627,449,448,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,797169483413618,Video,Gujarati,none,skit-narrative,ai-generated,mysivi-g0141,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-17,55,False,442,718,570,448,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1524688152699651,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,443,721,574,449,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2703501580024060,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-01,39,False,444,632,455,454,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,2119140315611050,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0041,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,444,588,515,450,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1474458497230488,Video,Marathi,ai+human,split-screen,mixed,mysivi-g0103,original,original,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,445,774,597,452,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1288767583323452,Video,Tamil,human-only,other,human-recorded,mysivi-g0087,original,original,2026-05-26,2026-06-09,4,3,2026-05-19,21,False,446,625,466,446,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1344170234229355,Video,,,,,,,,2026-06-04,2026-06-04,1,1,2026-06-01,3,False,446,446,446,446,False,True,830,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1014733037553692,Video,Malayalam,ai+human,skit-narrative,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-29,41,False,447,633,470,456,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,991581486564627,Video,Tamil,ai+human,split-screen,ai-generated,mysivi-g0050,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-18,17,False,447,537,508,508,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1310442251212671,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0007,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-27,45,False,447,767,589,453,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,3985502365087406,Video,Telugu,human-only,talking-head,human-recorded,mysivi-g0201,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-15,27,False,448,727,600,454,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,985145291157544,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0423,unique,original,2026-06-04,2026-06-04,1,1,2026-06-01,3,False,449,449,449,449,False,True,830,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,3919927281494450,Video,Tamil,human-only,pen-and-paper,human-recorded,mysivi-g0169,exact_replica,replica,2026-06-10,2026-06-11,2,1,2026-06-08,3,False,450,456,453,456,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1881421959222715,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-09,33,False,451,747,606,457,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1157831606527613,Video,Hindi,human-only,skit-narrative,human-recorded,mysivi-g0064,reworded_replica,replica,2026-06-10,2026-06-11,2,1,2026-06-08,3,False,451,574,512,451,True,False,650,0.0,False,False,False,new,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1992227425012427,Video,Tamil,human-only,split-screen,human-recorded,mysivi-g0166,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-04-24,46,False,452,631,459,453,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1710087066843185,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0065,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,452,640,542,458,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1530098145357085,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0031,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-11,31,False,453,741,616,459,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1349413790381614,Video,Hindi,ai+human,skit-narrative,mixed,mysivi-g0008,translation_replica,replica,2026-06-04,2026-06-09,2,2,2026-05-21,19,False,454,455,454,455,False,True,863,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1922541018447999,Video,Malayalam,ai-avatar-only,split-screen,ai-generated,mysivi-g0003,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-18,24,False,455,728,584,461,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,2543246099427611,Video,Gujarati,ai+human,skit-narrative,mixed,mysivi-g0011,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-05-13,27,False,456,639,462,462,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,969504339283890,Video,Hindi,human-only,app-screencast,human-recorded,mysivi-g0021,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-06-02,9,False,456,803,628,462,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1488089789765921,Video,Hindi,none,app-screencast,human-recorded,mysivi-g0060,exact_replica,replica,2026-05-26,2026-06-09,3,2,2026-05-14,26,False,457,634,481,457,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1012224571313537,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0083,original,original,2026-06-04,2026-06-11,4,2,2026-06-01,10,False,457,600,528,463,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1640775290563845,Video,Gujarati,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-16,56,False,458,731,586,464,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1897696050982785,Video,Malayalam,human-only,talking-head,human-recorded,mysivi-g0129,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-03-19,82,False,459,637,463,460,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,2000629287190400,Video,Gujarati,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-17,55,False,459,732,590,465,True,False,922,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,1376007294580877,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-15,20,False,460,576,542,542,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,1640816750526652,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0041,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-29,13,False,460,602,529,466,True,False,863,0.0,False,False,False,undecided,high
facebook,mysivi,974103675777955,MySivi Spoken English App,782777504803482,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0150,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-25,10,False,461,754,544,544,False,True,922,0.0,False,False,False,loser,low
facebook,mysivi,974103675777955,MySivi Spoken English App,940533131682059,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0139,exact_replica,replica,2026-05-26,2026-06-09,4,3,2026-03-22,79,False,462,642,468,466,False,True,922,0.0,False,False,False,loser,low
