page_id,page_name,ad_id,media_type,verdict,first_seen,last_seen,present_now,best_page_rank,run_days,2026-05-28,2026-06-04
104781132385804,Praktika,1660270638588522,Image,loser,2026-05-28,2026-05-28,False,1381,3,1381,
104781132385804,Praktika,980509594337551,Image,new,2026-06-04,2026-06-04,True,1382,0,,1382
104781132385804,Praktika,944715438050430,Image,new,2026-05-28,2026-06-04,True,1384,14,1759,1384
104781132385804,Praktika,1006610948546193,Image,loser,2026-05-28,2026-05-28,False,1385,4,1385,
104781132385804,Praktika,1263877819229818,Image,new,2026-05-28,2026-06-04,True,1386,52,1386,1409
104781132385804,Praktika,1034997509196508,Image,new,2026-06-04,2026-06-04,True,1386,0,,1386
104781132385804,Praktika,1517241596537321,Image,new,2026-05-28,2026-06-04,True,1387,18,1387,1407
104781132385804,Praktika,1293949312950180,Image,new,2026-06-04,2026-06-04,True,1387,0,,1387
104781132385804,Praktika,1013762168182309,Image,new,2026-06-04,2026-06-04,True,1388,0,,1388
104781132385804,Praktika,1637611680790420,Image,loser,2026-05-28,2026-05-28,False,1389,20,1389,
104781132385804,Praktika,796483276729596,Image,new,2026-05-28,2026-06-04,True,1389,13,1625,1389
104781132385804,Praktika,26610683811935445,Image,loser,2026-05-28,2026-05-28,False,1390,2,1390,
104781132385804,Praktika,26704345189194647,Image,new,2026-05-28,2026-06-04,True,1391,24,1391,1395
104781132385804,Praktika,1539328287910631,Image,loser,2026-05-28,2026-05-28,False,1392,4,1392,
104781132385804,Praktika,1032612249717785,Image,new,2026-05-28,2026-06-04,True,1392,12,1647,1392
104781132385804,Praktika,1739414830384464,Image,loser,2026-05-28,2026-05-28,False,1393,11,1393,
104781132385804,Praktika,1471439524232658,Image,new,2026-06-04,2026-06-04,True,1393,0,,1393
104781132385804,Praktika,2142207413232196,Image,loser,2026-05-28,2026-05-28,False,1394,20,1394,
104781132385804,Praktika,996440249538961,Image,new,2026-06-04,2026-06-04,True,1394,0,,1394
104781132385804,Praktika,2312673292596582,Image,loser,2026-05-28,2026-05-28,False,1395,9,1395,
104781132385804,Praktika,1555025719560767,Image,loser,2026-05-28,2026-05-28,False,1396,11,1396,
104781132385804,Praktika,1291809956499948,Image,loser,2026-05-28,2026-05-28,False,1397,2,1397,
104781132385804,Praktika,1398531918692841,Image,new,2026-06-04,2026-06-04,True,1398,0,,1398
104781132385804,Praktika,1534911078154693,Image,new,2026-05-28,2026-06-04,True,1399,23,1399,1410
104781132385804,Praktika,1265204772349758,Image,new,2026-05-28,2026-06-04,True,1399,17,1500,1399
104781132385804,Praktika,949348128082776,Image,new,2026-06-04,2026-06-04,True,1400,0,,1400
104781132385804,Praktika,992364449832092,Image,loser,2026-05-28,2026-05-28,False,1401,4,1401,
104781132385804,Praktika,1312602073533366,Image,new,2026-05-28,2026-06-04,True,1401,16,1444,1401
104781132385804,Praktika,1526198605738534,Image,new,2026-05-28,2026-06-04,True,1402,24,1453,1402
104781132385804,Praktika,1277877644517405,Image,new,2026-05-28,2026-06-04,True,1404,26,1404,1432
104781132385804,Praktika,1359359622773782,Image,new,2026-05-28,2026-06-04,True,1404,14,1632,1404
104781132385804,Praktika,828549080049403,Image,new,2026-06-04,2026-06-04,True,1405,0,,1405
104781132385804,Praktika,1278586657822256,Image,loser,2026-05-28,2026-05-28,False,1406,2,1406,
104781132385804,Praktika,1318268523799076,Image,new,2026-06-04,2026-06-04,True,1406,0,,1406
104781132385804,Praktika,1282520703967173,Image,new,2026-05-28,2026-06-04,True,1407,27,1407,1435
104781132385804,Praktika,1518338743199903,Image,new,2026-05-28,2026-06-04,True,1408,18,1426,1408
104781132385804,Praktika,844121025407967,Image,new,2026-05-28,2026-06-04,True,1409,13,1409,1416
104781132385804,Praktika,915042471584763,Image,loser,2026-05-28,2026-05-28,False,1411,11,1411,
104781132385804,Praktika,1985229082125420,Image,new,2026-06-04,2026-06-04,True,1411,0,,1411
104781132385804,Praktika,1896706531048014,Image,new,2026-05-28,2026-06-04,True,1412,18,1621,1412
104781132385804,Praktika,1231627778887696,Image,loser,2026-05-28,2026-05-28,False,1413,4,1413,
104781132385804,Praktika,2123081121568429,Image,new,2026-05-28,2026-06-04,True,1413,13,1572,1413
104781132385804,Praktika,1387382043216967,Image,loser,2026-05-28,2026-05-28,False,1414,5,1414,
104781132385804,Praktika,2032256560831985,Image,new,2026-06-04,2026-06-04,True,1414,0,,1414
104781132385804,Praktika,1510545750513631,Image,loser,2026-05-28,2026-05-28,False,1415,5,1415,
104781132385804,Praktika,2142255016532376,Image,new,2026-05-28,2026-06-04,True,1415,18,1676,1415
104781132385804,Praktika,993974923555560,Image,loser,2026-05-28,2026-05-28,False,1416,3,1416,
104781132385804,Praktika,986638587420295,Image,new,2026-06-04,2026-06-04,True,1417,0,,1417
104781132385804,Praktika,1508749490662586,Image,loser,2026-05-28,2026-05-28,False,1418,13,1418,
104781132385804,Praktika,1429932378902336,Image,new,2026-05-28,2026-06-04,True,1418,24,1649,1418
104781132385804,Praktika,1531964008276317,Image,loser,2026-05-28,2026-05-28,False,1419,4,1419,
104781132385804,Praktika,2077691583182265,Image,new,2026-06-04,2026-06-04,True,1419,0,,1419
104781132385804,Praktika,4459964600816278,Image,new,2026-05-28,2026-06-04,True,1420,23,1420,1423
104781132385804,Praktika,1466873578503388,Image,new,2026-05-28,2026-06-04,True,1420,18,1491,1420
104781132385804,Praktika,2048543916054031,Image,loser,2026-05-28,2026-05-28,False,1421,2,1421,
104781132385804,Praktika,1542098297533247,Image,new,2026-05-28,2026-06-04,True,1421,16,1610,1421
104781132385804,Praktika,2061663281426490,Image,new,2026-05-28,2026-06-04,True,1422,24,1422,1445
104781132385804,Praktika,1655346555547092,Image,new,2026-06-04,2026-06-04,True,1422,0,,1422
104781132385804,Praktika,795594726822399,Image,loser,2026-05-28,2026-05-28,False,1423,3,1423,
104781132385804,Praktika,951386494552921,Image,new,2026-05-28,2026-06-04,True,1424,18,1478,1424
104781132385804,Praktika,971372089038531,Image,new,2026-06-04,2026-06-04,True,1425,0,,1425
104781132385804,Praktika,1521021179502937,Image,new,2026-06-04,2026-06-04,True,1426,0,,1426
104781132385804,Praktika,1553650929720995,Image,new,2026-06-04,2026-06-04,True,1427,0,,1427
104781132385804,Praktika,2443541136147322,Image,loser,2026-05-28,2026-05-28,False,1428,2,1428,
104781132385804,Praktika,1062715030056893,Image,new,2026-06-04,2026-06-04,True,1428,0,,1428
104781132385804,Praktika,1453664003110030,Image,new,2026-05-28,2026-06-04,True,1429,24,1433,1429
104781132385804,Praktika,26901776962796844,Image,loser,2026-05-28,2026-05-28,False,1430,4,1430,
104781132385804,Praktika,986386954333531,Image,new,2026-05-28,2026-06-04,True,1430,26,1443,1430
104781132385804,Praktika,969557652382624,Image,loser,2026-05-28,2026-05-28,False,1431,4,1431,
104781132385804,Praktika,1025599306563474,Image,new,2026-06-04,2026-06-04,True,1431,0,,1431
104781132385804,Praktika,1428704522275041,Image,loser,2026-05-28,2026-05-28,False,1432,5,1432,
104781132385804,Praktika,1765731937731356,Image,new,2026-06-04,2026-06-04,True,1433,0,,1433
104781132385804,Praktika,851616027467136,Image,loser,2026-05-28,2026-05-28,False,1434,3,1434,
104781132385804,Praktika,2752303271793990,Image,new,2026-06-04,2026-06-04,True,1434,0,,1434
104781132385804,Praktika,993598849813015,Image,new,2026-05-28,2026-06-04,True,1435,24,1435,1454
104781132385804,Praktika,1532643608206084,Image,loser,2026-05-28,2026-05-28,False,1436,2,1436,
104781132385804,Praktika,2021485432096235,Image,new,2026-05-28,2026-06-04,True,1436,23,1600,1436
104781132385804,Praktika,1010673201406996,Image,loser,2026-05-28,2026-05-28,False,1437,4,1437,
104781132385804,Praktika,2226486148169848,Image,new,2026-06-04,2026-06-04,True,1437,0,,1437
104781132385804,Praktika,26215714644774101,Image,new,2026-05-28,2026-06-04,True,1438,17,1794,1438
104781132385804,Praktika,2415948505553406,Image,new,2026-05-28,2026-06-04,True,1439,16,1439,1462
104781132385804,Praktika,1717262559260629,Image,new,2026-05-28,2026-06-04,True,1439,18,1571,1439
104781132385804,Praktika,2176633102878413,Image,loser,2026-05-28,2026-05-28,False,1440,4,1440,
104781132385804,Praktika,35797169679929355,Image,new,2026-05-28,2026-06-04,True,1440,16,1538,1440
104781132385804,Praktika,2251136872364101,Image,new,2026-06-04,2026-06-04,True,1441,0,,1441
104781132385804,Praktika,3877563052550106,Image,new,2026-06-04,2026-06-04,True,1442,0,,1442
104781132385804,Praktika,984144277682792,Image,new,2026-06-04,2026-06-04,True,1443,0,,1443
104781132385804,Praktika,1265072752281598,Image,new,2026-05-28,2026-06-04,True,1444,10,1449,1444
104781132385804,Praktika,1372559104710809,Image,new,2026-05-28,2026-06-04,True,1445,24,1445,1446
104781132385804,Praktika,2090086665181788,Image,new,2026-05-28,2026-06-04,True,1446,24,1446,1458
104781132385804,Praktika,1016953600891106,Image,loser,2026-05-28,2026-05-28,False,1447,3,1447,
104781132385804,Praktika,2487145185070337,Image,new,2026-05-28,2026-06-04,True,1447,24,1560,1447
104781132385804,Praktika,2033628897225965,Image,new,2026-05-28,2026-06-04,True,1448,18,1639,1448
104781132385804,Praktika,4583447225224182,Image,new,2026-05-28,2026-06-04,True,1449,12,1793,1449
104781132385804,Praktika,1679089559877097,Image,new,2026-06-04,2026-06-04,True,1450,0,,1450
104781132385804,Praktika,1967732540515336,Image,loser,2026-05-28,2026-05-28,False,1451,3,1451,
104781132385804,Praktika,2261579981317619,Image,new,2026-06-04,2026-06-04,True,1451,0,,1451
104781132385804,Praktika,4355428614673626,Image,new,2026-05-28,2026-06-04,True,1452,24,1452,1466
104781132385804,Praktika,26834298739552454,Image,new,2026-05-28,2026-06-04,True,1452,18,1459,1452
104781132385804,Praktika,993488876968060,Image,new,2026-05-28,2026-06-04,True,1453,16,1690,1453
104781132385804,Praktika,976910998426398,Image,loser,2026-05-28,2026-05-28,False,1455,3,1455,
104781132385804,Praktika,788710000839430,Image,new,2026-05-28,2026-06-04,True,1455,23,1487,1455
104781132385804,Praktika,3492151934267959,Image,loser,2026-05-28,2026-05-28,False,1456,27,1456,
104781132385804,Praktika,817461797902475,Image,new,2026-06-04,2026-06-04,True,1456,0,,1456
104781132385804,Praktika,1866061830749378,Image,new,2026-05-28,2026-06-04,True,1457,18,1705,1457
104781132385804,Praktika,1322378866692042,Image,new,2026-06-04,2026-06-04,True,1459,0,,1459
104781132385804,Praktika,941002948747669,Image,new,2026-05-28,2026-06-04,True,1460,24,1460,1482
104781132385804,Praktika,1400701975131402,Image,new,2026-05-28,2026-06-04,True,1460,23,1485,1460
104781132385804,Praktika,2197854957708421,Image,new,2026-06-04,2026-06-04,True,1461,0,,1461
104781132385804,Praktika,1168253686375482,Image,new,2026-06-04,2026-06-04,True,1463,0,,1463
104781132385804,Praktika,1669640014184705,Image,loser,2026-05-28,2026-05-28,False,1464,20,1464,
104781132385804,Praktika,4371485129730737,Image,new,2026-06-04,2026-06-04,True,1464,0,,1464
104781132385804,Praktika,1022548300711593,Image,loser,2026-05-28,2026-05-28,False,1465,9,1465,
104781132385804,Praktika,1256256972961689,Image,new,2026-05-28,2026-06-04,True,1465,13,1722,1465
104781132385804,Praktika,1692037872117261,Image,loser,2026-05-28,2026-05-28,False,1466,11,1466,
104781132385804,Praktika,1977141827014375,Image,loser,2026-05-28,2026-05-28,False,1467,27,1467,
104781132385804,Praktika,26646703201618175,Image,new,2026-05-28,2026-06-04,True,1467,18,1551,1467
104781132385804,Praktika,1635444020997029,Image,new,2026-05-28,2026-06-04,True,1468,24,1468,1469
104781132385804,Praktika,817121794611940,Image,new,2026-06-04,2026-06-04,True,1468,0,,1468
104781132385804,Praktika,861522342972980,Image,loser,2026-05-28,2026-05-28,False,1470,11,1470,
104781132385804,Praktika,1513407270281604,Image,new,2026-06-04,2026-06-04,True,1470,0,,1470
104781132385804,Praktika,2527129894386580,Image,loser,2026-05-28,2026-05-28,False,1471,2,1471,
104781132385804,Praktika,1586671659089845,Image,new,2026-05-28,2026-06-04,True,1471,24,1542,1471
104781132385804,Praktika,1859618541398129,Image,new,2026-05-28,2026-06-04,True,1472,24,1516,1472
104781132385804,Praktika,2106244556603901,Image,loser,2026-05-28,2026-05-28,False,1473,11,1473,
104781132385804,Praktika,4283291821885850,Image,new,2026-05-28,2026-06-04,True,1473,18,1536,1473
104781132385804,Praktika,2196210954354910,Image,new,2026-05-28,2026-06-04,True,1474,15,1474,1483
104781132385804,Praktika,4312078609055122,Image,new,2026-05-28,2026-06-04,True,1474,12,1483,1474
104781132385804,Praktika,925508880537239,Image,new,2026-05-28,2026-06-04,True,1475,24,1476,1475
104781132385804,Praktika,2146190206170432,Image,new,2026-06-04,2026-06-04,True,1476,0,,1476
104781132385804,Praktika,1018975780639469,Image,new,2026-05-28,2026-06-04,True,1477,10,1511,1477
104781132385804,Praktika,1694587338256725,Image,new,2026-06-04,2026-06-04,True,1478,0,,1478
104781132385804,Praktika,1712118969916583,Image,new,2026-05-28,2026-06-04,True,1479,16,1479,1479
104781132385804,Praktika,2541239109625788,Image,loser,2026-05-28,2026-05-28,False,1480,11,1480,
104781132385804,Praktika,967675575977603,Image,new,2026-05-28,2026-06-04,True,1480,18,1505,1480
104781132385804,Praktika,1608579023542327,Image,new,2026-06-04,2026-06-04,True,1481,0,,1481
104781132385804,Praktika,2015982648992337,Image,loser,2026-05-28,2026-05-28,False,1482,10,1482,
104781132385804,Praktika,1012555714784563,Image,loser,2026-05-28,2026-05-28,False,1484,3,1484,
104781132385804,Praktika,973346558742572,Image,new,2026-06-04,2026-06-04,True,1484,0,,1484
104781132385804,Praktika,775976458837886,Image,new,2026-06-04,2026-06-04,True,1485,0,,1485
104781132385804,Praktika,4505587999684241,Image,loser,2026-05-28,2026-05-28,False,1486,4,1486,
104781132385804,Praktika,1639555673993749,Image,new,2026-05-28,2026-06-04,True,1486,18,1702,1486
104781132385804,Praktika,1015869107444888,Image,new,2026-05-28,2026-06-04,True,1487,10,1563,1487
104781132385804,Praktika,944015018638623,Image,new,2026-05-28,2026-06-04,True,1488,14,1488,1506
104781132385804,Praktika,1516773293430367,Image,new,2026-05-28,2026-06-04,True,1488,13,1685,1488
104781132385804,Praktika,1317444809718956,Image,loser,2026-05-28,2026-05-28,False,1489,9,1489,
104781132385804,Praktika,1546747040313569,Image,new,2026-06-04,2026-06-04,True,1489,0,,1489
104781132385804,Praktika,978975981383943,Image,loser,2026-05-28,2026-05-28,False,1490,4,1490,
104781132385804,Praktika,1622801959010303,Image,new,2026-05-28,2026-06-04,True,1490,16,1515,1490
104781132385804,Praktika,884909001290710,Image,new,2026-06-04,2026-06-04,True,1491,0,,1491
104781132385804,Praktika,1023859860082222,Image,new,2026-05-28,2026-06-04,True,1492,11,1755,1492
104781132385804,Praktika,1556087659360438,Image,new,2026-06-04,2026-06-04,True,1493,0,,1493
104781132385804,Praktika,1464799692062443,Image,loser,2026-05-28,2026-05-28,False,1494,4,1494,
104781132385804,Praktika,1021667946913978,Image,new,2026-05-28,2026-06-04,True,1494,16,1526,1494
104781132385804,Praktika,993810366444651,Image,new,2026-05-28,2026-06-04,True,1495,13,1721,1495
104781132385804,Praktika,1415261670326250,Image,loser,2026-05-28,2026-05-28,False,1496,4,1496,
104781132385804,Praktika,1621404188925809,Image,new,2026-06-04,2026-06-04,True,1496,0,,1496
104781132385804,Praktika,1487896482612143,Image,loser,2026-05-28,2026-05-28,False,1497,4,1497,
104781132385804,Praktika,1876471433018532,Image,new,2026-06-04,2026-06-04,True,1497,0,,1497
104781132385804,Praktika,961712333170154,Image,new,2026-05-28,2026-06-04,True,1498,23,1498,1507
104781132385804,Praktika,2253924968748540,Image,new,2026-05-28,2026-06-04,True,1498,18,1586,1498
104781132385804,Praktika,1002766272708560,Image,new,2026-05-28,2026-06-04,True,1499,16,1499,1500
104781132385804,Praktika,4366999293559444,Image,new,2026-06-04,2026-06-04,True,1499,0,,1499
104781132385804,Praktika,1607871210279326,Image,loser,2026-05-28,2026-05-28,False,1501,20,1501,
104781132385804,Praktika,999265512656310,Image,new,2026-06-04,2026-06-04,True,1501,0,,1501
104781132385804,Praktika,1694909414996932,Image,new,2026-05-28,2026-06-04,True,1502,17,1502,1524
104781132385804,Praktika,1207601774705343,Image,new,2026-06-04,2026-06-04,True,1502,0,,1502
104781132385804,Praktika,1485066779978357,Image,new,2026-05-28,2026-06-04,True,1503,15,1503,1522
104781132385804,Praktika,2481991498881328,Image,new,2026-05-28,2026-06-04,True,1503,17,1738,1503
104781132385804,Praktika,4339150906304103,Image,new,2026-05-28,2026-06-04,True,1504,12,1504,1508
104781132385804,Praktika,972776688877148,Image,new,2026-06-04,2026-06-04,True,1504,0,,1504
104781132385804,Praktika,2026771707922614,Image,new,2026-06-04,2026-06-04,True,1505,0,,1505
104781132385804,Praktika,1334376228555847,Image,new,2026-05-28,2026-06-04,True,1507,22,1507,1514
104781132385804,Praktika,1660032351808324,Image,loser,2026-05-28,2026-05-28,False,1508,4,1508,
104781132385804,Praktika,1321936329879487,Image,new,2026-05-28,2026-06-04,True,1509,16,1509,1521
104781132385804,Praktika,970594745776888,Image,new,2026-06-04,2026-06-04,True,1509,0,,1509
104781132385804,Praktika,1613743130270020,Image,loser,2026-05-28,2026-05-28,False,1510,2,1510,
104781132385804,Praktika,1060936599931330,Image,new,2026-05-28,2026-06-04,True,1510,18,1548,1510
104781132385804,Praktika,4550863248480871,Image,new,2026-05-28,2026-06-04,True,1511,24,1573,1511
104781132385804,Praktika,1736299630871586,Image,loser,2026-05-28,2026-05-28,False,1512,10,1512,
104781132385804,Praktika,1306075288146612,Image,new,2026-05-28,2026-06-04,True,1512,23,1513,1512
104781132385804,Praktika,912863444869099,Image,new,2026-06-04,2026-06-04,True,1513,0,,1513
104781132385804,Praktika,1643957156658800,Image,new,2026-05-28,2026-06-04,True,1515,12,1570,1515
104781132385804,Praktika,1661559651466247,Image,new,2026-06-04,2026-06-04,True,1516,0,,1516
104781132385804,Praktika,2132990107274585,Image,new,2026-05-28,2026-06-04,True,1517,24,1517,1530
104781132385804,Praktika,2212068592870125,Image,new,2026-06-04,2026-06-04,True,1517,0,,1517
104781132385804,Praktika,2175603633381473,Image,new,2026-06-04,2026-06-04,True,1518,0,,1518
104781132385804,Praktika,2645195059208242,Image,new,2026-05-28,2026-06-04,True,1519,23,1519,1531
104781132385804,Praktika,946177015080401,Image,new,2026-05-28,2026-06-04,True,1519,16,1619,1519
104781132385804,Praktika,2702757903425251,Image,loser,2026-05-28,2026-05-28,False,1520,9,1520,
104781132385804,Praktika,992431893284987,Image,new,2026-05-28,2026-06-04,True,1520,18,1562,1520
104781132385804,Praktika,965289572803221,Image,loser,2026-05-28,2026-05-28,False,1521,3,1521,
104781132385804,Praktika,1536091208038935,Image,new,2026-06-04,2026-06-04,True,1523,0,,1523
104781132385804,Praktika,1308054678099066,Image,loser,2026-05-28,2026-05-28,False,1524,4,1524,
104781132385804,Praktika,1677380766838260,Image,new,2026-05-28,2026-06-04,True,1525,18,1525,1529
104781132385804,Praktika,848077197915994,Image,new,2026-06-04,2026-06-04,True,1525,0,,1525
104781132385804,Praktika,1613090999783460,Image,new,2026-06-04,2026-06-04,True,1526,0,,1526
104781132385804,Praktika,1877678472799921,Image,new,2026-06-04,2026-06-04,True,1527,0,,1527
104781132385804,Praktika,1527418615678305,Image,new,2026-05-28,2026-06-04,True,1528,24,1558,1528
104781132385804,Praktika,1540410424420078,Image,loser,2026-05-28,2026-05-28,False,1530,11,1530,
104781132385804,Praktika,1669462880997978,Image,new,2026-05-28,2026-06-04,True,1531,17,1531,1541
104781132385804,Praktika,2850048231995800,Image,loser,2026-05-28,2026-05-28,False,1532,4,1532,
104781132385804,Praktika,851207124716754,Image,new,2026-06-04,2026-06-04,True,1532,0,,1532
104781132385804,Praktika,3413573268801691,Image,new,2026-05-28,2026-06-04,True,1533,23,1533,1544
104781132385804,Praktika,977879394961209,Image,new,2026-05-28,2026-06-04,True,1533,17,1582,1533
104781132385804,Praktika,3208177989378982,Image,new,2026-05-28,2026-06-04,True,1534,16,1561,1534
104781132385804,Praktika,1477383707466914,Image,loser,2026-05-28,2026-05-28,False,1535,20,1535,
104781132385804,Praktika,972242988946241,Image,new,2026-06-04,2026-06-04,True,1535,0,,1535
104781132385804,Praktika,27634605912812416,Image,new,2026-06-04,2026-06-04,True,1536,0,,1536
104781132385804,Praktika,2462694407514376,Image,loser,2026-05-28,2026-05-28,False,1537,3,1537,
104781132385804,Praktika,1000287752480102,Image,new,2026-06-04,2026-06-04,True,1537,0,,1537
104781132385804,Praktika,1473978040593826,Image,new,2026-06-04,2026-06-04,True,1538,0,,1538
104781132385804,Praktika,1606281247799618,Image,new,2026-06-04,2026-06-04,True,1539,0,,1539
104781132385804,Praktika,970298462388380,Image,loser,2026-05-28,2026-05-28,False,1540,11,1540,
104781132385804,Praktika,3442536949238718,Image,new,2026-06-04,2026-06-04,True,1540,0,,1540
104781132385804,Praktika,984588890782500,Image,loser,2026-05-28,2026-05-28,False,1541,10,1541,
104781132385804,Praktika,1944959679482973,Image,new,2026-06-04,2026-06-04,True,1542,0,,1542
104781132385804,Praktika,1769072084533140,Image,loser,2026-05-28,2026-05-28,False,1543,2,1543,
104781132385804,Praktika,1023855036954650,Image,new,2026-05-28,2026-06-04,True,1543,16,1706,1543
104781132385804,Praktika,1367892128549180,Image,new,2026-05-28,2026-06-04,True,1545,18,1730,1545
104781132385804,Praktika,958922933610469,Image,loser,2026-05-28,2026-05-28,False,1546,4,1546,
104781132385804,Praktika,850486008106708,Image,new,2026-05-28,2026-06-04,True,1546,18,1787,1546
104781132385804,Praktika,966092972989059,Image,loser,2026-05-28,2026-05-28,False,1547,4,1547,
104781132385804,Praktika,1333032762074376,Image,new,2026-05-28,2026-06-04,True,1547,16,1614,1547
104781132385804,Praktika,1538637151209925,Image,new,2026-06-04,2026-06-04,True,1548,0,,1548
104781132385804,Praktika,1268938405130980,Image,loser,2026-05-28,2026-05-28,False,1549,4,1549,
104781132385804,Praktika,4031605013640475,Image,new,2026-05-28,2026-06-04,True,1549,16,1718,1549
104781132385804,Praktika,921397960913610,Image,new,2026-05-28,2026-06-04,True,1550,12,1618,1550
104781132385804,Praktika,970149359322984,Image,new,2026-06-04,2026-06-04,True,1551,0,,1551
104781132385804,Praktika,1020700573754283,Image,loser,2026-05-28,2026-05-28,False,1552,2,1552,
104781132385804,Praktika,990568390285987,Image,new,2026-06-04,2026-06-04,True,1552,0,,1552
104781132385804,Praktika,2782161118813944,Image,new,2026-05-28,2026-06-04,True,1553,16,1553,1555
104781132385804,Praktika,1635718911021900,Image,new,2026-05-28,2026-06-04,True,1553,18,1756,1553
104781132385804,Praktika,1418503623652051,Image,loser,2026-05-28,2026-05-28,False,1554,5,1554,
104781132385804,Praktika,1019150671059864,Image,new,2026-06-04,2026-06-04,True,1554,0,,1554
104781132385804,Praktika,1517393396696950,Image,new,2026-05-28,2026-06-04,True,1556,18,1651,1556
104781132385804,Praktika,828887579940379,Image,loser,2026-05-28,2026-05-28,False,1557,2,1557,
104781132385804,Praktika,2178212476364031,Image,new,2026-06-04,2026-06-04,True,1557,0,,1557
104781132385804,Praktika,992150133719497,Image,new,2026-06-04,2026-06-04,True,1558,0,,1558
104781132385804,Praktika,2051162158798003,Image,loser,2026-05-28,2026-05-28,False,1559,4,1559,
104781132385804,Praktika,1263247758920243,Image,new,2026-05-28,2026-06-04,True,1559,16,1669,1559
104781132385804,Praktika,1303013925271810,Image,new,2026-05-28,2026-06-04,True,1560,16,1648,1560
104781132385804,Praktika,3449225581917948,Image,new,2026-05-28,2026-06-04,True,1561,24,1576,1561
104781132385804,Praktika,1506780073975424,Image,new,2026-06-04,2026-06-04,True,1562,0,,1562
104781132385804,Praktika,27225929330334701,Image,new,2026-06-04,2026-06-04,True,1563,0,,1563
104781132385804,Praktika,1566125945139149,Image,loser,2026-05-28,2026-05-28,False,1564,13,1564,
104781132385804,Praktika,819990574209971,Image,new,2026-05-28,2026-06-04,True,1564,18,1604,1564
104781132385804,Praktika,1860352704641581,Image,loser,2026-05-28,2026-05-28,False,1565,16,1565,
104781132385804,Praktika,997893939278073,Image,new,2026-06-04,2026-06-04,True,1565,0,,1565
104781132385804,Praktika,4494234770838041,Image,loser,2026-05-28,2026-05-28,False,1566,9,1566,
104781132385804,Praktika,1210369317750057,Image,new,2026-05-28,2026-06-04,True,1566,12,1590,1566
104781132385804,Praktika,945084408583717,Image,loser,2026-05-28,2026-05-28,False,1567,9,1567,
104781132385804,Praktika,995642809665865,Image,new,2026-05-28,2026-06-04,True,1567,15,1588,1567
104781132385804,Praktika,990597816841710,Image,loser,2026-05-28,2026-05-28,False,1568,2,1568,
104781132385804,Praktika,1003244305593263,Image,new,2026-06-04,2026-06-04,True,1568,0,,1568
104781132385804,Praktika,1494684615542041,Image,loser,2026-05-28,2026-05-28,False,1569,4,1569,
104781132385804,Praktika,3114797825387627,Image,new,2026-06-04,2026-06-04,True,1569,0,,1569
104781132385804,Praktika,1518302509690944,Image,new,2026-06-04,2026-06-04,True,1570,0,,1570
104781132385804,Praktika,2504626769982985,Image,new,2026-06-04,2026-06-04,True,1571,0,,1571
104781132385804,Praktika,975004945399455,Image,new,2026-06-04,2026-06-04,True,1572,0,,1572
104781132385804,Praktika,1017149573974430,Image,new,2026-06-04,2026-06-04,True,1573,0,,1573
104781132385804,Praktika,842670145130295,Image,loser,2026-05-28,2026-05-28,False,1574,3,1574,
104781132385804,Praktika,1522762006040943,Image,new,2026-05-28,2026-06-04,True,1574,17,1630,1574
104781132385804,Praktika,958870253445327,Image,loser,2026-05-28,2026-05-28,False,1575,11,1575,
104781132385804,Praktika,27044766238488298,Image,new,2026-05-28,2026-06-04,True,1575,16,1672,1575
104781132385804,Praktika,903063758859609,Image,new,2026-05-28,2026-06-04,True,1576,12,1598,1576
104781132385804,Praktika,26984672477856713,Image,loser,2026-05-28,2026-05-28,False,1577,4,1577,
104781132385804,Praktika,981491044789939,Image,new,2026-05-28,2026-06-04,True,1577,23,1593,1577
104781132385804,Praktika,948637467995328,Image,loser,2026-05-28,2026-05-28,False,1578,9,1578,
104781132385804,Praktika,1503990114708918,Image,new,2026-06-04,2026-06-04,True,1578,0,,1578
104781132385804,Praktika,1332679192122687,Image,loser,2026-05-28,2026-05-28,False,1579,2,1579,
104781132385804,Praktika,1506315941083831,Image,new,2026-05-28,2026-06-04,True,1579,16,1615,1579
104781132385804,Praktika,1288594460139084,Image,new,2026-05-28,2026-06-04,True,1580,15,1775,1580
104781132385804,Praktika,2285898925271782,Image,loser,2026-05-28,2026-05-28,False,1581,5,1581,
104781132385804,Praktika,1312790637703925,Image,new,2026-06-04,2026-06-04,True,1581,0,,1581
104781132385804,Praktika,1333501891985258,Image,new,2026-06-04,2026-06-04,True,1582,0,,1582
104781132385804,Praktika,1649383962992475,Image,loser,2026-05-28,2026-05-28,False,1583,2,1583,
104781132385804,Praktika,1527183502417949,Image,new,2026-05-28,2026-06-04,True,1583,18,1622,1583
104781132385804,Praktika,1720579752695628,Image,new,2026-05-28,2026-06-04,True,1584,18,1686,1584
104781132385804,Praktika,1521610592953888,Image,loser,2026-05-28,2026-05-28,False,1585,4,1585,
104781132385804,Praktika,3750364435105081,Image,new,2026-06-04,2026-06-04,True,1585,0,,1585
104781132385804,Praktika,27557024903915447,Image,new,2026-06-04,2026-06-04,True,1586,0,,1586
104781132385804,Praktika,1532430658397515,Image,loser,2026-05-28,2026-05-28,False,1587,2,1587,
104781132385804,Praktika,1450752890151301,Image,new,2026-06-04,2026-06-04,True,1587,0,,1587
104781132385804,Praktika,1359178736260469,Image,new,2026-05-28,2026-06-04,True,1588,24,1694,1588
