row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
56,BoldVoice,,BoldVoice,4100,ALL,2734314866939391,https://www.facebook.com/ads/library/?id=2734314866939391,2026-05-15,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQML5W-OX99I70G53UcNLBgg2GwHAOqPiNZrzMxLxgnN2-oYvcFKtC2BVS9nY9vHtwLLfkJDw4Ap0rPr5mVwH_eGa0zCHN3WmO1EM1znow.mp4?_nc_cat=102&_nc_oc=Adoq_Nx5lrmZ5vhlY56A_TaOyN5uE8xwa4kshXxVt3HO3pUXPiVuRv60AzEUB8CJQfo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=SGIbhk10KsEQ7kNvwG4hgOm&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM3OTk1MzY2OTA4Mzg1NSwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4onnsydPTkRRxbHx_sVyIoOHJkJfJ-rjHjT29K4lm1Jg&oe=6A1E2094,,2026-06-02T00:15:16.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2734314866939391.mp4
57,BoldVoice,,BoldVoice,4100,ALL,928273223537964,https://www.facebook.com/ads/library/?id=928273223537964,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMijGHBpiaYAunn61LfNbg5Hddbg8a4njOu8C-_9hlwT17r4252S8IgGwEesMMBIOcV8yjA0xKKO8kgvW-9D2xdqO-4k8-rKD-EKvgIPg.mp4?_nc_cat=106&_nc_oc=AdrN-QgF6Nzbg-218Nig18WVguObfs3GKz70KLGrdS4GEmGG5R_RMVCQFD5pGLq5SG0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=QOUSX91PuNYQ7kNvwFWqbAa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQzMDU4MTE0ODM4MzA4OCwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af65TLZftsoklqLdqwUpVY69EMhYwacrt7TM0GApnaTHEw&oe=6A1E1594,,2026-06-01T23:28:20.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/928273223537964.mp4
58,BoldVoice,,BoldVoice,4100,ALL,1405722054916829,https://www.facebook.com/ads/library/?id=1405722054916829,2026-05-14,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPID3FEWXjMgK4pY3_Ul5ZPvFnsBcqQKdmA3_6yPkRXKtp1u5nago5X8OnHs5Doi52AYYn6UzmopUjR2YJLDU9pjTs0ZsNydM0W2WOHlA.mp4?_nc_cat=109&_nc_oc=Adoj_QboIHoKJQlKCF7ljCixzz7ZeOIrEPohnsA7ERWanUlXIXJ2cl-qfLpoWCB9ueg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=weTCh6EkBTMQ7kNvwHN7X_4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODA3NDU3MDkyMDk1ODY0LCJhc3NldF9hZ2VfZGF5cyI6MjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo0MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5iS7fANUN9ysHTEieJn_gtbcK1UOGFMtqo0HZ6i-eppw&oe=6A1DFEE1,,2026-06-01T21:51:29.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1405722054916829.mp4
59,BoldVoice,,BoldVoice,4100,ALL,2087867952167288,https://www.facebook.com/ads/library/?id=2087867952167288,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOtIAOJomEpi1WRjsEAIf22apgE-s3ES_mk3Sf8QIemASq5cnEnDGPwBsXrgjkc3YSCc2YG-_V5m5Kwo8mA084FRzm7hrNWpLIZxOxw2w.mp4?_nc_cat=100&_nc_oc=Adr-AZJXyAqAb5VjP6gZKhbqz26u0TaInh6ZIv_5u3IKVOHsaZUfmDTAangViuMEUAA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=QjlchYeaVfEQ7kNvwEVskLq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3NDM0Mzc0NDQxOTMwMiwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4B8qQU9YgzpJPckSZ7VSGZdvveA9iptyA5qG3ytmm7fw&oe=6A1E02AE,,2026-06-01T22:07:42.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2087867952167288.mp4
60,BoldVoice,,BoldVoice,4100,ALL,1511094910667836,https://www.facebook.com/ads/library/?id=1511094910667836,2026-05-19,,false,false,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Try BoldVoice Free,Use app,http://itunes.apple.com/app/id1567841142,Image,5 platforms,1,0,,,,,2026-05-28,
61,BoldVoice,,BoldVoice,4100,ALL,949901594701558,https://www.facebook.com/ads/library/?id=949901594701558,2026-05-19,,false,false,1,"Better pronunciation, better communication.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMCEEMeBuw5WsLhgSE1hyYPd4vj-sNCsuvsXpPZxv9xgJiFsHZxZOQEPTYwF6Nbq5QKE5EnIZzetdVgKZSPqsY-EGt_0SVlmhzblBLIlQ.mp4?_nc_cat=101&_nc_oc=AdonkH5qF44SpIBH8SILEm4yrysGMSC3DOETvf0O8lS2aqFIztsI-3KiBBxAPuxTTEc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=gSXwNkHkVg4Q7kNvwFSf-lr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ5NjIxNDk4NTMyMzMyMSwiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af50LWGov_HmionSoK3HnPhrpuULG5VDypzTZB0Uv2SZsg&oe=6A1DFBED,,2026-06-01T21:38:53.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/949901594701558.mp4
62,BoldVoice,,BoldVoice,4100,ALL,1322861493307876,https://www.facebook.com/ads/library/?id=1322861493307876,2026-05-19,,false,false,1,"Made for immigrants, by immigrants. Try BoldVoice free and never get asked to repeat yourself again.",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM3KbBtRlowFwQQN7XT_fENARYOg4b7LxlleaQkYF9vzOQrToTOfaNpAossivvsfxl1NFtm5Wvs9EJqSFTZ2dvbK1WuPJwwabaAHYR-WA.mp4?_nc_cat=102&_nc_oc=Adpq0S12JC7t-EdgkPgIrnCJjui8FwMm78Dh6-jNqKY0deQyhdyk4J8T0jwKgz4h3jU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=V6z0xTP_TIkQ7kNvwGbt6pq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTQwNTIyNDI1MTkzNjcxLCJhc3NldF9hZ2VfZGF5cyI6NzEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4ix5oNEJgCPNvGiz5yK83gFb2yOzDY51cggv6Y20Z2ew&oe=6A1E1A8C,,2026-06-01T23:49:32.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1322861493307876.mp4
63,BoldVoice,,BoldVoice,4100,ALL,1314742544092975,https://www.facebook.com/ads/library/?id=1314742544092975,2026-05-19,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOJTf-sjB5v7sKUU9_mIw78YnBOAg0oRE_fSv_B8OkuKrmbweauV5l5YIhO0KECpaNh55bCv9sKiZxw0O3iyq6CyBnAKVcfXJAiYqtE5g.mp4?_nc_cat=111&_nc_oc=Adru8T42IzKzcPk98aCAza3QXLrwlyFuk50GdxWpewYBij_hcs8GQWF0HePOqosMjFw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=-vUTOvVKXQ4Q7kNvwGJwKwJ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQzNzIzMzE0ODE0MzM0MywiYXNzZXRfYWdlX2RheXMiOjcxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af69vsNc5CTdR-Brg3ycgYawxVUbq5J7bWmFDJYIK_JREQ&oe=6A1E00FF,,2026-06-01T22:00:31.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1314742544092975.mp4
64,BoldVoice,,BoldVoice,4100,ALL,2579382089177756,https://www.facebook.com/ads/library/?id=2579382089177756,2026-05-19,,false,false,1,"Better pronunciation, better communication.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMqi62pErmIKkAGu0uuR0kYLDTiJBXseCtv6c6fMRVuruDuhg4f5B0yodYQmcB9eIgZ8f_kMEVgvLBLs0cpT2UH7OwjWfZPhiaa82j8CQ.mp4?_nc_cat=103&_nc_oc=Adpu6dIlnLShC1Zei4Bqo40aeedkGdTSPNvPWHw3vhyjhTJkv3-24CaAP4R-aYtOIkg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=Awe2OFLzQ6YQ7kNvwG-cNSy&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwMDY3Nzc2NTA0MjE4OSwiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6KrtlCFfuRz4rxZlURtifCxTFPC3522Zn4zUHbaZgnOw&oe=6A1E0AAB,,2026-06-01T22:41:47.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2579382089177756.mp4
65,BoldVoice,,BoldVoice,4100,ALL,27340113785586337,https://www.facebook.com/ads/library/?id=27340113785586337,2026-05-19,,false,false,1,"You shouldn’t have to repeat yourself
to be understood by your own family.
Try BoldVoice free.",,,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOvOdOuPkcbZNAcmqjGzc8EEdKoWyuXfPcVgXr0iia_CSDsVum2J86xnKA5U6bvOjW-wKe1AjRXQi74Brp9Oi1Wze-hzTmEqQNg1S0QlQ.mp4?_nc_cat=101&_nc_oc=AdqfHTN1WlA64DB0MeUbkyPppKOym0RZtfNF0U96TLPRlqV_eEiKZ-QUNYRbx-H39oI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=loyV4vzu55oQ7kNvwECxo1U&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcwNzk2MTc5NzA0NTg3NiwiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo1MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7ZSGEP6-lEyICCL9uALhNcTe0_k0zdqMCEvn1SH-UxxA&oe=6A1E28BD,,2026-06-02T00:50:05.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/27340113785586337.mp4
66,BoldVoice,,BoldVoice,4100,ALL,1546269646835662,https://www.facebook.com/ads/library/?id=1546269646835662,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPWRW05_Ki_oLP9EE1aLEdxbuktXagbaHoCdtP2i9BRJDiwzXSTViPHZBqNzX_FziwHGzXEcnyBt9R6cADOABsb-Ogr94bX4wxir6zR-g.mp4?_nc_cat=108&_nc_oc=Ado9CILkn6y3ta18Wsh-EDajqN5sQFeLXTZUjKxxnXQe88YCVGoUJ-b8gQ2m7J4P6uE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=hIoVWnm-ImQQ7kNvwF1JxwA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ2ODQyMTI3ODM0MDQxNSwiYXNzZXRfYWdlX2RheXMiOjQwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5zpme-mPGNhyIl75GZiHKPHsjJctlr5PdlsPfX2hmnSA&oe=6A1E158E,,2026-06-01T23:28:14.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1546269646835662.mp4
67,BoldVoice,,BoldVoice,4100,ALL,863837952726608,https://www.facebook.com/ads/library/?id=863837952726608,2026-05-19,,false,true,1,"Get language tutoring without breaking the bank. Unlimited language tutoring 24/7 - start speaking your best English today!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMTBMvpBSBElBgf40aCicjI3aETYTVWiLvEfImhOsujMClreol-A80ltSG_Ut07PUvuqH-kxhlYbLM8pEu-wF6_u3kLiRpyAcGpP87NXA.mp4?_nc_cat=101&_nc_oc=Adqm3Bbt25U1cygj20ECIRTLMW1nLDurRXEc9nzRmCgDy2MswUt4AaWP6oogWuRO6TU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=8GCFKRkwwrAQ7kNvwFCD1s_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTM4MzAwMjQ4ODA5NzM1LCJhc3NldF9hZ2VfZGF5cyI6NTcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7enqwi7ajeMwMJ4RXUIZBWq6EZwOrh3nlHy6eABgo9Sg&oe=6A1E16A9,,2026-06-01T23:32:57.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/863837952726608.mp4
68,BoldVoice,,BoldVoice,4100,ALL,1804857893808381,https://www.facebook.com/ads/library/?id=1804857893808381,2026-05-14,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMMWNdL7-Cl8Z1P_IFqbrC24YwxT7M3BEdIS4JLBHYmTFo-81hC_D3flZgSjMgmSJntxcHLzPLrdl4qhEjCdhIlklQc9Mo0vFBcX0abqA.mp4?_nc_cat=103&_nc_oc=AdoN2pp649wgUCXnjmbcWx8wHvPZFm25Z5hPHNVtuQMZtm8SmVUpqKL9O7HCNU9Qe-I&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=qwocbaA5W58Q7kNvwES6SrT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAyMzE2NjMzMzcyNDI3NiwiYXNzZXRfYWdlX2RheXMiOjE0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7xNaOsjrANPdN3Qmxn4bcNOV3B4-0-xxfN9H3aOm6HyA&oe=6A1E051B,,2026-06-01T22:18:03.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1804857893808381.mp4
69,BoldVoice,,BoldVoice,4100,ALL,2032153271036758,https://www.facebook.com/ads/library/?id=2032153271036758,2026-05-14,,false,true,1,"We help you break the language barrier!
Try BoldVoice Free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,5 platforms,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPACFRvkv1_cpPy7XSnn773YMkrHsdPS8I_k7EaBC8T2bTXIuNVHiTsmblDaOoZGbQUnIjdPwvWHicZ1bsayeUB.mp4?_nc_cat=111&_nc_oc=Adri8LppmDTBnzVlpK0G3S_IDUSv5uRGvknDWJ-t48fn4pmsD0NjzsxTmnFJgRcOcDI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=HyWDhpye1zEQ7kNvwHmYGKb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIyMjMwNzI3MjQzNjA5NiwiYXNzZXRfYWdlX2RheXMiOjYxMSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjIwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7s2M90g-Olei-XFxRyePElBahlOsBjFgJIYmzx--BOlg&oe=6A1E1608,,2026-06-01T23:30:16.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2032153271036758.mp4
70,BoldVoice,,BoldVoice,4100,ALL,1808833933835246,https://www.facebook.com/ads/library/?id=1808833933835246,2026-05-14,,false,true,1,"Ready to take the next step in your career? 
Research on immigrant workers in the U.S. shows:
👉 Strong accents are correlated with lower earnings, even controlling for education.
Try BoldVoice free.",Use App,Take The Quiz,http://itunes.apple.com/app/id1567841142,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNTaWPfwFWwiN3_L8xMsP-FFbmr0YlvMPHb7XSxbt5Yt_EQ7B5yVpH7s_e1xpP2QlZBZFKOMw55g7vadk90pi4pZwoFJjpLTNX4sTOltA.mp4?_nc_cat=105&_nc_oc=AdqPH-gJatNGxh1eUm3GXxcG7MZl7aeMeRlVNkllEwfxm4eR6jxcFcILobqOiUM_07c&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=Bxh6bZno4osQ7kNvwGx85HC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTc1MDExOTIxODgyMDkxLCJhc3NldF9hZ2VfZGF5cyI6NDAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=-cggCOLMJ1euTR_Hmvi-6Q&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af75T-nyknjvXbT75JqnPA2qSQrTIlP09Yc2xk-xmKO6nw&oe=6A1E0FE5,,2026-06-01T23:04:05.000Z,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1808833933835246.mp4
