row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
54,Speak,743138162511061,Speak,,ALL,2232051690890513,https://www.facebook.com/ads/library/?id=2232051690890513,,,FALSE,FALSE,1,Started running on 19 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNgxcydNvaKsMc8lfFB6FFwvRPxpLb9hTfmCkeLY86w2BbfThjC8f9wAPMH79G92r8uiav0lxfxTKxayAOXE3_J8mk_YL_uAS3MM-x1cA.mp4?_nc_cat=109&_nc_oc=AdrenhoDqqFLV9ZGOpIbaEee_nFIfUatSGBzh_VTZeKzgu12w24SuTr54cnLNgK_9go&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=canXKxcz7MwQ7kNvwEOuFjq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTE3ODUyNjg1MDQ0MTg2NCwiYXNzZXRfYWdlX2RheXMiOjE4MiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=qztj9FavMiSIxqhDV6TQMQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_eb4oif5LMqGsJpjLSH6ZcuBKq2Bm677nZ3SgjxfoMlQ&oe=6A27334D,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702864146_905140139275946_6991884815611021933_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=STFulliNjrkQ7kNvwHvzyU7&_nc_oc=AdppNPRk1Yj6KUqbuwCQNbbvPC9ui2iXTK_YQ-90KalsdHmYMXed7L59JYiFs6UrYzA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=qztj9FavMiSIxqhDV6TQMQ&_nc_ss=7b2a8&oh=00_Af_rbNzBBcyF8V3U0sCI6mQJ7Ik4V9oKhuEmp_Txn3PqSg&oe=6A273DCB,2026-06-08T21:25:33.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2232051690890513.mp4
60,Speak,743138162511061,Speak,,ALL,1597489905061960,https://www.facebook.com/ads/library/?id=1597489905061960,,,FALSE,FALSE,1,🤝 Get 1-on-1 speaking practice with your personal AI coach! 💡,,,,Image,,1,0,1:1,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/712668867_1760988728612240_2245817058675839301_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=24WTQ6hZwOoQ7kNvwHeQ30a&_nc_oc=AdoABUznSRfVgbw0e6sI4p2ItebYZ2cGfeEbugNubmmsVKLoSyTn5oL1KnIGMaiXWaY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af9zgQU_FZmDBZwhoVGIjpS07QYd4ISYOBPpgAlIc99p7Q&oe=6A274C2B,2026-06-08T23:11:39.000Z,2026-06-04,
61,Speak,743138162511061,Speak,,ALL,969578945683058,https://www.facebook.com/ads/library/?id=969578945683058,,,FALSE,FALSE,1,🤝 Get 1-on-1 speaking practice with your personal AI coach! 💡,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOqvlUv9n4tvW1i9XvtnOpFaSQa5ydgFiSS5aX-z0jZRYcAhboq-lhVJSDVN4QsqXrl2-hzwkIa50Z91HA8CZ8ZTsYygL2lUWqGr3YcrQ.mp4?_nc_cat=108&_nc_oc=Adrnz3OkTLN__kjKMYAi3Ieovx_7hyil13MRsMQ5mqq75yv0EYqhzhrOqza8ZYl0dyc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=frCpq2GYv1QQ7kNvwEZqkG3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwNjU1NDQwODU5MzYxMiwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-zFqPVyz87DE6bSI5CXCNmdETCXm1JRqpet3xuEEcg9Q&oe=6A27610A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707464869_1628973254875990_4054659735774274512_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=s-W-5XT6aUQQ7kNvwGmT314&_nc_oc=Adpqr3o62WeBT8kFLg8SYttip4b4B1uN_XW0jQENiIM4rEFBKih5KiYkP7vtZpwUYH4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af_q4HubOfkaphQ0tih0BQptUbvHFZYDrkGI57eRug5Reg&oe=6A27364A,2026-06-09T00:40:42.000Z,2026-06-04,
65,Speak,743138162511061,Speak,,ALL,1267785295128607,https://www.facebook.com/ads/library/?id=1267785295128607,,,FALSE,FALSE,1,Started running on 28 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNyKhGu_ukFFhzApugRNoxMe3CdTEBIz7-eUe_COnJxVFHhgOgCorGgwCZGi4KlTnbsF5xOg6_hRu9hN7VGAGDvK_aaz96uULOvjT2a8g.mp4?_nc_cat=109&_nc_oc=Ado0UMZt59Pyt7fCHtnFmZUWHs7-RQGPYjZkIqqSs0vtI4498A66OovrmUk8MNnThjE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=aF68Vf1BefwQ7kNvwGHHH21&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxMzA1MzIxMzI2MjQ2MiwiYXNzZXRfYWdlX2RheXMiOjIzMCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjIxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8QDfnxKuCYNd_FDFfNYEVr3Cl9S3vcMLUEP0z9f30ZJg&oe=6A273EA1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/580840304_835685679192121_1764633559850840199_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8oePd7_j-AUQ7kNvwGy_XVq&_nc_oc=AdrLE4Xlm0gZ8OueOUZXrGPbUwnx31zhh90CGB_PFIDVNjBg4ll-Ifz3vGLKdQjcuwc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af-715YM85_ZEJpKqBsO9xFso16Ut-CGWB0SDpRbVqMFfw&oe=6A273196,2026-06-08T22:13:53.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1267785295128607.mp4
66,Speak,743138162511061,Speak,,ALL,4795705614049179,https://www.facebook.com/ads/library/?id=4795705614049179,,,FALSE,FALSE,1,Englisch nicht gut genug? Verpasse keine Chancen mehr. Speak ist dein 24/7 KI-Coach.,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOMKMlqgAD-5R5MWEvzQMu613OOZ4opSTMbWr10Y3Rq-IGP4hlwTME5YxdWhCzQ1NcHlVzmjNoC_0lOTRbGSE6m2l2cJiOxY5OYENOU1g.mp4?_nc_cat=109&_nc_oc=AdoKqgAeU2qDiBh0SFUZgAMTExf_cwUKJHiULNwwaq0a10RDeDeHxnSzu-cQ9wUfTsU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=P9_Er1UTfP4Q7kNvwH7-91g&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTk5ODI2ODA5MTg5ODc2LCJhc3NldF9hZ2VfZGF5cyI6MywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_ubo0kkvQLMUww0kiyEdmDTQNI2NxmZQfkPfp_x3YuOg&oe=6A273FE1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/712686452_1019817267400828_6839689296729909126_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lZ7CX8hlnAgQ7kNvwFn95cG&_nc_oc=AdoM9ZkuslafCQx80QbaRad9xdf-3-f2PceOJHCQzIO07xnNjzSOEaucsvEoRZRvFUg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af_RBh4e66LNZgebllw5pJCYFJxZgIgik-Iuvasfs0BWeg&oe=6A273C6A,2026-06-08T22:19:13.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4795705614049179.mp4
73,Speak,743138162511061,Speak,,ALL,1321214216647409,https://www.facebook.com/ads/library/?id=1321214216647409,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708102799_4331155773818546_1540138790238964427_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4RrKU3jdyqUQ7kNvwGfbGVF&_nc_oc=Adrul0-oZGW7zkjJtqXR-h6ey1EQhd0270K6PB_cI1K6lVENMp7AyDF9csZxRHQLFec&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af9RuF-7zpEUo0i2LlVDL5OSztJc94BTBFgfSl4SF7VcjQ&oe=6A2742BD,2026-06-08T22:31:25.000Z,2026-06-04,
74,Speak,743138162511061,Speak,,ALL,1674798580497123,https://www.facebook.com/ads/library/?id=1674798580497123,,,FALSE,FALSE,1,Started running on 23 May 2026,,Learn More,,Video,,1,0,4:5,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNqYesdQteCUerDQreBklG2M-AuNiD8TKqlLzD11JNSxsVv7DJmWWHncMUOTL3OSGEy-57zKOPmPU1b34FW8rdwax3dwHj7QIvLO2f4rg.mp4?_nc_cat=111&_nc_oc=AdqC6LMpbQMnNifW9xb5YRumJdXJM3-hBUYB2Yk_w-gDs5t1wV2SZySDI-2Sfr-T7Ng&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=uF5pO5XAJqMQ7kNvwGXRbG-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjAwNTY4NjgyNzAwMTM1NywiYXNzZXRfYWdlX2RheXMiOjEyLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9ZzpUQRSejLsysWRgvS51gfBql7JWUUK9VLVisbzMeuw&oe=6A2759AB,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705949308_35801275766187116_6621158566739617224_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1A_arzAklA4Q7kNvwFl8lf3&_nc_oc=Adrk-xdTJPknKNI7aG0xdHAhnW76IGLO_AtL4gsoS7TyFFzsc5GrlsdPLzHEe1HIr4k&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af-B-jMdXGmZLgWyz39iR4v5ioaKFgj2E_LvEwg_C9-2pA&oe=6A274615,2026-06-09T00:09:15.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1674798580497123.mp4
75,Speak,743138162511061,Speak,,ALL,1018195667820875,https://www.facebook.com/ads/library/?id=1018195667820875,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,1:1,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699957333_1434592321684800_1890333165336972082_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YUgBqUTGXoYQ7kNvwFwcHIU&_nc_oc=AdoVNx32VZDo-aGG8fYAEZfpHx7s3_C21J4f-EziCaPuPO_MTGf6f2QJAJBQHxsXnWw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af9UcYXZW9EM0i_kAXvyA2Bq4BtDK69sVIBd57YtT7_big&oe=6A2755E6,2026-06-08T23:53:10.000Z,2026-06-04,
77,Speak,743138162511061,Speak,,ALL,1660267751690104,https://www.facebook.com/ads/library/?id=1660267751690104,,,FALSE,FALSE,1,Started running on 28 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOsqVHP_77wmudddhFccTXeQOzMej9cwO_zi2epZJT303Q6QC01AVvP6UIIDfnKJHL6x6GYSyMESRsIsxnMSIv9QgYF1lj076itY_C4UQ.mp4?_nc_cat=107&_nc_oc=Adq9nu-GS376YGuI1Gq-iCDe3D7ym2CJGXe7HuvrWO9loA2PoIbtPMvy5GdjwXY9n6g&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=mzQ9eGL595gQ7kNvwGLHI6V&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODczODEwNDUxOTA1ODM2LCJhc3NldF9hZ2VfZGF5cyI6MTczLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9zG1ncbEm-4FJFvZex2zt3yKoYrKJApzC7rGBXK_9RfQ&oe=6A2763FB,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702179794_1620635409229685_6153406027533522185_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BQ_EMNoeywEQ7kNvwHX5JHS&_nc_oc=Adrl_9AJsYCZfUI9d0ad8xztUeHC7iWMEbpIK44CEhGjshRy54ziK0GD6AN9q6PJRqE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af8tyKSmahh5VN2_zs6G8zhE5swQio5ivmhQ6Mme5NbFwQ&oe=6A2745E5,2026-06-09T00:53:15.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1660267751690104.mp4
78,Speak,743138162511061,Speak,,ALL,36330924969854506,https://www.facebook.com/ads/library/?id=36330924969854506,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOqvlUv9n4tvW1i9XvtnOpFaSQa5ydgFiSS5aX-z0jZRYcAhboq-lhVJSDVN4QsqXrl2-hzwkIa50Z91HA8CZ8ZTsYygL2lUWqGr3YcrQ.mp4?_nc_cat=108&_nc_oc=Adrnz3OkTLN__kjKMYAi3Ieovx_7hyil13MRsMQ5mqq75yv0EYqhzhrOqza8ZYl0dyc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=frCpq2GYv1QQ7kNvwEZqkG3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwNjU1NDQwODU5MzYxMiwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-zFqPVyz87DE6bSI5CXCNmdETCXm1JRqpet3xuEEcg9Q&oe=6A27610A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708050061_2067589897496586_5347357642254153804_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8tpkbbwJREAQ7kNvwFpr81U&_nc_oc=AdoUY6bC5zBvEFe3FWPvMNLHXIkvM9-_Vc9bRsrILd2gD2sIO6QHVqeyUyzg_MPeUPU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af_svDZtCjI2_KJlcnPKRh_uWbGuwNoNVpd-oLHtfBYz3Q&oe=6A275E69,2026-06-09T00:40:42.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/36330924969854506.mp4
80,Speak,743138162511061,Speak,,ALL,863513540148270,https://www.facebook.com/ads/library/?id=863513540148270,,,FALSE,FALSE,1,Started running on 31 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m86/AQNvdLQjGDB-cGvWgcXaFwo9OOGp-0GwOonv5jLyQXFI2C01Fuy2sJYEkC0eYhkG7XA-FNatsWd15ggmOI9mCsPS6MnxItlyDE-vRvk.mp4?_nc_cat=102&_nc_oc=AdoVah5wcLMNLz1u9_kWlJ7AGUn7on9TX_rD0Oy1Tp4XBsT0gLiL7_rahAhZw37yz-o&_nc_sid=5e9851&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=l4wXI_Ntk5MQ7kNvwHcShWW&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLmRhc2hfYmFzZWxpbmVfM192MSIsInhwdl9hc3NldF9pZCI6MjUyNDI5MzQ0Nzg3NDA3NDYsImFzc2V0X2FnZV9kYXlzIjoxNDQsInZpX3VzZWNhc2VfaWQiOjEwMDk5LCJkdXJhdGlvbl9zIjozNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=5836f1bc53fd024d&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9GQTQwQUQ0Q0UwMTcxODFDRDY0ODgxRjE3RDA0MEE5OV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYRmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC83NDc2MzU0NDgzOTQ4NzdfMzU5NjAwODAyNTQ4MDcwOTgyNi5tcDQVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmlPSM65WU11kVAigCQzMsF0BCRDlYEGJOGBJkYXNoX2Jhc2VsaW5lXzNfdjERAHUAZeadAQA&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8pxnOHBsD7DGfjW2n9nhBmeBotkhXSPFeCy1NnZyiaMQ&oe=6A233EB7,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/712504064_1630409794680500_1156899942075453344_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BJlkq75ceIgQ7kNvwH-TcEU&_nc_oc=Ado_C1wFmrwafmatB--kX8J7GQV_vZecX91_GoUyZvguAvvIB4vKJtQnFUeVYxu0z2A&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af9BFKjlRALOsb2zRtF_BrEMDq0kXSDigZY7URqEomcx7w&oe=6A2754AC,2026-06-05T21:25:11.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/863513540148270.mp4
81,Speak,743138162511061,Speak,,ALL,1634554731165375,https://www.facebook.com/ads/library/?id=1634554731165375,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,1:1,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708089025_1680356793105461_4336633532635234777_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=P_Pu-OR2YegQ7kNvwGQqn_d&_nc_oc=Adqy1ThbsHe3OEwbBNewZL3acK7t8Wc3iklR7OcQ9d6XoGwMyax0z9pppTyUwVhW6kM&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af9Viqm5I3oo9yF5PrNgGSwQDKkBMPCe1iAIUBzz_84BaQ&oe=6A2764E3,2026-06-09T00:57:07.000Z,2026-06-04,
84,Speak,743138162511061,Speak,,ALL,846741494754910,https://www.facebook.com/ads/library/?id=846741494754910,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,1:1,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/712430420_943426728700051_8203648962251291761_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KijPtyOAR2QQ7kNvwH1dDr6&_nc_oc=AdoOxwDjERXsCl0EXS-2wJ-gLMFfBrQu6qQMArpqrjWlMZG4Nxfz3xc9beJnW-kn15s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af8y-QrMggieVwT_hLRqqEX9qYjm00Yn7ULJ8IgtHR-kYA&oe=6A275F9D,2026-06-09T00:34:37.000Z,2026-06-04,
85,Speak,743138162511061,Speak,,ALL,2146016869273655,https://www.facebook.com/ads/library/?id=2146016869273655,,,FALSE,FALSE,1,Started running on 20 May 2026,,Learn More,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701745822_1005266372441314_5373260512724775279_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_sx7SI92FFIQ7kNvwFVV_xF&_nc_oc=AdpP-VpoE_wVBx4V-YFGKmFRshe4SZ9fm2Z_uR65800QwqT4YboiTDa4mSl3sLEDoGw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af_gPtFFrdKOMNhUzbu4VQUa4TNN55Ho70k512Vnq8ZXog&oe=6A274BA1,2026-06-08T23:09:21.000Z,2026-06-04,
86,Speak,743138162511061,Speak,,ALL,1540223314140297,https://www.facebook.com/ads/library/?id=1540223314140297,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOn_9LmA5z_xX2I7OClzdkJSIYtFs1XhziHTtJUaJPd7pg504OLgC6ggYAZlVjlQ7Ljq-10E4oBrHmjaD7-GB7D8sCaH8CCXbNgAOixGA.mp4?_nc_cat=105&_nc_oc=AdpXRVwFyKco1esG3jRhqVvFiMiXao2EPflUKRXhyOV8F63sY_cWeLGIBYlqq9B2m7Q&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=-zdhV37EjEMQ7kNvwFaqLxm&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUzNzU2NzU3MTA0OTI5NywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9wZLtLAkQ5jrm6g0TiUkAgbsxkky_Vr84jrwbA2AU4Og&oe=6A275079,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710827397_1586413186184738_5222050453699216558_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FxIIONHcNIoQ7kNvwHsF-80&_nc_oc=AdqJUtkp5A8PFZu0nYVS1tGWM3D5tdVpRUSK7H6YZHZv9Vdju5YgBn9egMetkj0aiHE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fUAqXQGU5Spvbe7QZMEr9g&_nc_ss=7b2a8&oh=00_Af8dvdjvY10YeE3D5-M3eH6-ZprmuY2-SnqQpQcAKnF7ug&oe=6A2766D0,2026-06-08T23:30:01.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1540223314140297.mp4
