row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
11,English Seekho,565574549966663,English Seekho App,,IN,742546498851380,https://www.facebook.com/ads/library/?id=742546498851380,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQP653PkIPtDHOkvnVCw60uvmA3oTYTmh7Vdvt1Mk682wiB2Sm7NefJklwVLa9NBzkjk5ozMWX7NURXsL4mnwrLkv_Nn6IXgrfjOi4OPkw.mp4?_nc_cat=107&_nc_oc=AdrFYRINLOOdDtl9pAWBWfNs5a-HvNzl6QpM0JD0_uWT0RvgKAx-5bxHRiga73u9o0o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=YiBISq6shUkQ7kNvwEKVjwi&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTczMDk2Nzk3NDk3Njg1OCwiYXNzZXRfYWdlX2RheXMiOjUzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTAwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-AuNZLjuzWZH75UjbyFHkzMO7Fse0Je5fR-s6UnAKbvQ&oe=6A2727CB,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/671776843_1245837637532370_6064136316835685379_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_mE7ZFTO7xgQ7kNvwH5qk5z&_nc_oc=AdoLV6t0iqkSSEQh5IKylQG8IrI45cbGybOerQBybQxz8Xtas6tdWTUz2zgd43XNXLc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af9Hr0viYE3gl1SiUCp_iL735zqgltsfV3UcLHd3qUhIHQ&oe=6A27566C,2026-06-08T20:36:27.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/742546498851380.mp4
12,English Seekho,565574549966663,English Seekho App,,IN,3411393879019186,https://www.facebook.com/ads/library/?id=3411393879019186,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOCGkT8tSTpvmdaCV8G4f6hjnLkdU_3ydc-X97Pud2pBIKMvoZSSc90GSw38euXLbVJ5yJsHHvF5vMEmMBKqPbD1RRjZN6SFXS0GMIQWw.mp4?_nc_cat=111&_nc_oc=AdpQHO7ePis4xzdCA93l270eEkewGbizqH0BZGLixIWQeT2Sw4rxqpLfYh6vLLq90ZE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=8eM7da3mTr0Q7kNvwH_4wj0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwMTYyNzExOTI2Mzk1MywiYXNzZXRfYWdlX2RheXMiOjM1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_z5c4dflU2ALCMPpCjI7uKTQzffe3lnvDNAzq5BPpe-A&oe=6A2726B7,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/690616216_1671175960577505_4268235647926712107_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jT2V95OUKwIQ7kNvwFsJ-eI&_nc_oc=Ado2CZDZhP2qqBPLWcwDTVj51LhV0n-jqcBxPMFS0rODVjZNXoD2-bcRJXEYkR62MwE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af9scXJ5dHwm05aLVVYO1pcXw5mABvlQQmCfYR-2WmoynQ&oe=6A273560,2026-06-08T20:31:51.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3411393879019186.mp4
13,English Seekho,565574549966663,English Seekho App,,IN,1896094514425192,https://www.facebook.com/ads/library/?id=1896094514425192,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPSs2MHio_QzkPqE0WX-1Zmen0T5ueVe20GYJPslgQrgyfm4wuLBEB1o7DF38ivlbQV71grjaVrhOzsbhXPZhXh5gPrRx0zCyWHAzL0uA.mp4?_nc_cat=105&_nc_oc=Adr-HdTaQmsoP8-l3x_11S1hg1SgQnj-EWK7EUD1LAdYi598Ov7d7TkHzI8eE9gmJMA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=-OnMfPiFMJkQ7kNvwHstmwP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTE2NDA4OTAyNTgxODU3NCwiYXNzZXRfYWdlX2RheXMiOjMyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTQwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-ZoAqWGK5E0aKAmizfsG0E22fRBk6QlefTGLy2F8iZvg&oe=6A2722C5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699858970_4385341481751488_3202241585782553844_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=llRKlC246SQQ7kNvwHdTK4L&_nc_oc=AdojYM2hdhPK1g8ndLjWQWkzG6lpijvOZc3URMVb5-Ges0ref71pAOBMC4Y6Ou6fsLo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af9gIC-KtNfRYg5KyGt0nDgoXwgI0nZHLiTHeP4WnZcvrA&oe=6A2741E0,2026-06-08T20:15:01.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1896094514425192.mp4
14,English Seekho,565574549966663,English Seekho App,,IN,859593329883730,https://www.facebook.com/ads/library/?id=859593329883730,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPBBX72l4T8umaYuQWWbmhVovIZQWr7jmI24zUwPYiP-cQS6y_M7ScKlUNxAKj81CD0_hmp6BpjWrFOMDZPT5hcDbK3_-sBxurXoXDCbg.mp4?_nc_cat=100&_nc_oc=Ado8Ck_e2rqpk3Zk_7AhARzb-gN29ufIOfN6sru-Ygcbth_1kKv3o9MyYeORlQ0PnVU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=rrWR1byfmpsQ7kNvwEPAPQT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY0NjY3OTY0OTc3Mjk4OSwiYXNzZXRfYWdlX2RheXMiOjE4LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-s53JhsJkuxA4ecgmpdLB-_Jrhyc2zzNnu9pvCeKC8kA&oe=6A272C02,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705474718_1323967609666578_1023129500878010870_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SlD5CmDMHiIQ7kNvwH4e3KD&_nc_oc=AdpOXhxpUwtKkS3nJDBnp4vxUYhe6hkIv1tj8d3qZx7GZsiOafC1ib09BIhlKhEZU88&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af8Ov3iX8t0RjC_pFmEAFFJ2VFv-1nT1Yvol65xOvTnomQ&oe=6A272461,2026-06-08T20:54:26.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/859593329883730.mp4
15,English Seekho,565574549966663,English Seekho App,,IN,949474424515743,https://www.facebook.com/ads/library/?id=949474424515743,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNDvbEzfzsNVzVavqerYm0FmPSAdJISPzoQJNw5aWJ314Ll4mS88CZkGSEG4jG1iN2wkrJIsXIbkDuttARZuzUAikOUi47DEx1-hZucyw.mp4?_nc_cat=108&_nc_oc=Adr5PXrCt9926OwVm69iCAWBEAe84MM2YKTwYYFSJ_0l5KRvJyV5ucZrMvEBIBHQIh4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=NWbWGBf2QzsQ7kNvwGD8z3f&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYzNDA4MjcwNzg1MzUxMCwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_pzXTViL9HY3Z-vg_1Cd7WH3CvVEUzyOHvHsTXHKuP0Q&oe=6A27316A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700207454_860051593157431_1120081118243283438_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5aYT0m5RMzsQ7kNvwHRUoIF&_nc_oc=Adrv2696uyuf5nDTEF21TRpQ_5qSJ5IkfQsQyMMvviFwn51KgKH0yJpdZ758P5dESgU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af_57nnY-XcPtQUP7uxAhd0ijpnvK6VDhxUKq17wXenqvg&oe=6A272855,2026-06-08T21:17:30.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/949474424515743.mp4
16,English Seekho,565574549966663,English Seekho App,,IN,26417048307974099,https://www.facebook.com/ads/library/?id=26417048307974099,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNx_AKJuPdu-PAgplcteSWdzBp8I2iYkNmtx4CueN2VGZEz-cRjTxopZZbblehG1lBbrABmJwOtSgiIzr8xzrm1WcgOv058eZ3xnA1v5Q.mp4?_nc_cat=111&_nc_oc=AdrnSCmEeEhhiIyZ34kfnzl6Vk-IkvdYsXlmgNGE9S-p57SilZRnBRdDxrwlRPXP0Wg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=kP84LH7r7cIQ7kNvwEh1m65&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDAzNDc3MTQzMzMyNDE3MCwiYXNzZXRfYWdlX2RheXMiOjExLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af89lPbr14Oy2qSjCixb-SAZxYDKPgj5-pk7EZrb0h3_LA&oe=6A272C07,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708222238_984470597805311_4325043088068463874_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WmItP5SbZ7QQ7kNvwGZFyB9&_nc_oc=Adq9uTg4q0qayF-unBGEwZHMRWL45MDXIwPlJCr42YjLp9UoCWRqAIs6-p47PT_uhW0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af816doy-xtMFKnsTzULEgVrwEzugGoWuiLAOAvXY7_Y3g&oe=6A27254C,2026-06-08T20:54:31.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/26417048307974099.mp4
17,English Seekho,565574549966663,English Seekho App,,IN,1513255320189298,https://www.facebook.com/ads/library/?id=1513255320189298,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNuy3g3KDkxgU8ubr-CBZWLiufs_MCP1z1BJzGuI9WVRT7ZF2BpEoR6qJvzlVhMF4HqiLrib6C0rkj2JvQxlgmo4XO6YmACKHDwh9s_JA.mp4?_nc_cat=100&_nc_oc=AdpzFG8Lttz_CWgHpubbuhzUJp4f_wXRgvDZvezRT3IHWfK7K7MumhAoRjyq4hSsGKk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=r0MsJfFo85QQ7kNvwFCg7jT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODU1OTg4OTIwMTI0ODAwLCJhc3NldF9hZ2VfZGF5cyI6MzIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo4OCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9kg-S2GIbev4YL1tkxwSCAKpyZNnm881PTTsu3His9nw&oe=6A27477E,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704287527_1773136214068096_852260657546470536_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dFxudRrF_FoQ7kNvwGpR-lg&_nc_oc=Ado_dqVsBkujexvyrdqV3uB63LHzcFwTZCpnqzxpue3zR6BmRtEQ8BPnEUPJZ1JriRs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af9FlzHR_ewayANdH8pv_P8L6fN1WGZgLz6V5xGhEpRRbg&oe=6A2729D6,2026-06-08T22:51:42.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1513255320189298.mp4
18,English Seekho,565574549966663,English Seekho App,,IN,1022674277084766,https://www.facebook.com/ads/library/?id=1022674277084766,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM5uTf_kkoRodvxq8cm7hokb55sgz8OXYzvMiRFn8Fbq2kQXX0pCyD4iJXEpTRyxzuP6nvfR324Klze-qFCcBuMlo1K1VToOKZ4wIL1QQ.mp4?_nc_cat=111&_nc_oc=AdpySxfsbUOGVYcgYcjU5wbUZFlsvnIM1Dz3ovkbKbqpdu305SzTay5nDLSv9ubDVDs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=iiMyRZLoSggQ7kNvwFOfwQe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQzNTc5MTUzNDUzNjc2MSwiYXNzZXRfYWdlX2RheXMiOjM3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6ODMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-fsmW6oP7-MYuQyP9QnWyltaKYdH6kvOZ-VUEEb5OC1w&oe=6A272C53,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/690747196_985286123866141_1543933960746007471_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=POHPmtZCfNcQ7kNvwETk9IM&_nc_oc=AdoRnHzLNvmEFPHOyPvBU4fJRnWrv6xLeZTzfp-B16EEDqnu1XLkh-p3unauW2aPXPU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af9-FA3_2AsIMqbG9aRuxBnjEfBfGaBV5Bns-c4wARKibQ&oe=6A272217,2026-06-08T20:55:47.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1022674277084766.mp4
19,English Seekho,565574549966663,English Seekho App,,IN,1008376008280324,https://www.facebook.com/ads/library/?id=1008376008280324,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMrmpaG7bHsCcUDFnibJQgUQf6XCVNgOnMhqFwwvGZU3iX9cyl7klRVOM90rjGqm5VHnJT8skeAwrra1um5m80eNRqkPmfG0EGqH-qODw.mp4?_nc_cat=101&_nc_oc=AdqgezeHkWd-0B6Vph0R9JsjeiyOp93s-Vk6UYgoYI6URH4Cavu0kyn2mGBsOt_d2z8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=fygmG_WaKjoQ7kNvwESPtBU&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxNDE3ODIyMDI2NTkzMiwiYXNzZXRfYWdlX2RheXMiOjI0LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTA5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9GNBPNFtUehuSM6neN-AHPBHZO8UTh7eqYb0P0a-7XoA&oe=6A273901,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/696664182_957592920301917_3703602979141088264_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8G6zaLZ6Nk4Q7kNvwGwuql2&_nc_oc=AdoELS7znREjdq-Rtm7r6aPuibeu4PfWHU6EV7sqTxmKdqYqe1V6PEzyliGHqMfqkek&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af-sIKeZy6d1M8WGJnQsnQBl82rNpQEncL6U33tl2bt0aQ&oe=6A274E5C,2026-06-08T21:49:53.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1008376008280324.mp4
20,English Seekho,565574549966663,English Seekho App,,IN,842280601796121,https://www.facebook.com/ads/library/?id=842280601796121,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOY7gg60uXLf3iaoNGcx-lAPm9uzZyH6KTVWICEP2-9816KBIbLTU4Vp_CdZkI1Ab0W1ZQVREnIl0qUHzRT1T4ixOrYdpi6JKhlGKGARQ.mp4?_nc_cat=111&_nc_oc=AdrTelvxEYuPtESeIpfCpC99DkJvp1OrJ0x4bWIEBVKlJs9xfMlMGSngl6Ov-ymOlLI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=6WqnlbSjpIkQ7kNvwFEKt6M&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjgyMTgyODEyNDg0NTcxNywiYXNzZXRfYWdlX2RheXMiOjE2LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-lQpbAfezu4C6w4YUoF4G6II5mOvBByXmg9ooc4KJBfg&oe=6A272217,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703896660_1009848578661640_3516406036947469666_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eI9bFy1rAF8Q7kNvwHSELmK&_nc_oc=AdppTRwluy0jnOxqKxwung7cPWiRw2kSLBrYu35YqomEVqEL0oyBhQ3AcpwJcteTDjE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af_R20YyDQgqOO-eu41IhwEj2GkaBWNYr1uqkbervHglvw&oe=6A2730D4,2026-06-08T20:12:07.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/842280601796121.mp4
21,English Seekho,565574549966663,English Seekho App,,IN,2013423049568996,https://www.facebook.com/ads/library/?id=2013423049568996,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNxfHQ1mmp9zL6DD8ZBgX4h4Vkj5ybW5SD-bOBKvjqZrrar_veMNVyobeZdG0RsAKtq_01kJAgWmHsf-VWBfGT7SEOU2cLIkpiSuuqgPw.mp4?_nc_cat=109&_nc_oc=Adqr9M-CmIVnjdfyB0-q1Vah1YMvgnY9-4zAcrXSoER10udw-IrGOLX4eVH8_Okn_8I&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=vFDWqHM6d_YQ7kNvwFr9Ekb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg0NDU1NTY0OTU3NTAzOSwiYXNzZXRfYWdlX2RheXMiOjI4LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-fL2dL_dYvGESxaG5k_YeV4f3W0jPHjXaoCQwfPxKsNg&oe=6A275691,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/696235989_4409678392634652_5257991397552784436_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pylrWBRfrLkQ7kNvwGQOk1S&_nc_oc=Adqk-B3Q3qzCX40oZ-BB6ljlz_PeBWqavPzvfGogg5__EpV8QQjmx5rgoWkas7SniDo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ReXyvOKdMaZH1asjMCNtRg&_nc_ss=7b2a8&oh=00_Af8mEiBrY-3ScV1qNoBKNxFxsCgjvFabNMzUI_3UeTtHJA&oe=6A275455,2026-06-08T23:56:01.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2013423049568996.mp4
