row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
57,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,3028455167350044,https://www.facebook.com/ads/library/?id=3028455167350044,,,FALSE,FALSE,1,SpeakX - ऑनलाइन इंग्लिश बोलना सीखें,,Install Now,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNWXWoeg22FMucjWe7Y6DS0TysVem83yxKS6BEbawB2z2nreAlPPrhp1a_38U7uFRnXlwj1buz3pVgZZ2X6MwTOExDEhbIHi0jYQLmKng.mp4?_nc_cat=104&_nc_oc=AdqzhlYAGWAxD9XWr-RnNucNlSuq0H8aoK_Am2VC_5a_gs9UtURT2nHgd8dvXUg7-UQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=6kAoYxImQrkQ7kNvwH5VVbZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwNjkyNzQ0MTE0MDI0NCwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_CIU-0k5ul1HuGKnPPnBvbaDCEM50y42LNMlePNAbh5w&oe=6A273486,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699215005_1372623908251477_2374127962693332975_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nHctUZRT5VgQ7kNvwFzgckC&_nc_oc=AdoD4A4BG1zA0hHduBfi8VPsa0gltwmM1hsohfpP7JwpxNIdYavvJAOLfWGY8ox2GP0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&oh=00_Af9q3crKuGLJy1sfioYjhSmxtYZOUZ4TUGw3eNz3yFoRgg&oe=6A273733,2026-06-08T21:30:46.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3028455167350044.mp4
58,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,4322078088052764,https://www.facebook.com/ads/library/?id=4322078088052764,,,FALSE,FALSE,1,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMT4CkHE7syZidzCWy2FbVcwuIVFcppYdDl2m10V5w2Dqx_miIvHXlJhAGJeEB4FVsRbXNF5eN_jtqTbS4c-qG9tbO-RAADRQ4nWInseg.mp4?_nc_cat=107&_nc_oc=AdqkzQhKX2fiaO7CCxXZxVWg0NNBZ1LVXktZnSdJ6ZKdJ8LiqmqhDxx4IyyDeJmn3oY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=q-BQlywaOwEQ7kNvwHzQn-P&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYyMTQwODAxMjQ2MzU5MiwiYXNzZXRfYWdlX2RheXMiOjc4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NzUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8hRW5XwG1mGIPHJh9so4Jg1844yUIEDihtS5zFVO3Gmg&oe=6A27497B,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/652332936_1446675620485000_2371896549010325853_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oXX06f-UaVgQ7kNvwHZv95m&_nc_oc=AdqCsQhORraqZG6rZHQL9NOmgCzIFlHmDMydhchCJ_k8FfhpanYsGeqcpw22vUgmme4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&oh=00_Af8GeFzNnyXNDpnOUKvcvO792iBCH-7DhFesfAxhqZtYtQ&oe=6A272E42,2026-06-08T23:00:11.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4322078088052764.mp4  [DRY-RUN]
59,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1455497906349902,https://www.facebook.com/ads/library/?id=1455497906349902,,,FALSE,FALSE,1,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPfY1ZftcY2qDBRzpEhsDzaAtfNxhRYi1rBC3bShiTOoLVjDmXs1Az5GbyFpoC2UwYPvyo3-YIZFx-GiSKwRvdQctijyxUaoaGcCYojtQ.mp4?_nc_cat=101&_nc_oc=Adre1h6xkDhVdShzD02H63CkNG2wAv-xaFOEexaK3Zc9llI53OIGO5EQkVH8rnzVf9o&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=5pKKoCL0s-AQ7kNvwEHSTjA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUzNTg1MTY0MTQzMTA1NiwiYXNzZXRfYWdlX2RheXMiOjU1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-M2AbkVtJkDndAnkXHWSLEGeySjss6VFl7Ds-1ElB25Q&oe=6A273C4D,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/667806512_944681141612563_6168392794845132858_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=wFRHmibS0FQQ7kNvwGzF2Nt&_nc_oc=Adq2gCWcNTKCJx8h8R69ItywXxh4C3Azs71dRpgk1lrS92AxYUoDNkftkXHMcOpqEuQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&oh=00_Af81slx2l9C7tH1rFfSlN8b6B6g98y65AcPvlQOSzyTG9w&oe=6A27470E,2026-06-08T22:03:57.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1455497906349902.mp4  [DRY-RUN]
60,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,975868448384290,https://www.facebook.com/ads/library/?id=975868448384290,,,FALSE,FALSE,1,English speaking made easy with SpeakX App,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOyM_ems2-n_Iy9L_vFf76tbWT4FKxeWb53PX9ejNNG3H4WmhQvoAj5V6ef5saV9IAQwtj_gt5zu7mANOvmcAKb-2gLb27mssTFwIRl5Q.mp4?_nc_cat=109&_nc_oc=AdrkOkmZnK1YAO5jd7qKGwGW14jYfKOH_u6GQEZxT2mP5nn-DV2FNLIPSE1zUV-UCoU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=us6ggsgUCQEQ7kNvwGr6FaV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTc3MjI2MTA0NzE5MDYwLCJhc3NldF9hZ2VfZGF5cyI6MjcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo1NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_3DmErs9kTYFs8eTUlz4PhGor8mq85X_GnSX27EM3PIg&oe=6A273E95,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/690639331_1513512717229119_6356128386495561671_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dKhqu-LUeskQ7kNvwE-8M09&_nc_oc=Adqehxe0LehPVhUsRk_1FWuZU4xclC8bQmT8_TSIcctQ_Ol_ypUC9E6ICu7a652UeXc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4UoArR7ByFzTb07x26mb2A&_nc_ss=7b2a8&oh=00_Af-_V0sopNJQzWxuMD_FkVU8iBQpVjel5T897bu_L6TNLQ&oe=6A2750EF,2026-06-08T22:13:41.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/975868448384290.mp4  [DRY-RUN]
61,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1316777246578170,https://www.facebook.com/ads/library/?id=1316777246578170,,,FALSE,FALSE,1,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNEyyrZeQRK-_zHFgyLgHxQBzlZeTs9Ut-7sRfZ8a6FdT4F-eB1-1vsZQFc6qFJeayi1_aSr0dryjqUvutuc73qIiw4sOaCqUXX1TKX4Q.mp4?_nc_cat=109&_nc_oc=AdryxclkO2q7iMx2z_b1QLqHmNcq8UXv_gKWJzeoG3XQPRs7Ys0VTKQYWfBqBfNFKXU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=HqXO8eml5HoQ7kNvwFodRxR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQxMTM1NzM4OTM0ODExMSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8kI9dJmkVXWUaEl5ZF1LgSDte4BlXS2OR5r-U-eR_jOA&oe=6A273339,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709205747_1755660275293692_3592205409496998372_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5XXtbMyKI8AQ7kNvwEeSSta&_nc_oc=AdrUa7-J_S-KNyJVbRXZpptn1fMZzegwaSZXs0xv-ato2SbUkg-RcqRUY3K2ieFPynk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af8ysL-ik7YMJUDo2aW7-r-TZOpRmzi66mi6mCLjm1xPXQ&oe=6A2735C7,2026-06-08T21:25:13.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1316777246578170.mp4  [DRY-RUN]
62,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1314381756861108,https://www.facebook.com/ads/library/?id=1314381756861108,,,FALSE,FALSE,1,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPdwP2JboGlFLRC_qNFX4ePPuOqkd-frmHV1k5Qg5IC0qDO00_N2291QgKXrtxoB5AsF9VaNdy21EOMxBmN8hSf-RXStd1eKia6raY3QQ.mp4?_nc_cat=108&_nc_oc=Adrtu2l_6E01jdzWNhmNCg5PXZEeqgWmqGJLInKLO_o4nE4VSBBbKCdKNqpc4962kBk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=GvdhIlax2IcQ7kNvwHaxC6x&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDUyNzY5Mzc4NzM3NjM5OSwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo3NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8g5_MID2qPF0FyfspkRHkS1PocirnZ6Cl34UGaUEFKnQ&oe=6A273D3E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713824148_1016591457610294_1912481297774962215_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RRWIqALmlCIQ7kNvwEZljK7&_nc_oc=Adq5L2uQ0AEpyLzxeZeRBRKA10KOCNVxpiLgbbqz_P0Qyl4V1kkwxlw5w-QVB4y1Qg8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af-5RN589atP6QCL8rwjadnYSpHrCqFN1ihoTlOoRaUaag&oe=6A275B07,2026-06-08T22:07:58.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1314381756861108.mp4  [DRY-RUN]
63,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1317357846423381,https://www.facebook.com/ads/library/?id=1317357846423381,,,FALSE,FALSE,1,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOEFmr4wyGcWjT9rBk19pYmquKqu9uwkX1Tz_gkZNHzGll1LhPmhSazPcKHQfFWWNopyXoBSbjeO12Vj4-UyRvtIJefXezPvgaSc97Qig.mp4?_nc_cat=108&_nc_oc=AdrkvRZjeeB4v2ebw4K9XxZgVSc4vmkoE9dw2cu8etuqQsWLlI2FY1m9sj9ng3aLYHc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=GNGVotOv6PUQ7kNvwGVWXFa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTQxNDMzMTUyMTk3NjU3LCJhc3NldF9hZ2VfZGF5cyI6MzcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo1NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9gZXFt65y-b2AW29eSE99j067jhQuLD5lhChuU6bFnuA&oe=6A2732BE,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/684165238_2080427205866021_7416121710072724691_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K69PoGoiIdoQ7kNvwHq-sS7&_nc_oc=Ado8zsKWbKNjk4NEyfD7rYUeHPkeK52hHWaQI4N0CeSs84UrhwHeWOOQal3PduPTZtw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af_5o5KThBR_Q4jjIiRDhakMEvjVEcOsexEuh_NCoJfEgw&oe=6A273233,2026-06-08T21:23:10.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1317357846423381.mp4  [DRY-RUN]
64,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,4511383839140943,https://www.facebook.com/ads/library/?id=4511383839140943,,,FALSE,FALSE,1,English speaking made easy with SpeakX App,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNTG2TIES3CaLLYXzUvdolQCp5BFidjD6tJFN7UBBWZwXCctOJKVRaZb6fna31_Oo7mVahvcsp8BLYX5RLhYMnPWf8xkCFuV--RWMeRKg.mp4?_nc_cat=109&_nc_oc=Adpq_ZrBaezd4PZSITVJH39R1Pnv6pvg78Mu-43620NWxhQtiexTv7pz_1ym3qZnJ1M&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=kk3i8edUalsQ7kNvwF1ubHq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQwNDE3NjYzMDA4MTU4MCwiYXNzZXRfYWdlX2RheXMiOjE1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af89oIxSLu6QMVqSDcFRceR1Pym6zGO_Ks40PI_ubL1nMg&oe=6A272465,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703746209_858616167275853_5440974263702976443_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XJdvxUMUZUMQ7kNvwF3Tyf3&_nc_oc=AdrS-NpwwN4-P2bpA1eghlWqki3ANNkwWvenIprNUqhDwqwGeyI74Hn5f8Rptc8yoRI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af91PIBHkw4jSzDYo78rz_XG5J_858V2MaX1ynF_XK2iwA&oe=6A275318,2026-06-08T20:21:57.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4511383839140943.mp4  [DRY-RUN]
65,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1662266588372476,https://www.facebook.com/ads/library/?id=1662266588372476,,,FALSE,FALSE,1,സംസാര ഇംഗ്ലീഷ് കഴിവുകൾ മെച്ചപ്പെടുത്തി ജീവിതത്തിൽ വിജയിക്കുക,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNEyyrZeQRK-_zHFgyLgHxQBzlZeTs9Ut-7sRfZ8a6FdT4F-eB1-1vsZQFc6qFJeayi1_aSr0dryjqUvutuc73qIiw4sOaCqUXX1TKX4Q.mp4?_nc_cat=109&_nc_oc=AdryxclkO2q7iMx2z_b1QLqHmNcq8UXv_gKWJzeoG3XQPRs7Ys0VTKQYWfBqBfNFKXU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=HqXO8eml5HoQ7kNvwFodRxR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQxMTM1NzM4OTM0ODExMSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8kI9dJmkVXWUaEl5ZF1LgSDte4BlXS2OR5r-U-eR_jOA&oe=6A273339,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/714223583_995654252841691_4104264837468448937_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bUf1KMUCn-YQ7kNvwGYqoTs&_nc_oc=AdqB0CeoO_ASTz4-0zVF2a1jymNQRmHeQOwx7IN3ezYldPMr5lU7EzWBM_3zdYlLHKE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af9wb7j0v7wq2ObdHN9_QJ9c3gBFIup9qpDNuUHzV3VtJA&oe=6A274DAA,2026-06-08T21:25:13.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1662266588372476.mp4  [DRY-RUN]
66,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1355959489761084,https://www.facebook.com/ads/library/?id=1355959489761084,,,FALSE,FALSE,1,English speaking made easy with SpeakX App,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMg7_TGAK2DvkJZ_QvlV4tZQNxGPh9vDXYEr6rAEWXqPwMpaVzAjVZzjXPyjFfQwZVNFrjv3uFPZEipJfk1HD61__62sVMFjbgPFgQSQQ.mp4?_nc_cat=110&_nc_oc=Adp3blWsU-u2R-LU00YGI_3I8rEOU6dO-vfrn9N5Inv0yaqf93xNk0iZQCTcy8_4ZTo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=t8niNiW91HsQ7kNvwG90UFM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM3NDI5ODEyMTM4NTUxNiwiYXNzZXRfYWdlX2RheXMiOjQxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8MLBxQLXYnx7VBIccKDREDxhMlh19B8jlZQH6l2q_LEA&oe=6A274E4C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/679631400_2479753635775510_8117297508307287165_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_3vnAO2Ey2oQ7kNvwEWJijf&_nc_oc=Adr0DVggav1Ows2UBfLF_toBbR7KNXEO2ibr99NSTWcu2jmrlKWmEvnBHgAOaPEVH-4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af9P7b6j7FGOS8fv6F0nXIoEisGuGaHFI_eXy-EEnrUOGQ&oe=6A2726AC,2026-06-08T23:20:44.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1355959489761084.mp4  [DRY-RUN]
67,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,3907189146244683,https://www.facebook.com/ads/library/?id=3907189146244683,,,FALSE,FALSE,1,"10 லட்சம்+ கற்றவர்களுடன் சேர்ந்து, உங்கள் AI ஆசிரியருடன் தாராளமாக ஆங்கிலம் பேசுங்கள்",,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPgmgXlUNpPXZ4Qo4lvxaKwc0rwMINgLaZz8-O7nlRPb_EnEvRoX_MtSfugZfcTZ1mncIv_-gJ_Pf6cRcCxWPzOfJYwNUW-qWmMgQi15Q.mp4?_nc_cat=105&_nc_oc=Adp75VgZvSjN587oFizFsdpPwAHYq2JhxE178UFpxC1H90qRqAv4b0RrDXAwZGLYzHM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=CJguTOhVPkcQ7kNvwGqzW_P&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3MjkxNTE1NDE0NTM3MiwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-NLvU6GmRj1v-F35CQ_UVbQRpw4c7rNFhBsHYwKMUq2Q&oe=6A273035,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/712153494_4360122347574086_2354171924680698447_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lxMqERQNWyAQ7kNvwF9tRLa&_nc_oc=Adpf-lZIP92SWRsDKHJpd8SyhnD5NzBjxYf0ri5ptfWYbeggjO0KZGWn8BW4O2oN5gI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af_OfhOIffRELmnpwVijCxrXh_xWUd5_COX-HNHJ-eeCfA&oe=6A273B97,2026-06-08T21:12:21.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3907189146244683.mp4  [DRY-RUN]
