row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
144,Wispr Flow,110864474787474,Wispr Flow,,ALL,915861828146331,https://www.facebook.com/ads/library/?id=915861828146331,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQM-U3GE6dqTvQ9STt4TOvwZjDA6HvvdW99pkWn8DedaVRThjAsTqM-hi5Bx5TalgHtOjNet_Bd4sx5rQBNwmP5ReueryXpWZvzBcdcpEA.mp4?_nc_cat=103&_nc_oc=AdrfugazM9mIcQLxNxrA0LT_5E28CdgLj19BT3HezKE_js9nj4dR1wZmiuRMpReE_eUt1PgKKzuNXri18RZBDs5f&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=HZbJA8BooxQQ7kNvwGQDCHL&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU2MTkzNzAzMTkyODcwNCwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af883tUAkU2TPBwOQTXcVVGlK8EQSQteMfR8K713li3Tag&oe=6A27870B,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/703948667_27116653684597215_2686386203372640714_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gYUx79V3EZYQ7kNvwEpH2-z&_nc_oc=AdqpU2228QAsv0BWIgBXLXJodFydWEo4MXWvCO61K9RYtYf68N9JHTVSkp8VC_IAoIzJdoeZGSTMw4ATFqVMxzhP&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af8oeOdCqYBSvrOhHfYAh5uEDOjWhoCDjfMwHRQ_5Qjl9w&oe=6A279A9B,,2026-06-04,
149,Wispr Flow,110864474787474,Wispr Flow,,ALL,27342850795403619,https://www.facebook.com/ads/library/?id=27342850795403619,2026-05-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQOFu5kib_R4d-EEqCBN46JlZWiYldI4grMX85buTnHZtdU7sHrZsTT7UN74bK0S-AJZgVg6ikdKVxWwA6Ea8-pFkadFNb4HHWPH5EzV4w.mp4?_nc_cat=103&_nc_oc=AdqPwAMpDf3dUQDUwlYGXErtak_K_5oyuRqzMyAzsMIG5sNtyZyWjYyA6ETUlGlDgE1UxczMAP90UQVr9_g62ju3&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=SySnm_cjXgcQ7kNvwEzJiW7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM4NjMxNTcyOTk5MjkwOSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_sCEiK_li9PPm0yRJLFRQnq5XkUoK9wfuA2vZ2ANJFvg&oe=6A278353,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/709078732_975252601926703_8923080147997294207_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-W1pN96YEooQ7kNvwGkguDS&_nc_oc=AdpahnUs-jzrQZm1orqDe32onhMnVprIqSJ2DAGrM7uaR3nBf9jf4NdQkEauqI6Q4_i0A94ajHnKpciHz7GfcRQC&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af9JedhSMV4fo-ElhrzF8xOpmd72hpzve8yxeB112HzJ7A&oe=6A278CD4,,2026-06-04,
154,Wispr Flow,110864474787474,Wispr Flow,,ALL,1007487788399464,https://www.facebook.com/ads/library/?id=1007487788399464,2026-06-02,,,,1,,,Download,https://www.facebook.com/wisprflow/,Image,,1,0,1:1,,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/715516681_1304871544565825_7761308100139047678_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0UmExtRFYuAQ7kNvwEbBu4F&_nc_oc=AdqWzE4gfLP9mTLbHzcrA9HR24HyfD37FG4l1G4xwUQtRZrfnnp2ZSjeaOajE-kiDssQlQxWjSEiOxlJ8RMceGsv&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af_tFqFOUxBZTvpcH9BXrBKDzrEKXcpxakqcBdT7coR95A&oe=6A278DDC,,2026-06-04,
158,Wispr Flow,110864474787474,Wispr Flow,,ALL,2003161393621596,https://www.facebook.com/ads/library/?id=2003161393621596,2026-05-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQOCXrYScJQ31PF0Gv1QgQ9uv9H75XLfeCNSfA_Q8PNKiDsUfWgumvo9O_0WmOYnBJ2vMf1rsE_hzwaZ-LczEMFMLc53ZUlASzIWyxy0KQ.mp4?_nc_cat=107&_nc_oc=AdohHzGS52tLwuzUplBjjGo53F62jV362q-yyTfA8f_Fxyr5uhC_Y9K2vAn80sDyLE23I8ngl9fmTR-xCvNLxSUs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=IQ20DS5zwuAQ7kNvwHSJ779&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxMjkwNzAwMDgxMjIyOCwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_v8oCc9vI0RIZACQT4DWl-E2Oguvp8wyFk0nIp-Ad3qg&oe=6A27818F,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/708814093_3232604946911245_2040040463629582896_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GN4RzjpQRPIQ7kNvwHFpQBE&_nc_oc=AdrEXJ2Osf-2afWSvRcUSn_5_v-TZ3JSi2ylZbumLK2A6GA8RBbK74RecfEsUr4hHlyitUBsIXlmh5B3HZc0E0JC&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af_8Sc0HIoHDK7gqHqMUzpAvm207ijdOx9-KMv60O8YQqg&oe=6A27909B,,2026-06-04,
163,Wispr Flow,110864474787474,Wispr Flow,,ALL,2408836822881544,https://www.facebook.com/ads/library/?id=2408836822881544,2026-02-09,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQMpv0Ce9lKMiNaqwzf7x5QOov_Ri5cILkItxTGGFYtOWeky4UcO0gUIotfPATRufbB-zxlHh0mA1bb3d2BvgXGAu8uOuJWlFBCzin2FSA.mp4?_nc_cat=108&_nc_oc=AdpwFStzrNTkHo1jkn6z1W2h6KTOHib-gATv1sRPpFtsi26Cz5U6AvJe_jjss_7sFwEIsGOgqDEf08e_KXxzhf4M&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=jD0BIT_e2kUQ7kNvwFY5yS_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODcxNjU3NTc1NDk2MzcwLCJhc3NldF9hZ2VfZGF5cyI6MTI3LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_5ZJXP-YgEQeb9-uKcntLwroHAwqzi3gr03kfqdwADsA&oe=6A276B92,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/638712856_764025506402624_1012730577126059268_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nlQdu_P4BZMQ7kNvwF-EuGd&_nc_oc=AdpZauKubwDACNe9WnK0rcwyFJ_T5a_vixybFT3mCejhF9AH5XmIVshhKtoVwWKjC48CU7mUOkj0TBvNto3PilLT&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&oh=00_Af9mv2aVsYI-iNlTw84ffvW_98N8mIeSZ32_STMcv6Wu-A&oe=6A277BDB,,2026-06-04,
166,Wispr Flow,110864474787474,Wispr Flow,,ALL,1712215026762061,https://www.facebook.com/ads/library/?id=1712215026762061,2026-05-29,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQOKhHWpto5iQtHNPJSFjIxR6HuiCnc7_lxOfS98ETXaORvmGPbdGydUIu5wlgW7QQ4SwJcCcKGmViMoeCedaBEorUf90mjgF_puXQshew.mp4?_nc_cat=101&_nc_oc=AdoNymtXfTRB0tpSdTg2g3AnID1O3XQ-2cAzsGN4PZt1W88Np1ns0oUTb-aVi5U12GHvowKQbvaSUSYrTYfgu0Ug&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=szHWraoTkK4Q7kNvwH-QP5v&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQxOTEzNDE1MTczNzg3OSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9XtTlRiAyPTH3uWVHP_NSutK6mVrKWCAleY5Rat69cMQ&oe=6A277929,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/709863891_2942183162800172_2553122472207466696_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=MmCESKAJpeUQ7kNvwEa3ZgM&_nc_oc=AdowiVVifULAnIGwgHLGSNZNRuLCTLftYTSYXUAJ7sYL7CGrGCV3N1PChx4kAqc-sZudrldVPgl6RfQJ61G9NEWy&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&oh=00_Af8WAUOOdeJ6elfOeOr5Tx58YFti5Y0EsMvLD7H0W7Akow&oe=6A277E18,,2026-06-04,
174,Wispr Flow,110864474787474,Wispr Flow,,ALL,883103087971011,https://www.facebook.com/ads/library/?id=883103087971011,2026-02-11,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPdcf0e57gFOYMiSiI2goAXjRGM1yf_oc8EEM0L6lAgr1PjoJnnR66FIwXObXznMrg8-YnSIYuZjpTHrTPJ5jlsQVzHBGXn6Z6xcmD2qg.mp4?_nc_cat=109&_nc_oc=AdrcWTMv478W7a5JX36g-InUYN-IXgOL86t7G6z-R-WVuvYOZNOGcgSu8_hK_TWicWA_s2nNjmOZbHv2BVK6MkIs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=dJ7bmNQI5X4Q7kNvwEWKlHn&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzkwMjM3MTQ5NjU2MjUzOSwiYXNzZXRfYWdlX2RheXMiOjExOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8ujLZ5zOVBYgRHNUFO1_kHUGCattrDfKbCl5d2jAH5jw&oe=6A277511,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/634311292_1234564384810570_370744591358042698_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8j8vQFyVSxMQ7kNvwHN1RUS&_nc_oc=Adrzl5rDsBCWlcEQBwef-kJOJ70oYJ5F3uvEFPMVEtJxterderuxKjPWhUzO53Zv4o2kJWAc-KG7rvX-GFtAmjdn&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&oh=00_Af_yXmzuecSndcGszZPRjHYOrQe2Bs__ntcuxU6y0A12Vw&oe=6A2786CA,,2026-06-04,
175,Wispr Flow,110864474787474,Wispr Flow,,ALL,4325066024489838,https://www.facebook.com/ads/library/?id=4325066024489838,2026-05-23,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQP1muEn64WxcMYScup8MwCU-iMK-KujcFg-iJJdBF0L5ef06V4Fiaf7VoGNHXh5_CAUcnuX9qiZg8sPPF5E49i6nHjEN-SeCMzvCwoaYw.mp4?_nc_cat=100&_nc_oc=AdrOIoqoQZswVYGgrSN-7BJcha2sBqZEct0mRFL_C0ZXnZA5bnPdu5KbGU0hQBIqhQEChE2354uNEjCzsBhAfiLE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=PHd-QE-seYEQ7kNvwFBjtuS&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY0MjgyMDY5NjY3ODI4MiwiYXNzZXRfYWdlX2RheXMiOjIzMywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9iHIli0Gf5uWAoZbhvzrPPqyqstRSZ9VBGWEmymNSrCA&oe=6A27888E,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/669073038_1305087374846575_3215524516337386674_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GV7Hg254wXIQ7kNvwFTiWaT&_nc_oc=AdoCm04cSu5Q4CRybw1ZaGD3exE6skOzesewJ1ft8M3n4vNVCJ7WwpfbmpogGbjAwUPyU6hAKh8sI9JnTMAVmOWg&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&oh=00_Af8llBey42nP2ZsLRc59fOcQCvizZOKyc32WgIibUIjtJA&oe=6A27878E,,2026-06-04,
183,Wispr Flow,110864474787474,Wispr Flow,,ALL,919124804533742,https://www.facebook.com/ads/library/?id=919124804533742,2026-06-01,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/714766142_1679633276509701_955776304368600905_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oJa3bTq-rXMQ7kNvwEWSo85&_nc_oc=Adog4yAth6tMVlM5j7bgkQJcjYmoykQoVybJjHkN-_we32ONvdJyuJArbdKdQn3ZCotTrp4Ene7_Vh0YVO0WMN21&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=wSxfTZNZBnyfjTyGEHKU0A&_nc_ss=7b2a8&oh=00_Af95PnyB1zhnwuneayajPhJrp6UxpMmsSnPXU_eNe2-_HA&oe=6A2778B2,,2026-06-04,
192,Wispr Flow,110864474787474,Wispr Flow,,ALL,1526873115619640,https://www.facebook.com/ads/library/?id=1526873115619640,2026-06-02,,,,1,,,Download,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/712099679_962798723045192_2514699825175226750_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sPh1n4hhOzUQ7kNvwFMYZiJ&_nc_oc=Adrp7TWHdyi7UNhLUvT0zlCFB1uf-AraQQxg3ywLgu8Cxkg2Y1ZABx22KodX8HK0VHXJPGxtm42AML4hvRNro3KD&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=gyMOZwp-ybC-UHGGpp6llQ&_nc_ss=7b2a8&oh=00_Af-Sp8X0kkXJWj7xWMj_Qxxf0RAXmbdXrVfFadJx9ZDzQw&oe=6A27959B,,2026-06-04,
199,Wispr Flow,110864474787474,Wispr Flow,,ALL,1704848277195783,https://www.facebook.com/ads/library/?id=1704848277195783,2026-05-22,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNNWRP0fx8d2tWH-sWYeGM0p999K02vfdP8ZbMyLKck-b4OKBmBlRPhraWUZAuOl3LjNNMhDx4cJSY_eE-isDwldWvNTz5JYjTLfScA3A.mp4?_nc_cat=110&_nc_oc=Adp4CExAYN7W30WI8m-SEz0LCuDIBtKN6h0LLQxv04RAduK1P-M1qUUJaRwV9QP2c8-ghQ8wLvW0pQiaLCsPUogb&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=8fug5QjMd1IQ7kNvwEELSGe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk3MjAzMDM2NzAxNzA0OCwiYXNzZXRfYWdlX2RheXMiOjQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=gyMOZwp-ybC-UHGGpp6llQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-5Vc-CBWIwl5vhFcpooV8ztNmdMLpRpJgehuNc5rCc8w&oe=6A2798C8,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/704726594_1607050270842341_8696248475121272313_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QY9Au-0dYaIQ7kNvwH-qJ54&_nc_oc=AdokRK3nFWAJh-fzFKcq-QinRTAMO49zHmICWEkJX8HzN6V1hKxSj2Dxch9kXUzcMhOkqQAQeEaPrjQeEFnyDH54&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=gyMOZwp-ybC-UHGGpp6llQ&_nc_ss=7b2a8&oh=00_Af_pbWpNSShD0pfF_XXg_oRyPGff1-XTtoLFwadbTyl3aQ&oe=6A277A92,,2026-06-04,
201,Wispr Flow,110864474787474,Wispr Flow,,ALL,3551930208294863,https://www.facebook.com/ads/library/?id=3551930208294863,2026-05-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQNSTVSL3GDNZJlVS9lAjXVQo0dHzpZ6ErDeHgbe0kDmTbggjm5SeTpzhcMty0vlI3dM6FyGK0qwtmoIOm7JKZytrlCC_J2SLwoQDi_VMw.mp4?_nc_cat=107&_nc_oc=AdrncIxbkJnBus6NgGN43d3EdutT_EOChd00vpTXYTdq5N8mbXWUHGLUHPxbtL-GWNUkGjQ0NhWFjnGQ40ADWmfY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=0PGPthvDNtIQ7kNvwGul3Mp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjA1NDQ3NDkzNTEzMTA1NSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=gyMOZwp-ybC-UHGGpp6llQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-IjxoT0pjF2GKt4ltmmE8VG2EgZ1cyZLUFyZQBI9-2RA&oe=6A278D2B,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/710423737_1339624301405250_1541665640205792792_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cc3UoHPdpTIQ7kNvwFscJpc&_nc_oc=AdrobX1ublRD9w86FFOzEidzGMT0g0_XtWBxBnoQebFeQKIWSL0jL0HRnLvSL0Q46NVYmpKrIyM_fIZxeKG4TqN9&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=gyMOZwp-ybC-UHGGpp6llQ&_nc_ss=7b2a8&oh=00_Af9KvSYZebv_7RG_tK9etc7YMzmlHPK6EzK-7A6T52g70g&oe=6A27689A,,2026-06-04,
208,Wispr Flow,110864474787474,Wispr Flow,,ALL,2211660996329076,https://www.facebook.com/ads/library/?id=2211660996329076,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQMs7VeROGhvoiD5pXgCeU8dJWJKace97N49uVM0reoSiJ46a7ICshhWEGZocsbDHMc3lNugV0FOYEtW6hH9jTdyNps1UtdseCzMbNCslQ.mp4?_nc_cat=102&_nc_oc=AdqCUF0S3SoJOtkSR50C1gOH_FxzcO_01xbQB9wZvOpL4ZwMaEiPnOVflaRSeq0wep8D4nhrSZq4rpcfeN6zIm1E&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=6mNsXtK3QNMQ7kNvwGQHCE2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU3NTUwMTk4MzkxODE1MSwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=gyMOZwp-ybC-UHGGpp6llQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9lFy3g04xD4zPcvFryTJBBElIJHhdaxK0XR-truArCRQ&oe=6A279890,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/703536613_1306369608330972_4886241040385606212_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gl-15IVIsGcQ7kNvwHe5mvI&_nc_oc=AdqdVXFbZB0fvs4A74IKyVk4cjmc5yteuUzGguPbpKGUfD178TkB_L-klUXTd07CE-glCDYcII3pc8Yez8S-X0aE&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=gyMOZwp-ybC-UHGGpp6llQ&_nc_ss=7b2a8&oh=00_Af9CDNc9QVCvNleWXeNUsJuzDfsoCfk_0CUqQ1FLsFJkgA&oe=6A278799,,2026-06-04,
