row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
173,Speak,743138162511061,Speak,,ALL,2443972532681468,https://www.facebook.com/ads/library/?id=2443972532681468,,,FALSE,FALSE,1,Started running on 3 Jun 2026 · Total active time 13 hrs,,,,Video,,1,0,4:5,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM1ezSoL4H8Itwax930zbVsjyGfeJqZsnasXqre_iqO_Vc36LWL4ZUsoHPN9EwOnF5WL4QT37HhWcwbrh8t4g_JPJW-9FbS181bEzAgPQ.mp4?_nc_cat=101&_nc_oc=AdoNR4rwEvHaZxd_JmJuoGPSvjh1Qe-rdJhbmMiNaGUt1G3VCDzRxKjoowRNhQzEj_g&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=kezaaeHdpOsQ7kNvwEVFl9M&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYzNTU4ODQxNzUxNDcyOSwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=1U7JpTUWqChqjmAqh-PGmQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_oQKwapv9bPId8fwCB1T1hKa7X6VzJqg-e1rdtmoJrQg&oe=6A2733AD,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/717025852_1319174256831621_8741901760985204264_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nxedKUQkQk8Q7kNvwE_wJAZ&_nc_oc=AdrpKUhfOE_1ICMqIYX7OO3g0pnqbY6ODjQHOJW-TARqCi8hMPeBDbOrC36jQZ1bDxg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1U7JpTUWqChqjmAqh-PGmQ&_nc_ss=7b2a8&oh=00_Af_qwbPdndUhRVebo9rMzlxayErJQCtRyB6KByfbSfDlbw&oe=6A276167,2026-06-08T21:27:09.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2443972532681468.mp4  [DRY-RUN]
174,Speak,743138162511061,Speak,,ALL,1488559926247110,https://www.facebook.com/ads/library/?id=1488559926247110,,,FALSE,FALSE,1,Started running on 20 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPgFdCJc8aNOmMNz1XbzdW2b3brxJc5vfqI3FMPl7uSdY-CxA2V3C4JKtG2O3N1JrTHB0TmBuon57EA0_ymv9dzk0OizCxQ8GioMU859w.mp4?_nc_cat=107&_nc_oc=Ado9qkOm1tmytWbBsHeGi-h0HbZKPiYaY2DoxCFDlWsIuT_ipuTo2kiv27Gr5KIKDsc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=5Epyn_Y1r9EQ7kNvwFEDcwD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM3OTU1NzkyMzgwODAzOCwiYXNzZXRfYWdlX2RheXMiOjE3NCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=1U7JpTUWqChqjmAqh-PGmQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-og7zSulTaTkbcCPOyF26X1CxuWiwsH4C0MNvRJQm23Q&oe=6A274C83,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702612082_1337782131782268_4148601848754913137_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TolQ2Iir1mwQ7kNvwHS7XSj&_nc_oc=AdoDaP-1tqnbAihnrxwF570nBuZwMXM4cRte17ri9DTmrnJCQL0S9vDwC3ZZmsVgELM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1U7JpTUWqChqjmAqh-PGmQ&_nc_ss=7b2a8&oh=00_Af_p4eVteNxndJQbS8HMx76B-FrSCkLfGGO1ZLaxE506rw&oe=6A273A1E,2026-06-08T23:13:07.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1488559926247110.mp4
175,Speak,743138162511061,Speak,,ALL,1957267591821732,https://www.facebook.com/ads/library/?id=1957267591821732,,,FALSE,FALSE,1,Started running on 19 May 2026,,Install Now,,Image,,1,0,1:1,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702250566_1844526160042742_1160466133764396990_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sjmrdD4WvQ0Q7kNvwEjSUnK&_nc_oc=AdoQi0ouFUAX3ZXZ6uDfWIBq6mPjwb0k_kgy3vcHJWwebKNjQiEiUL8oeBNSb8nUecc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1U7JpTUWqChqjmAqh-PGmQ&_nc_ss=7b2a8&oh=00_Af89YgfGOFME6eoQFkZEw2D-mFAFpupWm-z-ehfww2-1MA&oe=6A2753A1,2026-06-08T23:43:29.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1957267591821732.jpg
176,Speak,743138162511061,Speak,,ALL,987550287471337,https://www.facebook.com/ads/library/?id=987550287471337,,,FALSE,FALSE,1,Started running on 19 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMmZp44hbc9qQFZ7fgn2A3AXPZKWUR-oMHP7RcacjDCEgQxaQ9vN9MR0oSfuPPsSPJySS7lLlQPIL9AuLUQlxZ_hGlyIilR7yF1oYP1IA.mp4?_nc_cat=102&_nc_oc=AdpuyP1eEcOaLY9oxo2qwRO13-Af2sSH6pAljS8pU4SV1rzLaR_uajx8BE8nAlc_bBs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=a-GRfyfrEbUQ7kNvwHbiXRY&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTI1NjQwNzg2NjUyMzA0LCJhc3NldF9hZ2VfZGF5cyI6MTE1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=1U7JpTUWqChqjmAqh-PGmQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9hiI72XUAqmNZC-G4kYIVks2Gqj0reH4MwK-RI6olEDg&oe=6A274148,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702703466_2870226366657646_9095014762393903210_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=idDQaxjugYwQ7kNvwGuLouo&_nc_oc=AdqFtm6Cx8S513shjpKkmo5OUEmojeocdBe-L_qd-SGl6eIsJQltnr3M4oyXP-vepiY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1U7JpTUWqChqjmAqh-PGmQ&_nc_ss=7b2a8&oh=00_Af-RRcYpOaxl3yZ0SPdfzonLDpapsLHda1H9eMQPSVcd5g&oe=6A274D5F,2026-06-08T22:25:12.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/987550287471337.mp4
177,Speak,743138162511061,Speak,,ALL,978349198487631,https://www.facebook.com/ads/library/?id=978349198487631,,,FALSE,FALSE,1,Started running on 21 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPRl8aXfzS10HiBvHarXRr_mG1i_vuwX8F-51n858TZ35bSxqu3K89sSKhVfY1iITVynd7JNWD4zfsz1PGskrFb4auxN3t9iMcEvLzJlw.mp4?_nc_cat=107&_nc_oc=AdqESU3LHHWIAg-4Zudov29OI17s-dVwQ8cvWIH0ofKrtTiHLCa2o7qsxgybCPTtM7E&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=7bpXEbC2xw0Q7kNvwH-kXnA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk1NzkyNzEyNTA4OTQ4MCwiYXNzZXRfYWdlX2RheXMiOjYzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-PkxfXsCimN6q4RQxfipz4hpEOY5gDvy4hM_3QB6XAJQ&oe=6A2741AB,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701705204_2503552423433682_1221346355042668894_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AHu1wkTactsQ7kNvwHoJmAX&_nc_oc=AdqhzybpkQf9Kz8-YVDau2tirwnwhbAlMFmZXfx2_4G9DzgnRnZTUSQ65epTAMnTOm0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af8NQkWCn3cWIOskn5qDOiVNU6JCd5SQ786hPHS2-i58ug&oe=6A276621,2026-06-08T22:26:51.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/978349198487631.mp4
178,Speak,743138162511061,Speak,,ALL,751150594721684,https://www.facebook.com/ads/library/?id=751150594721684,,,FALSE,FALSE,1,Started running on 3 Jun 2026 · Total active time 13 hrs,,Download,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPsTFWTMEaZ3RhCtSvZZ8FRQDocSVwd2KYe8vs2W2F6tynZQtfZ5Kn_gzFFCgwWF34WoVz3tOpn_6BQFAbjt-lKHbtigvf9VEOgO1Pf5g.mp4?_nc_cat=108&_nc_oc=AdrLt3Ur4H5QKwCYI28go43ZcESN5TIHUz8P95gc7zBWqiGVbc8GPQqajUgj6G9r3_M&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=XlRS1RLLXTIQ7kNvwHXsspt&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTM4MzUyMDU1OTE4ODU0LCJhc3NldF9hZ2VfZGF5cyI6MSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8xXT6m4dDAQ5Z4qAQCzP7PJfg7-YnhsyAqdo6me8hXSA&oe=6A274B4E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710649893_1468029371675184_4310176554708225833_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uzVZbCMAX2gQ7kNvwH6bbYV&_nc_oc=AdpzVrNCNlk7wowkiNKSvUlsV-gPhEtnTVbAaIsBNBMLsH1uprOrOlRpcVw2u5aUHc4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af84lwB2auf632xcu2UGAt0CLI-VSxES0bX82T-KUK-hjw&oe=6A27623C,2026-06-08T23:07:58.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/751150594721684.mp4  [DRY-RUN]
179,Speak,743138162511061,Speak,,ALL,1679047706465638,https://www.facebook.com/ads/library/?id=1679047706465638,,,FALSE,FALSE,1,Started running on 26 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m86/AQNYeg5WraHP6KR7hi-P2ONVBFmHnM5UKUUB0Kgx_LWiQXjpI3nMOOe1tBvv3J0xeeG1CSChJs-EQaKhYp6UGh0IwcEyAs-sahsUujc.mp4?_nc_cat=101&_nc_oc=Adr9DTyhMTKyN0vQKZSX7yebUyQd0V-o639vIMx15qC6x4hMPY9fI0kf-P2AQCgxnxc&_nc_sid=5e9851&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=3Y4pmtbeaZAQ7kNvwFfLvH3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLmRhc2hfYmFzZWxpbmVfM192MSIsInhwdl9hc3NldF9pZCI6ODQ2MTY0NDkxNTYwMjAxLCJhc3NldF9hZ2VfZGF5cyI6MTQ0LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=d0a809254f3e3985&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8wNTQ4RTc0NzM0RkQ1NzQ5RjIxMjFFNEQwMDlGRTVCRl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYR2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8yMDU1NjU0MDc1MjIzMDIxXzcxNzg1NjI1NTc2MDAzOTIzNTIubXA0FQICyAESACgAGAAbAogHdXNlX29pbAExEnByb2dyZXNzaXZlX3JlY2lwZQExFQAAJpKUh9-g5YADFQIoAkMzLBdASkAAAAAAABgSZGFzaF9iYXNlbGluZV8zX3YxEQB1AGXmnQEA&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9XP1YbUqE0WrHfJtIx1dKd6T1thDi9UiL3lqCkgGAeDg&oe=6A234616,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/705402561_2106844293224539_5055581296796207611_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2B9mPbjmeI4Q7kNvwFXhxqW&_nc_oc=AdrimDGuB6hPP6rAdZN548VwxZlKXhxjShW45c0DgblrqsuN_y9m2lSsd5B2U5TpgW0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af-dbgYMu1sWmzwL5tz3Kmocdei7tNmXnVMdBjXt6OaRcg&oe=6A273D7C,2026-06-05T21:56:38.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1679047706465638.mp4
180,Speak,743138162511061,Speak,,ALL,1455344832587564,https://www.facebook.com/ads/library/?id=1455344832587564,,,FALSE,FALSE,1,Started running on 20 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM-asaynPM6t7gw5BTOwVZKimhfY6OtEJ1v72vcISmXYMNToCF5zwJWpv040w-l-avGrIvVXz4zTT6ETiCHKTJCQcO8Yk_MXDSbMjaauA.mp4?_nc_cat=110&_nc_oc=Adrxv3S1N-QOX-9vKzcLEA9_xd9FTBnrz9gdxD98OGVFSUfwjyOTdGlt3zB31mDLC4c&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=zZNsInI8hacQ7kNvwGwfrbw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTA2ODc5MDk4ODY2ODg0LCJhc3NldF9hZ2VfZGF5cyI6ODUsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8VSToSvgZJEYgsFC32hwsW2uiqJvWIyryoJ18KDF7byA&oe=6A27405C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703204552_1850503785646270_2458283833978620583_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Nx6bpA9TPysQ7kNvwETMCUJ&_nc_oc=AdoIjV0cAieZ1khuwH1cD1UgJml8K8G-Z82CGwc9_FqstL6d7Tkmt5Qsfjz7P3RPqIE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af8DnGTiq1ijQrTqyd5Z51JrNqgKj5ryw_qUXZoyu6s1JQ&oe=6A2736F1,2026-06-08T22:21:16.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1455344832587564.mp4
181,Speak,743138162511061,Speak,,ALL,2336720563479808,https://www.facebook.com/ads/library/?id=2336720563479808,,,FALSE,FALSE,1,Started running on 8 Mar 2026,,Install Now,,Image,,1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/608908528_887278733991626_531692843406850851_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rdKfXdtJd9cQ7kNvwGfQM5c&_nc_oc=AdpyKuQbWiJwJ-UorfkxGU8Ew0AYEvH9Bp2JslFiiL_y9W7PcgCaLaFqCaSoqUxWyiE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af8Jw8B7kRcb3rDL2QSvzQLDLP558e2sQD20Ef3nTD2uww&oe=6A273A8A,2026-06-08T21:56:26.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2336720563479808.jpg
182,Speak,743138162511061,Speak,,ALL,976836221724398,https://www.facebook.com/ads/library/?id=976836221724398,,,FALSE,FALSE,1,Started running on 20 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP97v_1XTjBxMmv5wuqUq1y6kG3BU92WRJtTc3hYR_Q7v-zpjg-xNkqWJkFkruA_evapTICuCOjtz0458FWeqRdAvsSCFPB2oPyyNdBTA.mp4?_nc_cat=104&_nc_oc=AdqETb8x_WMYoecVqmpxPSb-5l7KnDceIgXqyUmpeygQH1UigNqLsvcpoMRGe8sOLuI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=AynxlypE5vsQ7kNvwGiwv2l&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTE3MTYyODk2NTA1MTE3OSwiYXNzZXRfYWdlX2RheXMiOjExNSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-7Mgvwsgu00Mr0MRMeMuyr6oFur8AMXrPux4Pzk8duIw&oe=6A2750F2,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704247578_1709864840030016_1101572680361746969_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RzKJQgFK328Q7kNvwEwJRK0&_nc_oc=AdoVfKb3vpaRndFA9U_MTJ8kDZN2NwmsUopdcidhEcwOOWAKiDLB_pF_KwwSwQ5_tAI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af-Ipf7MHh0ercY-i8u6iSWcvdn28fz9eRtv5HvfewYDhA&oe=6A273EC5,2026-06-08T23:32:02.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/976836221724398.mp4
183,Speak,743138162511061,Speak,,ALL,1680201633127668,https://www.facebook.com/ads/library/?id=1680201633127668,,,FALSE,FALSE,1,Started running on 29 May 2026,,Download,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMUo_1FB4E9ZaMRAP9eKcvRuJTW8B2unzgfNd8GpLh_wwc9MyeJ4gRZPxKxSLnLXmXUaZsxooiVTh1c8TTHLKpIYgfwLQcQOzrtXkFbHA.mp4?_nc_cat=103&_nc_oc=AdqSoyj4BmVvhPNJ8l2u9GIdDrVRaCZLNAhz7nBTgllI04lIAf9eCel8WogDZHhFnlk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=Kjf1StHQFXAQ7kNvwGtgpvA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTczOTE2OTcxNzQ5NTI4OCwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-tmrrMZWH9ACaLYLHPMeod68X1QQUqKcyuI96_gmUvFQ&oe=6A273A9F,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708229461_2449043202186732_4619961922934016034_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6sQ5qnbFp6gQ7kNvwF_BAVc&_nc_oc=AdqCAGMvWvQU_gdCIQMAKFA6iEL1904OkA9O_GNEdgd27Jv39y5VDtZCUj8TpoIHfH8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af-4WiyFj4iwD4XAEHoPhCatLienYQOS29Smt6eTMK3lwg&oe=6A2759E8,2026-06-08T21:56:47.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1680201633127668.mp4  [DRY-RUN]
184,Speak,743138162511061,Speak,,ALL,26708712922113728,https://www.facebook.com/ads/library/?id=26708712922113728,,,FALSE,FALSE,1,Started running on 19 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP6rkrVB_ouP93Bil7xqm_Ge_zjdVVzvQ3nxABGgLojCadvVirquVDOKRYRmqQznzyfF4X03HliI1SMhx7LkE6fxZGEff-5kQk-tCkThg.mp4?_nc_cat=103&_nc_oc=AdpGFW-W8hlervBoNQ72M49y6FbegE35FTfjSv67vIGPWgxSRplDhlByskQImof6UR4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=rvNePIBbCz8Q7kNvwF5EFHw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxMzkwMTI2MzU3MDM2MywiYXNzZXRfYWdlX2RheXMiOjIzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_pazxgRxAEmPf3edt18c6MmcQknc3wCKa1N5J4in5lOg&oe=6A275A03,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700956051_1479730043634853_3619817024418032534_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6mKgLIsecvsQ7kNvwHEYgrZ&_nc_oc=AdrEdnWL8r2W11Ajdn6dUtBt_TULAtNBdTk9iMk_fxWIlb4cTP3Axn-Ed6MM0dFuxBs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af_9I5wzEJDNlsL9-H_aM4QdCTESpbHisCB7o1Fu7l6ryQ&oe=6A2746AD,2026-06-09T00:10:43.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/26708712922113728.mp4
185,Speak,743138162511061,Speak,,ALL,981056258056374,https://www.facebook.com/ads/library/?id=981056258056374,,,FALSE,FALSE,1,Started running on 3 Jun 2026 · Total active time 13 hrs,,Learn More,,Image,,1,0,1:1,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713723201_2730611090643141_141641744881129813_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d3ta9pbqFi8Q7kNvwH0Gh6b&_nc_oc=Adr_7KhtqJjiz8sGQ9QE8502pQiT0jGMGNBI7XWV7fJrMtIVAck3Udu92_IXcmTKMOM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=aRqawKLaqkDwCQB-2OwCwQ&_nc_ss=7b2a8&oh=00_Af9iu_MAXBabg3BAiamxjJX0dQoRrNqHbRdc2OskyVxWng&oe=6A2761C5,2026-06-09T00:43:49.000Z,2026-06-04,
