row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1780,EWA,61572590343208,EWA: Learn Languages,,ALL,863942406748183,https://www.facebook.com/ads/library/?id=863942406748183,2026-05-27,,TRUE,FALSE,5,"💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄
Low impression count",,,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHjrE8ob9xkriP1uwSwfavjTpLq22QS53g6PErWGc0fQ3yYY96Ujau0BmkUHF_aem_HoE0FYlzUypFnEBFoB1v1Q,Image,,1,1,0.800,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/695782239_1517585026428546_4289557227507486135_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9FozYbJV00YQ7kNvwHM6Ro6&_nc_oc=AdoJxQBWBy7kk0ifjFpXtn-iYTnzWVCHwblur3VcGBz_P-4ESR3BO-WmncxISwHFv4o&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af6CWrevT-7Xt2g5LH9DOb2_0Tq6gAjlGVYsSVGfFQORRA&oe=6A1E2373,2026-06-02T00:27:31.000Z,2026-05-28
1781,EWA,61572590343208,EWA: Learn Languages,,ALL,889669564134917,https://www.facebook.com/ads/library/?id=889669564134917,2026-05-27,,TRUE,FALSE,25,"✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️
Low impression count",,,https://quiz.appewa.com/sweetboarding/en/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhuZHcjEPNZO9atySBeC5HWxrNggdP9BxZNrK9t9YqFJJZzZYrml1ydcKJSM_aem_Rntz2gzG5I5t4r52bVg8qg,Video,,1,1,0.563,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOFS9WRAhYXmcNC5gYdlG78QIieIM65EkpsUPkTcv9byv8DX6Sgps4x5od6d2NrrrWf9M_uz8O1Kn9elGn5v5qj5ZPxjmCgPCDrdwnfnA.mp4?_nc_cat=107&_nc_oc=AdrQli91ssNmECAUHsfXe1SfdIiqGTtfM6hrkjdFOWiT8m8Mpq1BIZTLPZCP6duirec&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=7uFN9P5B0zUQ7kNvwGcwTN8&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI1MzMxMTk0MzMyMzk1MCwiYXNzZXRfYWdlX2RheXMiOjEyMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af56bRKyYjgZQHH1viCiBC34UK2gwORv1UVw7hvTYCXi5A&oe=6A1E0BCB,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707694960_1638148507478359_5127412189781246619_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eqmcFCh88s8Q7kNvwGao6og&_nc_oc=Adq45ciLGdOov-7FjcpzMqnLMb8S9Fxb_3lyttFMpNrP_W4jNK6VxMCP2LtgeX_gDL8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af7EFZk8k6JV9TCHAk9lJYWX4Bv3_PksBfLiX3ifL8uOaA&oe=6A1E320F,2026-06-01T22:46:35.000Z,2026-05-28
1782,EWA,61572590343208,EWA: Learn Languages,,ALL,953314280864452,https://www.facebook.com/ads/library/?id=953314280864452,2026-05-27,,TRUE,FALSE,11,"No es demasiado tarde para aprender inglés para un mejor futuro❤️
Low impression count",,,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn-UCgJexZakQy8wsYrCJ__yAfCaHznIJMMurx5K-bbB5acQxcfldlhIN5x4_aem_mOedWv_iiqmhyJkn7tPqyw,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708122785_2225815911567368_5574005123466223257_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AsDyfZOriX4Q7kNvwHbCvZz&_nc_oc=AdrsAQ5RXOszh3mE_QoQLSXavPhK8P5s-dNAHbP_PJpYEyoNZ1VVv1bzslOTYJcWWHI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af6PD8gRlHKR1twnioPtP4qzPTZaYbqo8n0YmZPM-SKtEg&oe=6A1E27E7,2026-06-02T00:46:31.000Z,2026-05-28
1783,EWA,61572590343208,EWA: Learn Languages,,ALL,982387064578933,https://www.facebook.com/ads/library/?id=982387064578933,2026-05-27,,TRUE,FALSE,77,"💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁
Low impression count",,,https://quiz.appewa.com/sweetboarding/en-en/termssp90/sp90f3mv2/spring/011-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Image,,1,1,0.667,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/668973596_1278131120430976_3577841589574235524_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zZ-0894qQlEQ7kNvwFAKE_c&_nc_oc=AdpYQm0sJ_FIZUHAxp8jHJhXnmkY1a7pZu99GO0SYP-QCBletxH-CfEtnwSX8W_xOtQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af50UcMkl4ekjFnvDeS5VsfpuUpUjskTL5uOrPpRSWPQFg&oe=6A1E3540,2026-06-02T01:43:28.000Z,2026-05-28
1784,EWA,61572590343208,EWA: Learn Languages,,ALL,1016905364105575,https://www.facebook.com/ads/library/?id=1016905364105575,2026-05-22,,TRUE,FALSE,3,"🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥
Low impression count",,,https://quiz.appewa.com/sweetboarding/ko/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn-UCgJexZakQy8wsYrCJ__yAfCaHznIJMMurx5K-bbB5acQxcfldlhIN5x4_aem_mOedWv_iiqmhyJkn7tPqyw,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNcfSlhFo7mlHzmZvykGcXIHXzO875btgpt2LiasrFRRAg-zD89hF7yOeqiL5j1xDsUO1gLKPQjddQZUmtftDwWHzaYwEOSwpL5wQ854g.mp4?_nc_cat=106&_nc_oc=Ado0_-tfig0esvgQtIO80YNx8xvO1vXbGsEl1DPoinoslLb2475_6FpA49sAFnceECE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=cRRjqm4WIpYQ7kNvwEhMKym&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDI1NTA5NTI5ODA4MTIzNiwiYXNzZXRfYWdlX2RheXMiOjg2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5TCwB5emA9zLrC8E4qinVkB25NGOtGvbSxXZ8qcae_Hg&oe=6A1E2CB0,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652471923_26262011066768339_3064786195624934374_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qqqLsPXt_p4Q7kNvwEYgGAi&_nc_oc=Adp6yLsqcVdvl4IXl5o5Xg4pjA-I_fEwgYy8wvWcUldW-cA_2sQROZNAN2la_wyoi3k&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af6DAPKtP_rhCXMCEHMTlk5g1l-alz260wkXiaFXLKxHkw&oe=6A1E10C4,2026-06-02T01:06:56.000Z,2026-05-28
1785,EWA,61572590343208,EWA: Learn Languages,,ALL,1027627839941054,https://www.facebook.com/ads/library/?id=1027627839941054,2026-05-27,,TRUE,FALSE,2,"No es demasiado tarde para aprender inglés para un mejor futuro❤️
Low impression count",,,https://quiz.appewa.com/sweetboarding/es/termssp90/sp90f3mv2/spring/011-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Image,,1,1,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708156103_1948547585793513_2434305519925199484_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cjcQ2GXF1wUQ7kNvwGosDWF&_nc_oc=Adply95q3Yylu8y96aZiSMirJemhpa3mXnL3xiEw7JflpBw-lj0RCIp28k88iwcR1C4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af6d2FbB8V6ebiM8qGLLAdSOgWy8X3Jdf619nViHpkJf-g&oe=6A1E2D90,2026-06-02T01:10:40.000Z,2026-05-28
1786,EWA,61572590343208,EWA: Learn Languages,,ALL,1147812184191719,https://www.facebook.com/ads/library/?id=1147812184191719,2026-05-27,,TRUE,FALSE,10,"No es demasiado tarde para aprender inglés para un mejor futuro❤️
Low impression count",,,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp0VHwS-lgVj9tan6EMirga7M8UuDFDPvEHtuEfxyXzt8XdtVePM8R1eoiaj_aem_oH5bsY5JY1IwUU0-atK8KQ,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708868262_883840014046418_1250792208993734597_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=z4zhBpPcm8sQ7kNvwFBKMJi&_nc_oc=Adr4i4yRiSO3xVg-C0PlFZoGlFVG83YsxNBLWdqX1P8_kBgkr7F-tvxZDGlhBbXkmog&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af4evfcnEH_HOWpzir8iZMhPKktetHzCDabGg_SMBIlZRg&oe=6A1E0A4C,2026-06-01T22:40:12.000Z,2026-05-28
1787,EWA,61572590343208,EWA: Learn Languages,,ALL,1336196655361062,https://www.facebook.com/ads/library/?id=1336196655361062,2026-05-27,,TRUE,FALSE,2,"🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥
Low impression count",,,https://quiz.appewa.com/sweetboarding/ko/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhuZHcjEPNZO9atySBeC5HWxrNggdP9BxZNrK9t9YqFJJZzZYrml1ydcKJSM_aem_Rntz2gzG5I5t4r52bVg8qg,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNJG8cRZYwW9cX0a0lDDbaf66aOdM1lLnUj-p-wnR5BJbpfm-yHdrlwc7ZbER8bNCw3tdHf7Dg9cIgN6DDJhyXtt4DKHRzk3RWkMeal3Q.mp4?_nc_cat=108&_nc_oc=Adqq-zyPqIsg0apQUQCkbE8xtWfMJKqBImh_BH2sQH-RibFnYOgGSmh5bsgHLv-qt58&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=WCCN7SE8y7sQ7kNvwFoDBX0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI2NjQwNDE1NTIzNzkwMywiYXNzZXRfYWdlX2RheXMiOjEwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af43drH7HVrZP1OcMRsUWVCa9LD5PibBDu0WBoKpcvQA9A&oe=6A1E3376,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707946133_984296241243220_5567205868918393497_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rf3tHgMWlNcQ7kNvwFZlapI&_nc_oc=Adopm1D4j6pQGkPGRyvte8DbqFtE9g3MLnDFwr3OUgQnM2GORvs1cMbDyziKKMePjao&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af45qe-APVlEkr8fICtvx1kRNiv_Hr68xUB28El6BCdOzw&oe=6A1E1AF3,2026-06-02T01:35:50.000Z,2026-05-28
1788,EWA,61572590343208,EWA: Learn Languages,,ALL,1465770885350265,https://www.facebook.com/ads/library/?id=1465770885350265,2026-05-28,,TRUE,FALSE,6,"No es demasiado tarde para aprender inglés para un mejor futuro❤️
Low impression count",,,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHkny-qmrLMIJhAbJ6vk_Rq6JSGrLQPDqaofy5HMMVxh_8EyfJ1kwD-wULDCo_aem_OTbUXl6SmXHKOT433HR6KA,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN4CFjjJCY1LToGUo9_Q7_qGnKjT-S6K6W2yLRoQ63GnH3pBka81SBWSfUio2yi_5ktjKqFr2Q74d3aaVUq6wa-CJPtpAJCbIa4k6wV3w.mp4?_nc_cat=106&_nc_oc=Adp41IOrg32SiQSHSn5Fh_g44NYYIBh0T-60Io1s_birhn4s6kL-pEk9DvQZGyGhQXo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=HhXUuQv17bAQ7kNvwGu00bP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjY5NDE1NzU2MDg4MTMwMTMsImFzc2V0X2FnZV9kYXlzIjoxMywidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5pvQ-5Gm5dDzExnibQaFJGzos4elsvfT0KCWMPRoDgyA&oe=6A1E24E0,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708271275_1583691206648537_1904328450227004075_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bhagsG9RPgYQ7kNvwHLziry&_nc_oc=AdrqvNezSNnMRECmIELYRJUL_kZGjRCWnZ6PMqfdoJb7cdtiHXIBaoq9XANs8eUATfg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af5GI80HGsQtj__TRvXHV21Eh5XPgP3L5vSpgpZoKQgcQQ&oe=6A1E28A8,2026-06-02T00:33:36.000Z,2026-05-28
1789,EWA,61572590343208,EWA: Learn Languages,,ALL,1540146947455462,https://www.facebook.com/ads/library/?id=1540146947455462,2026-05-27,,TRUE,FALSE,28,"✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️
Low impression count",,,https://quiz.appewa.com/sweetboarding/en/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp0VHwS-lgVj9tan6EMirga7M8UuDFDPvEHtuEfxyXzt8XdtVePM8R1eoiaj_aem_oH5bsY5JY1IwUU0-atK8KQ,Video,,1,1,0.563,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNdEHYnvT-bh7aG61PZYnK6M9OsiChtijuGgdQ7dOChCA8LV_Ue50AMLOqY0gkkmlQMnIURGnaoZ5CPtEgjG4_OhOABrRlRRv8pjcre5Q.mp4?_nc_cat=100&_nc_oc=Adp8LNrp9fPdUc8d9E7GwvUhF8Rh6dnzIDXXQZh8MHDkjtPkb1xEtcggDUkYvulkEkc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=2zW3IJaOGS0Q7kNvwHYi1e4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY0MDU5MjYwMzYwNTk0MSwiYXNzZXRfYWdlX2RheXMiOjEyMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6LejczdHY0D06DT6996AGCfb4F895wamtR3N2bxRS3PA&oe=6A1E3662,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707509792_1516851640033335_7551001261828635968_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yh80HqkQgQYQ7kNvwH3IA50&_nc_oc=Adrhpni5VoDe1Ph3thI4X9iqWaKFhpuyTRlzUmrdtgho7k_zG0GMvsO7e8Kbh1GM4DY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af54Fhh8A22VgrsPXpZ_pHs-hReCmv7vYAb9R4Iat-MOEg&oe=6A1E0C29,2026-06-02T01:48:18.000Z,2026-05-28
1790,EWA,61572590343208,EWA: Learn Languages,,ALL,1570219097797153,https://www.facebook.com/ads/library/?id=1570219097797153,2026-05-27,,TRUE,FALSE,28,"✅💥Read this bilingual book with parallel audio and one-tap word translations to improve your Language easily in just 28 days❤️
Low impression count",,,https://quiz.appewa.com/sweetboarding/en/kickstart?segment=spx19&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHp0VHwS-lgVj9tan6EMirga7M8UuDFDPvEHtuEfxyXzt8XdtVePM8R1eoiaj_aem_oH5bsY5JY1IwUU0-atK8KQ,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/688961728_957731440484879_8346711425664838617_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vkCn_wU8_6MQ7kNvwGZ2bS8&_nc_oc=AdqvNov2vUqy_iDedBrrg13OK55WOQKoSYWY-mm0CtsBqkHMDu-8NACdRu8qEbZgncw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=8673lHCLC15s1umCUk9OTg&_nc_ss=7b2a8&oh=00_Af6vnZEP1N3K2rRlL4qiB7a32P5OfD2EgzCeMaIST-GDyQ&oe=6A1E0A37,2026-06-01T22:39:51.000Z,2026-05-28
