row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
39,Duolingo,1829461027108598,Duolingo English Test,,IN,1829036101386517,https://www.facebook.com/ads/library/?id=1829036101386517,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,1:1,,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/705681805_27530532386550351_6612379839856862195_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=m-It3gH3et0Q7kNvwHSg89m&_nc_oc=AdqDkbVAYjHdiH_Xf34w3IbTqPXns-Yk3diwkNpLNTaSK15IITKgFKTWLYc8tcuQq1htiWMhJpdKYae11AmCgAe5&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-IwcKdV8Q1aquL7nOZwJAxpZGB0NtwpKED739rrlFCxQ&oe=6A276810,2026-06-09T01:10:40.000Z,2026-06-04
40,Duolingo,1829461027108598,Duolingo English Test,,IN,1467346464518268,https://www.facebook.com/ads/library/?id=1467346464518268,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,9:16,,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/703658177_26674300732265078_5482004851426457480_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gj4OU8dKkY4Q7kNvwFSACuo&_nc_oc=AdqmMPKazdCZiM1pYUlgjqA4rvoAenfuzYVzEiknfggw2bQ89SWOg1fFtQzpBkkGGjervLwtsnO3fX-AEcZYZriv&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-wpN48TmAAXXCTP0FIfVmBZ2fqzHx1_IrLbUV0TcA26w&oe=6A278563,2026-06-09T03:15:47.000Z,2026-06-04
41,Duolingo,1829461027108598,Duolingo English Test,,IN,4193196730867806,https://www.facebook.com/ads/library/?id=4193196730867806,,,FALSE,FALSE,1,Started running on 28 Apr 2026,,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMFTIFWNrg5YduAg0IiwBqGqNX8XFMwpnk-puphsTDk74ht63dZtjtHsCtD0Jtz0B-PXTS-2rHd8lmH79fkarxdrDlSR7xFHA3zJCGf0g.mp4?_nc_cat=103&_nc_oc=AdqXDp-rLVVj7I-oaXpv-7o8P-V9Bs6u8HXFLBHC-Vl90I7Ghf0epZXp0Lq6tFLX4m6fQPfUl_BRJtqJZLfRcqUk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=PX5QVy9YFXQQ7kNvwFyg-p-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTM3NTk3ODc4Nzk3NTI0LCJhc3NldF9hZ2VfZGF5cyI6MTExLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9d1d1kX9uZWa1zwN06gYpjoRoAbPsGGYMFAX4bo926ZQ&oe=6A2752BF,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/683500385_968978749399329_5395217210775843365_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=R_D9vqctmPwQ7kNvwFMgMtx&_nc_oc=AdrBZsAb8mbtDu0sg2kHbCErjHJcP6ZsRreHg36zijOf9H1d65v3KQlEIBL666wBFkkEkyasAwfwqzeGqv5yIgwG&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-7NgSBjTgrCUKqPlwAv33Nh4sBrYRgPtE3ydJVz0QgPg&oe=6A275E01,2026-06-08T23:39:43.000Z,2026-06-04
42,Duolingo,1829461027108598,Duolingo English Test,,IN,980261668257529,https://www.facebook.com/ads/library/?id=980261668257529,,,FALSE,FALSE,1,"The Duolingo English Test is a fast, affordable online English exam accepted by top Canada universities and colleges.",,Sign Up,,Image,,1,0,1:1,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/703358930_2849200345419178_8060076730948418654_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=me14bAsBn6QQ7kNvwF7YmoH&_nc_oc=AdoCaiJ4io8iBGyIcK-ZHRyQHmOZnPQaRsZHiS02hwu8CH_8op2IyP03lL0tQHvhF7V_rB-U2vpOJePcebqprTFE&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af_dMD8qgVS13ATUFNAjSf8Dv9t2m36_vQ4TUxoIdt491w&oe=6A275787,2026-06-09T00:00:07.000Z,2026-06-04
43,Duolingo,1829461027108598,Duolingo English Test,,IN,839034162134088,https://www.facebook.com/ads/library/?id=839034162134088,,,FALSE,FALSE,1,"Unlimited practice tests, results in 2 days.",,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOTlE1d5bE5cdXGot3XsM2wqr1_EgfSUJPGXeG_MM29hakmbawx2XFuqicuTgyr6o1gHIim5ygyBP8jqbWZJG79G7oS9Egpwv9UMzG-Hg.mp4?_nc_cat=102&_nc_oc=AdpODI76V5y1gZhn-DRvwpMKB-EFacVzwffFKmATtKjFVk76lpZ5F_ozL6KWzdLCJJog4Hz2MXtTNnohKGTKdQ-q&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=IZP4E7qtaIoQ7kNvwFwA-gZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE3NTUyMzc2OTk2ODY5MSwiYXNzZXRfYWdlX2RheXMiOjE1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8OMb_tz48JNpaImJMk0e9fbSxmHX-_NOr7HXOdkXmKRA&oe=6A275090,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/702494182_1926383271371027_2703128383843085644_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VyoIwPYnt7EQ7kNvwEB2R0j&_nc_oc=Adpqe9wNJegfMRKFadNf5KvJzAOwZX-MXcGfj_wILsRn_yLavunsnw5d_XJzPePAq5R9NKmp8g9nkfMkJxS0CRaq&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af8PMUGzGwN41Zvg4pzazF182diJ0-POQXocm7NDMZqbOw&oe=6A276DD8,2026-06-08T23:30:24.000Z,2026-06-04
44,Duolingo,1829461027108598,Duolingo English Test,,IN,1986969838579939,https://www.facebook.com/ads/library/?id=1986969838579939,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test.",,Sign Up,,Image,,1,0,1:1,,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/685827594_980946687645886_7278078479639956334_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-MVT03vmIwwQ7kNvwG4Cba3&_nc_oc=AdqClQKEmtJBmpndC7Em5N25z-WH8Rt9IGbXOMTYs0xeQ_dKMvp6Rt9TjMPoln7HCI295BvmrQ-jQLxSuABvICEN&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af9ISgI89lcoumO5cf4FushrPi0Oxz-S5RrNNzp2iOnvZg&oe=6A277C2D,2026-06-09T02:36:29.000Z,2026-06-04
45,Duolingo,1829461027108598,Duolingo English Test,,IN,1601650570902180,https://www.facebook.com/ads/library/?id=1601650570902180,,,FALSE,FALSE,1,Started running on 28 Apr 2026,,Sign Up,,Image,,1,0,9:16,,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/686238324_1315659927150840_6225789085550145992_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lXNwTEHTnP4Q7kNvwHWD9nC&_nc_oc=Adon6aAMNQ2Kokt5w_MoARhZbGEKknm_-RHNAyV-ZhAcjJIVF-taSsJkGKSe8ZTwF1THrONbWdvltrQYxgmI_49L&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af8zq5cAIdoq2cxonVZX8rQhsuQxfRQukCWGymtFHxw9RQ&oe=6A275674,2026-06-08T23:55:32.000Z,2026-06-04
46,Duolingo,1829461027108598,Duolingo English Test,,IN,862933273506827,https://www.facebook.com/ads/library/?id=862933273506827,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test",,,,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQN8WJNFqkSRtKxCRsep_MQ6xBz21b_yO_wVi3tFpzPRXKH838hPLSHvfuO-w4S-bK8TGQlInQX5hj0pyUUzwWKb29YLJbhYa-lSsmDH2A.mp4?_nc_cat=111&_nc_oc=Adq8KJnS90hZeQIx4GCXv_mybTsod2AzMyVj6p329eQUzyrLGttcFslWHh9tjN8oLdNxmFkJSiYYy4-uk0eGl2eF&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=58nQoei-Y8EQ7kNvwHfZAC1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY1NDkyNzU5OTExNDU3NSwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_C4hrY6NONwCu7jT-e2ESTtl9M3R7I47uWFsRMaB6O6A&oe=6A277403,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/704851277_1705287603817326_2230890041600735088_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FXgUyoGZ2lMQ7kNvwHENWUA&_nc_oc=AdoEeipd8CKwAqS11Ca4yr2AHKQpG_Ab599romTkLBz1xxHXgl0kOnTAwCzh1OJ8dtcWYC6qigFYIx3N5yKwWtOA&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af9WK8o29-2a4N7tbsmRADzE6pLu6pZBBulDmrQJYdrpEw&oe=6A276D5A,2026-06-09T02:01:39.000Z,2026-06-04
47,Duolingo,1829461027108598,Duolingo English Test,,IN,3509966935818159,https://www.facebook.com/ads/library/?id=3509966935818159,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test",,Learn More,,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m69/AQNeVWpdBxf1Q631t6cEpNP3OQsT0Ywm6QOuM0Kr7v2v5j2VFzTwJSbU0y7UvEuFm9WYlpgNediGGwneXAAeLXmo.mp4?strext=1&_nc_cat=107&_nc_oc=Adodxut0_gIaIkcHJlZfSt1Jw3zHsgna2p50yxUDnJa40mL_EHi2wva1Zaq2RPYnJbCHJklLI-HcFg8L2mScH7ov&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=3mtYKcQWGYgQ7kNvwGKpWb9&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzIwOTA4NjEwODc1MjYzLCJhc3NldF9hZ2VfZGF5cyI6MzQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_eUwy-vLKGfN-835d-_1Zpql3gtmzRKbul909-WGJu7g&oe=6A27707F,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/683565691_1534660048338924_3819641625230395138_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TBY80tLUSJ0Q7kNvwEr9U3V&_nc_oc=AdoIUnDU5XaZVO-CH4z8GEsPFXsBAe-YnF65haacKGi2FBVr1R12kyrTdwA9d7XsikrS656BoYSwnhmUCMFa-q6A&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-IuwEy-U6D1ffY5E2Vdm-s51aFp0L6ryV_tNz-UUHF6Q&oe=6A277FEE,2026-06-09T01:46:39.000Z,2026-06-04
48,Duolingo,1829461027108598,Duolingo English Test,,IN,1625406865354471,https://www.facebook.com/ads/library/?id=1625406865354471,,,FALSE,FALSE,1,Interested in a career in motor sports? Take the first step with DET today!,,Learn More,,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQPuP04XmLpbzvXBJZs1Xc229zPng6Lwo3fnxq4WDVhuL3AVW7e_NZchWDY6XaPIySt7i56klrwGXvyoOHzO_0OLMifdCHbrKgYE1GOjaA.mp4?_nc_cat=107&_nc_oc=Adrcy4Z0M1BHnClHdw7lOkGUtIGVHIRVdQvUbGxGjEt-0an77ce1A2Wmws4R7k0wur6tv3H7JetmOx89yl_wyBVP&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=8j65m6TcfTsQ7kNvwG9Glkc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxMjk3NzA3MzY4NDk1MCwiYXNzZXRfYWdlX2RheXMiOjY4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-4b3ILeZEXJFt8OXrd2cJr_IcZMmQHIUdPOybgw7CHAg&oe=6A27831F,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/682846386_1855890148414384_6602169540579323042_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_QsjsMBtkxYQ7kNvwFw64sN&_nc_oc=AdpwhEFje9V1JNBxhZRJXFImYUZLalaiHLVxUXFoWsOXn5m6vkD7SHyuB3OBfawCjbOp6Cbeq5AVpQZpGel2Z1hP&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-cP8O5Wktlm526KjQu89pQRz4G8PlH_9xqpVrShIJj_w&oe=6A2759A5,2026-06-09T03:06:07.000Z,2026-06-04
49,Duolingo,1829461027108598,Duolingo English Test,,IN,1205211558219012,https://www.facebook.com/ads/library/?id=1205211558219012,,,FALSE,FALSE,1,Started running on 28 Apr 2026,,Sign Up,,Image,,1,0,9:16,,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/684549421_1251174796775258_4769420456906532896_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZkWbsKELpWoQ7kNvwGE6GaV&_nc_oc=AdqQjfbAU3-NlpfIRzdfpQLpZUJ99zzmHNgxEKlJeB13WnPF4kbgeaJNz5ed759SSxeQF5diKCpDy6_-kieiCUkP&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af_6YduENkFAMw3--65RknbZ6ulJR9PNn_UQTHe7325dog&oe=6A27519C,2026-06-08T23:34:52.000Z,2026-06-04
50,Duolingo,1829461027108598,Duolingo English Test,,IN,2421536621668950,https://www.facebook.com/ads/library/?id=2421536621668950,,,FALSE,FALSE,1,"Finish 1 hour, results in 2 days, and accepted by top schools. Take a free practice test",,,,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQPgwggOW1CBGA2-l9z6ELQtyga6yedhuv-jGTVz1eDcbQqRxzUwIaQ9HRwzqJ7CFSBmP0yZICeUnHkXKg42f09JciemgKzuEFvkH1Anvw.mp4?_nc_cat=103&_nc_oc=AdqmtbKV3HqGkuQcW2qj63waSgYJgBFDXmwOLb0bQeGq8GWPoOECk3m0FpSWS34b4xgn-DZNPjUxWeNM--MXKwbZ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=Vre4GHTWwP8Q7kNvwFar2Ok&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjgzMzMyNzQzNzA1OTczOCwiYXNzZXRfYWdlX2RheXMiOjM0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8u98K69VUG9fEXIYyP4YIm8veWn3k_AqNDd--3DxwdTw&oe=6A27525F,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/686531664_990072233457892_7524796970308807496_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=q9V227AbXxsQ7kNvwFRcI4k&_nc_oc=AdobRtfrCGvfPOXzklxftS4Np7jIxRxEEtoL1N4eJoB2AhrotMaXuB__G8i9CnXX69ITkfVKoveOpnfuc3LlvBp4&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af_XdGuK-Da27wFeMiFGS4PaUkDduqmu3QjYcqb4tDRI3Q&oe=6A27727F,2026-06-08T23:38:07.000Z,2026-06-04
51,Duolingo,1829461027108598,Duolingo English Test,,IN,1495493641961395,https://www.facebook.com/ads/library/?id=1495493641961395,,,FALSE,FALSE,1,"Choose the DET. Finish in 1 hour, get results fast & save money. Try a free practice test",,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m69/AQPXoY44Zb4PMAFCIPmGSGJ0lStyHYWRBvnKOvtffLDMRLsNsWlJ1jCARh62kMKW7L7IyrgBy3lN4OAC6KqXtc69.mp4?strext=1&_nc_cat=105&_nc_oc=AdpLMdziqRBmQhY0e-9d3rhVDRXeJZDVbZBV6O4N1Kn6jYtItS8O6kRhff-PgZW0mw9DHxITMtfuFuBvDdgEKuLM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=dD91xGQbqfoQ7kNvwEwmQkE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkzMDUzNjgxMTEwODA1MSwiYXNzZXRfYWdlX2RheXMiOjM0NiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjExLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_aCS7izDGA6QTPVu7PnWHeIBKGCzhE2wyn-SBu9NwrGQ&oe=6A275F4D,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/681918775_3889039061401403_4680837118698851530_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sLVxKTpHHDwQ7kNvwFF69bb&_nc_oc=AdooX-2hsFCL_gdH2yUeyHFWXbQM-jhKOA1JIeUgON589Evx4biC-ZrhEBajWetHNK09T_753LJJVT4kGaxrYhwx&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af-Sx8bgB-Cg_byLoUbi_2vTz0zSTuV9wjNBHBpSossAAw&oe=6A276267,2026-06-09T00:33:17.000Z,2026-06-04
52,Duolingo,1829461027108598,Duolingo English Test,,IN,1911800266127163,https://www.facebook.com/ads/library/?id=1911800266127163,,,FALSE,FALSE,1,Started running on 1 May 2026,,Sign Up,,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQPd-GTu4A-iRBYeXbtR3YbSKD6Thq4lVOrvRJBF34zcBtLjW9iqiGLdWbCE9CrM_84aC9AGv3fTGuZQ5w-hCuBst_YoCSWIG8fiX5IPsg.mp4?_nc_cat=101&_nc_oc=AdrcEbAN4mOUYy9SWit_gQ5gOIhVNyzeAz8Gu3uYx4g_yQ-yGcKOzU0CgssjkwEQOLaFSePgVHWO4qGX7fbVdNBn&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=lLhyFFLRhFoQ7kNvwHgE5w2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ4MDM2NzA0MzQ5MjA5NywiYXNzZXRfYWdlX2RheXMiOjM0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-aP6rk-k8hHGW5t4mBXOGu-Lcc0OpccO3lwYRYAXELHw&oe=6A27697D,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/684439729_1439077247990022_9174018922923815668_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dk-NxuySZp4Q7kNvwE0VH6Z&_nc_oc=AdrLf6BcUTOhdkwad4ffFtc-8fkKmpZ6PUMupVKjqOLHDe83IwqJUH5A7iMHi6OteEcvyVsL2F6BqaC61BzbnoJm&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af9rgT4Lclomv_uIVYTZYPYVPDRny3QpSUArtrQanxxK-g&oe=6A275BDD,2026-06-09T01:16:45.000Z,2026-06-04
53,Duolingo,1829461027108598,Duolingo English Test,,IN,1023226656696370,https://www.facebook.com/ads/library/?id=1023226656696370,,,FALSE,FALSE,1,"Duolingo English Test is a fast, affordable, and convenient online English proficiency exam accepted by global universities and institutions. Take it anytime, anywhere and get results in 2 days.",,,,Image,,1,0,1:1,,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/685353938_27170759882529833_8051454306643578739_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=w2gCEvxbivEQ7kNvwEpTVAg&_nc_oc=Adori3ykfBwZAR9uIT4zuPq3iVFcR9am_mw21veDvfGzgWsWgUdF-FJHjwjPFGO_UmT44L3rz188Sm5oANANOVRL&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=ehhgyFkHgW17nQB4LMLuNw&_nc_ss=7b2a8&oh=00_Af8C5XBNhsbVoEtGc0qx-p50STEmpbajpcq97m2LvkyESA&oe=6A276E69,2026-06-09T01:37:45.000Z,2026-06-04
