ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
859169880572097,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699987538_1780364300002259_8059123735043519258_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TUc1ULfbEPsQ7kNvwFFPYGn&_nc_oc=Adp-JICaOGwS_jws5DMWByy1rQuRUCmMhq6R0FIIC5Ws90vrJaxXQ22zSjDOeKpVgP0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af4oWONSxzAnGZZOj45IXLQISriJuVgLXAnIt0DlDSFG5g&oe=6A1F2442,2026-06-02T18:43:14.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/859169880572097.jpg
3168461323541319,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/638108777_4528895784063541_7639305376249190015_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uDXbeBAoQ8cQ7kNvwFcRi0H&_nc_oc=AdrawjJoIioN03S4o5vYlsqr2bfXPLSm8xHrpqTqgWtCtKk7Thc5vObB2BMI8wFMs6I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af6Egv5DR64vtlIxncL0WQllSc36cIs79LqAdE_PdahiIg&oe=6A1F142C,2026-06-02T17:34:36.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3168461323541319.jpg
4381498082098693,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704614459_1575506334139773_4718794693639431635_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=azEj65_ojFgQ7kNvwE4sfLm&_nc_oc=Adq1ViDxQ0MtdwAimatSSVStQ6di2klSN_TmYXtqBSAft4ZTkyHUg1A2ZSOr_jJ8NWw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af4Gaq2_h3GKQVxdWLgiLrXBLlXeYjkrTZFED-Je8C0HTg&oe=6A1F21C2,2026-06-02T18:32:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4381498082098693.jpg
937126962525743,0,Image,,,,2026-05-29,
1870864700272075,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703589325_1844698166489631_4159815004883726783_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fpQWtqq5IfAQ7kNvwGLb1OM&_nc_oc=Adoc2YbNRAJ5ay68EFA5jOVF6FcJX_uAmRQ0nMuBku1lPsmcs4M4-y5AWXqSa6S24Pg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af6XBKAs533helI_LPr4BKAhro8_TY6urLwdkBvdlxkbwQ&oe=6A1F081D,2026-06-02T16:43:09.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1870864700272075.jpg
2188971835229617,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708530285_2780617218970995_4519306691199192548_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=50H3NMwSaUoQ7kNvwGmgwv4&_nc_oc=Adozdd4xzJ1ekWjFONdnmOhFGFVrnv_S4L3f1arDqkeHDg0XScHds9DY2Hr8am3VegU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af5Bum8P57axg2Gt09yGuRAWBtVFxUxp01ssseJ-ZA1puw&oe=6A1F25E9,2026-06-02T18:50:17.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2188971835229617.jpg
966756389550787,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652418630_1609872850220738_6594242700317582577_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hXp2rqkPZYkQ7kNvwGzgPYY&_nc_oc=Adqwh_8mWdkKaG9rTlDUNERBLQoZQ0b33CzpUQMAVBQgzVCZA6IXlvAdagQ_VcODKK8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af7JYtko2tc9F3Q5GE13exKgaAWnbKEzkiLEiHAmgK-QXg&oe=6A1F100A,2026-06-02T17:16:58.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/966756389550787.jpg
1436356841859719,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703414251_966534126276275_1667618029708069997_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yDN-oQlFPxoQ7kNvwGptq1_&_nc_oc=AdqFcyHe6aZTj8sRqKVK14ZX6ucDV06uXkGeqjxLqZ3I5-03nW5BnpmsxdzmMPQeYq8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af69F_mct7X-vKzSqE1EGN4ApOVtpGR4ogsKDoKior6Dgg&oe=6A1EFE59,2026-06-02T16:01:29.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1436356841859719.jpg
955217750470875,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701789020_1645751280009892_4253432401056903544_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xOl7FI-eGzEQ7kNvwEqKarG&_nc_oc=AdrFN8HqoJ2km0E7myAkm5uv5NtALaMVkFlyNbZjtYOmDRgHJtSXDqpLyz_HhMYU23c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af4gIwRwhnw_SPiryBEbQKwhXXd7F6koKqOvGIf2a1BA-A&oe=6A1F2D61,2026-06-02T19:22:09.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/955217750470875.jpg
1371714995017332,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/693022037_2060666497854777_2611546748423297648_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3ZTvZgOSUSUQ7kNvwGD1WkC&_nc_oc=AdrrhiM1BAHZUvgvtvjoZ5FOb2TMVhL-lvpc0e_JY15_j2CWy2oMWP7NWNPecivX5cg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1bdo7YxLYpC-GguBDcfTmA&_nc_ss=7b2a8&oh=00_Af7ZDG18XAg30amwwbcII0V6nS49S6RiQXLAVJX2dQpLNA&oe=6A1F1E15,2026-06-02T18:16:53.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1371714995017332.jpg
1989114385016444,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/678847706_1481707963308152_5402978682781839220_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0yttb5XmJxEQ7kNvwH78Wu7&_nc_oc=AdpFXgxv21cZpI4Cke3Du5DLZU4cILAciJhAG01dTfLJmVHtEmqOASRWjrciOCtdztM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af568gcZ6B_xGIWX7shI7ZPSwhXrlPoeUYzzgmPXUzDhVQ&oe=6A1F2A15,2026-06-02T19:08:05.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1989114385016444.jpg
1180474305143580,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699957333_1434592321684800_1890333165336972082_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EBQuUNefNzwQ7kNvwFaCM7W&_nc_oc=AdqnHXuZd6ZuzHs-FKHNrXn-Ib9CjOBM5NNoI3IeZ7t3_3bYHi7w-R-mStr20UgjcQY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af6zqf6clTxzYaflMEKz8wYLScxyqueqYkrlkjwDO2Vwow&oe=6A1EFC66,2026-06-02T15:53:10.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1180474305143580.jpg
1523275049329911,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/683828393_1710561010125891_3688954683492112211_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Jezi1VNOv1cQ7kNvwGLbRUl&_nc_oc=AdpGNOtdFna2NqJ7OtfDJ9bie4YKdKNoGvp8xuE8IzmuA5e1I5BbHmsvpKT2sTiOsyA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af4tuGe7OEq-C3AAqEUram5u1QollCvASbLJydtl2IcE-A&oe=6A1F0D29,2026-06-02T17:04:41.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1523275049329911.jpg
1007545868397308,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683093761_2169748410477933_5741550955826896611_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3__9LMJ3dmIQ7kNvwGGT2sO&_nc_oc=AdrK1610tuxg0UtonQWB0LDhANQ7eSx1LUVYYV2NNo0Fhj-uliSvXUAKoy4g8dJNXp0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af5ACJx7u3oQt0WpX5ppGxpnalYEhiu2jKpsiYGGTnRquA&oe=6A1EFF58,2026-06-02T16:05:44.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1007545868397308.jpg
2615303405532088,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/673128836_935031492728147_2531954275854763822_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=r97GrZbpfvgQ7kNvwF1rDKa&_nc_oc=AdpB0pIqj9_jnktVwbDWbk2qisT1XhV3tHz5DKsADtov80szJpUOABZ3Mnhzq4O3w8E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af5Os5voVJB2Jjk8VtlkJBgRsy-0p6aXIhUUIn39_Txh6g&oe=6A1F24E5,2026-06-02T18:45:57.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2615303405532088.jpg
1722855165377936,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702011903_962052483126180_504226337465740933_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Wx-_ghufS5kQ7kNvwHIzPBX&_nc_oc=AdpD47lVmgMnlrw14Bih43vq5VDzMTAvza1glYw0RKEgdkTLUaq_gr_wy69_5SjTbFQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af7ILE7ThZFWyKgDq8kQBgL4w01_H3_JmYvwQshQcN8u9g&oe=6A1F1FA6,2026-06-02T18:23:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1722855165377936.jpg
1912404702812679,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703571662_1564142518472092_5107388340148467245_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5lK3vMUqU9oQ7kNvwEf_3fx&_nc_oc=AdrRy6PxvLrUoY9wOGmIo5FFcshVlIiimCiKE1OUSqCc-R4IoFsPlc0Cq2tHx1Hk64Q&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af4tW_hrpgxkFS_JwN8GZHxxtTb2T1KpU9n_fSP302miww&oe=6A1F2C85,2026-06-02T19:18:29.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1912404702812679.jpg
977785525105256,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701184544_1344993507447418_6735853816706271768_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uNCOGRjxR-IQ7kNvwERxw9b&_nc_oc=AdqdPshZZ2jJXlhrhscEJ-uSdDSw3rrCC7G9KMd6LZGOv_fENd7q176LtUaq-UAKZUQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af4N-6xFakJX9CBlDRPHf0v3zPtltz4eV8UgIAtHlLbAew&oe=6A1F2467,2026-06-02T18:43:51.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/977785525105256.jpg
996628142751306,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701941774_838441552465864_6182710390024050294_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ctas70swBO4Q7kNvwE4MGkf&_nc_oc=AdrTHT2_W-dDsg6Kevil5CfomDJETM0aPgUK--U9w6Be0PLBzt0oLM27LhZrGNfVa18&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af7vhVN-erS4Yc8ibiHSZEpp92eiSIBFzKsQuNoju9xxSw&oe=6A1F005F,2026-06-02T16:10:07.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/996628142751306.jpg
1018605950704770,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700800356_1488640272985504_2387223254179387541_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uMji9jYCpvgQ7kNvwFp4li7&_nc_oc=AdrBi-bOjQfaneEZcYchzCgc6SxCb3y6mPBl8fk-mt8D-QgS3N0LkKkcAAcc4SYMd0g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af4LLdYf8Ehjb37-_sBiOR8o4sF04LCUbAoj2eKWdr2JBQ&oe=6A1F0281,2026-06-02T16:19:13.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1018605950704770.jpg
1504075784460748,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703896519_3073640836157941_4202624940306924043_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6AQHkk6k2KMQ7kNvwEvttUc&_nc_oc=AdqoRon4KMTX3Ih2ydP0JA__uYuHsXsTdOUKDs7IQZ60SdDIJOzVLR9uRYI9s3sh9sk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af50fY9CRRr15jJy19ham-Jc_BjZNeXAwMe8lLUvn1eHdg&oe=6A1F0B18,2026-06-02T16:55:52.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1504075784460748.jpg
2123622455160578,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702209085_1385964360005494_7711919509413300467_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=S7sGr7H4_2YQ7kNvwGlcZn2&_nc_oc=Adq3JqCYO4q7eaZk-_LSxowSkjP_3pRjtJJ2fM4sieTOkCU1xIYc5F7Pj0L7RiYG1_E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af4HUL5na3SIuPzhOANS7mIqZF7u6q1it3m71ZlVQLFWhg&oe=6A1F1572,2026-06-02T17:40:02.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2123622455160578.jpg
1001070409307203,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708335405_1511663973790859_5631586979727812707_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GIB2PxkgpY0Q7kNvwGKmkru&_nc_oc=Adoso52qfRxpCfXlBbUfuzPu6NLgBsy7hxWoaCXP50sPl07-JcYXi6U-p7IjvFVV2Dw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af7A5mdLOOQCmEVgNJuvyxepsF-knl-caWkhAGK4KVJScA&oe=6A1F0C28,2026-06-02T17:00:24.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1001070409307203.jpg
988646373523441,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704661671_1906011956768326_6460353619770427883_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Qu04RTpwxl4Q7kNvwF-rj-m&_nc_oc=Adq1D_dG1fV5fQQlMwuAobfHQhwZ592QEgBEYICHQSe8Rl_lGvDhphV4rov3fifAKMk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af7IwdHNly5DRhrh9O08ajEkpXgRRTcNyEXKlRs95aGn2Q&oe=6A1F2B7B,2026-06-02T19:14:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/988646373523441.jpg
1290230149928068,0,Image,,,,2026-05-29,
1330176722563058,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706317882_1922721559131264_1316087277885956342_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Qi5ERiyFt_MQ7kNvwFO92Jg&_nc_oc=AdphQ3r1USuxWcoA6QnplQisuEkcFkLT9y60xD25uXP-qtv4PM-dGNABml3_2sEGuto&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tH3_bYuYw5APKOtQN9P0dg&_nc_ss=7b2a8&oh=00_Af5LNGEO0YZdYp_1uGchX2pEh7wsQWtZEYr-yEHtKEtqzg&oe=6A1EFA9E,2026-06-02T15:45:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1330176722563058.jpg
1340993541306373,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705705773_26293652463647920_167114120236756571_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=s1tmfqZm4iAQ7kNvwEMV8rS&_nc_oc=AdoCgChh7HPzkDicFxLo9mbQ3DvW7RI6WJQxn9G1Uip-CsHMoB_geUVnaI1rHb0A1Ig&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af5foPDNiEW2Uvz-5u2PhD7YT_h-d2Xptv7Cn_W76iM5OA&oe=6A1F1A6A,2026-06-02T18:01:14.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1340993541306373.jpg
982799454502188,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707406803_2866839436992399_6996498292787843228_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8RkXI0zsGLcQ7kNvwF9DdUf&_nc_oc=AdrpxuIMmGu0EqZYhlhfbru1aChdQMXBNvwTP6NqXdzzLJoR_IToVd5c9aJKVai3PIs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af51VgAQsGrXRtevI-lQSAJ6H1NkS6zKL8KRIfyvi95TLA&oe=6A1F28F9,2026-06-02T19:03:21.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/982799454502188.jpg
1007616418488592,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707434406_798730663171670_3362481352032200399_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4QQkimNEgpMQ7kNvwFCZJSZ&_nc_oc=AdoWYhzUS-qC83DdaTrZ5pvpeJD0blI5ecEgTvBmz1eSH80Enz1OaEMW8rCAHiR46w8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af4O9tHrwX1jez8SBVlRzXthwrKivGDWXgRIey0f-cjA6A&oe=6A1F24AC,2026-06-02T18:45:00.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1007616418488592.jpg
1548407809971404,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707838287_1408214698002588_171468763449005559_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d3vuK4sXtaUQ7kNvwEec72i&_nc_oc=AdotcPmXKHyR5yfh_fTPhIddd5UDW3rxWxHPk4oiv2VfdBu0cJAoGg6njH08ukMW_Wc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af4On7ht4C_QTbCVUs3NyrCM8_TMkI0ETr2BsJiEG-R1Fg&oe=6A1EFC0C,2026-06-02T15:51:40.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1548407809971404.jpg
2818308171853650,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/703564329_1648264609711434_8024181781051925156_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WAiOGdEPJcYQ7kNvwF7qFC_&_nc_oc=AdpfE-PuM6d2qtQO4GsOUTwU9-WbJOHu9Yd4zCMiZXFGdD6PJaYTUL2oyAvJDNAhQy0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af5SQPKoDMsCAPvQNyiYxV5UwFPw8Eth5Xl_f9Xv2tGwRw&oe=6A1F3108,2026-06-02T19:37:44.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2818308171853650.jpg
916016971040855,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/651238269_1585348032726028_3080334787037334217_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3aslwI6mmkoQ7kNvwGs8BbJ&_nc_oc=AdpaR7DhfX-hvwgL4AiYJIa6GvKoqvdX84I3_eY9Bv0vYheswTayTPnN2kFyqY2lYfI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af7xvLJLr8LisFBaHuHoX8YNGkkGrhsZ7-0wOzgZpftsGA&oe=6A1F22C0,2026-06-02T18:36:48.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/916016971040855.jpg
1269205738745435,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/678219297_887368931011881_3238846496941522081_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9vWorKldTFYQ7kNvwEOVOlz&_nc_oc=Adq02qF0r4LtQ-x4iuKD_joUeiz9uTALs_fpRH0glY6JUY4RN-_2cMA-kJNVGSbMZ_Q&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af7enCw-_TgOYp974_S-yig4GU9mie7w0v71hz7-aTCEoQ&oe=6A1F22BA,2026-06-02T18:36:42.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1269205738745435.jpg
1617219542882302,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652533664_2767772693564153_3021822191485655562_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1QVmnDIPHIcQ7kNvwG47ln4&_nc_oc=AdpiS7ootzPXfXKXvdMlb7CpaxsCOZGFZ4V5ChBAC38RUdTQMWyfw1Knpncmjh2JaGk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pEetr_csGJ62EvZzUE3V_A&_nc_ss=7b2a8&oh=00_Af6RnL3QFQQrla9TEOL_Kz-rRr8aoyczBGfH3y-rupJJzQ&oe=6A1F0E17,2026-06-02T17:08:39.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1617219542882302.jpg
