ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1297769838627001,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/647464912_1529636975382518_2791354148751536915_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SmKkQQk6RhUQ7kNvwGUaozJ&_nc_oc=AdrRUgsMXXaBBoFTm5IChIzdw_TzYOX5Qify_VhfnOc9DuZQnRPixO0ovQOiad72c1s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af7nvgZ8u1dIlf6gsW9P5BaVrUwDsx34_9exGzjkaLfWlA&oe=6A1F1AC8,2026-06-02T18:02:48.000Z,2026-05-29
1305744075004237,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708376745_1684632049102470_5255377195382624229_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FVHKPweCwJQQ7kNvwEF9qE5&_nc_oc=AdqzcC9__V6-oILfSJ5gO3i4zBH2s_oVeEw_xuTnFOQqLs0TWqUNFkqul92MQVbqzmE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af6iyDgKDlRRV-bx754uxV_-IX4PjHFA5u-iwdkp6wwNVg&oe=6A1F44D6,2026-06-02T21:02:14.000Z,2026-05-29
803341096043329,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709205763_1598407771261403_4878856603113861567_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XFM1aS5xsF8Q7kNvwF6-TQC&_nc_oc=AdojMXiyJM86ZuxvgvI0fsCZqDrGUpGBtaQ0Bh3GgU2eGdNdHh3gz3X3TxT1qbQK5cg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af4CW-bcEVC49jhapMkR-uutW3RBPJUla7Ls0kRlveF4NQ&oe=6A1F1235,2026-06-02T17:26:13.000Z,2026-05-29
1229478179109072,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708345526_1326489656257175_8489365307924371001_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RFN4XPWbJKYQ7kNvwEArLCZ&_nc_oc=AdqvnmfvSs37g-4b_GPF9Fe9wcUmwaVVlMFWtntst7t1DjAvH8sguTfipCp9FqmauLA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af65FYLfk2dm1964mrGRXqrAD9iI-ZAol6XPlbfmo7Kr2w&oe=6A1F3E30,2026-06-02T20:33:52.000Z,2026-05-29
2162327887886100,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707067502_1765009664636415_3703486305486853088_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=41fsjGo-23UQ7kNvwHE9YOa&_nc_oc=Adopyt2Th_Wq12nWfcWJW-U_GRQxprNPvXAQJ-_da5T2UBObL7VMQjn6C_NAXEeTyCc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af6W2yuX2oEyj_dxfZggSUjrs71cbFA1_IZsOMkzXurK7A&oe=6A1F0FA1,2026-06-02T17:15:13.000Z,2026-05-29
1021702860532408,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697416095_1035457665812842_8716024678840942015_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZsEcRDRWp9sQ7kNvwEP3TLM&_nc_oc=AdpkhBqr2Nq7ty6qSOr-mwKbDSp805aZ_pvKCL8KuDj3_fnQzzvxHt2AUcnLtu2HEB8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af7DNmCKgh7Pb4fyeeMvuChLRzzeO2KMiOHCmNLJuMlTgA&oe=6A1F105B,2026-06-02T17:18:19.000Z,2026-05-29
1282839877361544,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/686077080_3266955083508582_5351025781687960201_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uuuVr7lkTDsQ7kNvwE--w7M&_nc_oc=AdpdAN33YRqXlaBXlZ6Rm2GAHhWJku9ZXeOMRGM6bW-KPnnQQdeJp3usUCbiSVjh0Gk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af4_LNYykDuC5Djdo_Fpd5K_5MuHke8tt9_WEARgDhqjaw&oe=6A1F1EDE,2026-06-02T18:20:14.000Z,2026-05-29
1684613022897762,0,Image,,,,2026-05-29
2047487029450940,0,Image,,,,2026-05-29
850007817547198,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/666665671_1952293795417343_3569994095161948134_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jqqSP0uNbV8Q7kNvwG-1DiP&_nc_oc=AdoZcOo3XklfJRvMKf3yZ1bTac-NK0NxAyxQTQvFd-pdBPAj8TjtzgS9yfBIwE4LKRA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af7NG6tM_4lvNwgZAkFwVJWuuEx9wTl39p1Mb1s5pxFokQ&oe=6A1F22BD,2026-06-02T18:36:45.000Z,2026-05-29
2168447573946123,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697016143_1699599961053932_2758119361141582561_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sx3siIHpOKMQ7kNvwEvN7KT&_nc_oc=AdpQjoNZ1kj00sX-m5C6l3OWjG-KwQM7j5gIYd_svFspZDRV3a5kgZCHAap4JlYCZXc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7krnYD-gZi6be907bXE31g&_nc_ss=7b2a8&oh=00_Af4_peJt-ZHd4sEgdlzGx2PDd1C88qFYnKOzKH1hasb70A&oe=6A1F2B65,2026-06-02T19:13:41.000Z,2026-05-29
1706335683723772,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/688961728_957731440484879_8346711425664838617_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vkCn_wU8_6MQ7kNvwGZ2bS8&_nc_oc=AdqvNov2vUqy_iDedBrrg13OK55WOQKoSYWY-mm0CtsBqkHMDu-8NACdRu8qEbZgncw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af68fRyPfKpPDesEsak5nORRkDHxWhl4jYbEwU-BfSglSA&oe=6A1F2377,2026-06-02T18:39:51.000Z,2026-05-29
1372574598085426,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707231705_1697075408307660_5040294065104064014_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cIJO9dREh1wQ7kNvwGcRu2e&_nc_oc=AdoVWmDEcFWKwzii0K9StR4yLeRDiY_bkF-MnXc3b82GFQkbrmL4T-4Q8sEL89vTeWw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af7YFKWXXsp0-slPbRBlrY9jfQ73YTqatqUUFwLjy0A_xQ&oe=6A1F1624,2026-06-02T17:43:00.000Z,2026-05-29
2173213860133038,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704005483_1372591871373956_3747360396636566710_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1Ao-awI6xDEQ7kNvwFKaZGU&_nc_oc=Adpt_tTCL2QoSV0tbyCPJ1leKc3SxJ_TJQ4orHO8zB2Wpc_MfTaz1YEFAxS2r2P7BSc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af65SMj1iIv2gUwVGwv4HhTXyB1i-etmEG8dhV0M87zHxQ&oe=6A1F202F,2026-06-02T18:25:51.000Z,2026-05-29
1497049645241506,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707477560_867602532378793_1365809273010248949_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mmcTVhq0IqgQ7kNvwEdxdYV&_nc_oc=Ado0KtB3JK3PXGuRpFI7Mxyj94Ijb7VO4dEfEiO_-wiQzU3xGQseMdMNxBmvpa4dIUk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af6mGDC_eTSdc6Az26q0xCOZnhXZZoQfMEJYarzGCVhvWA&oe=6A1F1DFB,2026-06-02T18:16:27.000Z,2026-05-29
1893952834642052,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/695882556_773087212438730_3101824091282480719_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ownoNELHGuoQ7kNvwGIxu_F&_nc_oc=AdpTIJ7OiCRdcs27ZKcluwtb_yF9YRCyhkHvxk6P4Qt4X1_-0BvHi5ZLF5c4NmkJHbI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af6mb0ctgN5VR7WE6SgPgzdJtKjirXbCKl1mMeNJnPQI7g&oe=6A1F422F,2026-06-02T20:50:55.000Z,2026-05-29
1468431117820358,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707048739_1964157507549320_611890368397079629_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=x84deOGbyM8Q7kNvwGSYgc-&_nc_oc=Adq50U76muHwDgZSP6sTlDv9qEYtUJrrFP51ncIQt0sAaLNsMe4hQgzK1aVQgEqAWRA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af6_B27ouLI37Co3fC6YMv5Hqj58hftL5SV1_bwIUTeHnw&oe=6A1F1F35,2026-06-02T18:21:41.000Z,2026-05-29
824399980412407,0,Image,400x600,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/668325769_1268717238105641_1398267576582464942_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rxXPBU3IpgEQ7kNvwE0BQt3&_nc_oc=AdqmlfW7dYIJ3tRufknpdEexM_1lWVScCwyzpEnd6DT8NHjto_vLl21CyLktFylpHf4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af6mUtHELftFb7IzOQwP0YiiBo9QPTgHfTd7jrLMI2ZsWA&oe=6A1F16C1,2026-06-02T17:45:37.000Z,2026-05-29
1448852830350366,0,Image,400x600,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/679488357_3309471495881507_2793048925054474967_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2MELfKITGrEQ7kNvwHyMqnF&_nc_oc=AdpGV-CELyYJ6c_6G7tSJpVSM8y9bp8UriJYp5eCicmF2VOAHoraEMLpymySljHxUt8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af7n8bvGFHpO-4_L6fdMI0abj0c_L3ZJ39LaHwdYrpXzCg&oe=6A1F3591,2026-06-02T19:57:05.000Z,2026-05-29
1616366769446443,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709508046_1323985989885947_8610158036802334311_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GSZKx0fD1qYQ7kNvwEygntw&_nc_oc=AdoXi3jgOU5tI0Q-li6K6IehMpNJrnrAM9cmXq1Q7bDaDsBYVIo-hD1zr9j7n63rjFc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af5VGe6WKbAv2A5YW3lElrhrVIPrQH5lVKZ3o-pqdAb-6A&oe=6A1F3910,2026-06-02T20:12:00.000Z,2026-05-29
1459623465845382,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/696742756_27498400613078061_2034620329907539185_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2aKV1w9MvmgQ7kNvwFLTd4P&_nc_oc=AdrNEn-oa6oQFuUgAHZaM94GkragFlWGhLQcnVTpT6MMjJjJwl7Zy243adViQ3FsY24&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af5-HRuEY0UUIlqFoNVXg7GIs514yxdyUIdvISOikaBXBg&oe=6A1F3187,2026-06-02T19:39:51.000Z,2026-05-29
1306754684378505,0,Image,,,,2026-05-29
1735960971174969,0,Image,,,,2026-05-29
1258112455902429,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/661373168_4357196567886721_5919663938316429829_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EK_o-Gb3REUQ7kNvwEwJirg&_nc_oc=Ado_36oS-jy0ril7qLAYwMsqN5Hp1wmRUhdzb6GJjVkdfUfERP4aN6_XWKgbCv1YmmM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af6T4lE41Rp4KDiajohK8FAnO12ruFxfWKtG9hCzFHOFAA&oe=6A1F25EC,2026-06-02T18:50:20.000Z,2026-05-29
985454317379032,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/666024938_957325890073803_6350138501499647485_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=g1vkFcXZ82AQ7kNvwGknvVg&_nc_oc=Adr0ODiYl_kPHXWF-ts0sso2IyeVyExmFX05ZHx4KlfT1x1wRQSjLdXhz2r6hTK-HMM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af4y4UNKYJVM96ql9KjlUHENJY5pFcYvAyKoL2qjU5vGkw&oe=6A1F3601,2026-06-02T19:58:57.000Z,2026-05-29
1616007486366163,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/687033488_1663382364804086_4930119990898497953_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aw4mSjM63u8Q7kNvwFg_FP9&_nc_oc=AdqiH7hWFWpETX1R6mslqzzgPRd8f4Cd0CWb7R6OVFSInpD42d3G-xoqK7VX-0CzOjc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af6kbI0b2RbIc5O4zvWI3GFF2ljydDCs_OoQduA65yjHGA&oe=6A1F243D,2026-06-02T18:43:09.000Z,2026-05-29
771773162593606,0,Image,,,,2026-05-29
1502580614936067,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707136534_959914993528908_2226350465041873338_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AUzqWRL7V5wQ7kNvwHklwqC&_nc_oc=AdrALHSm-9hKVfVIZinFPyy96nSAdxVVo2xMqp5PHvZPQpqibId8xm628488txDHolo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9dUS9mTi4cN2AyE9e24QOQ&_nc_ss=7b2a8&oh=00_Af6Vu4QwiZLJhBBKG-GlFjA5xe1UtvI3u6TGTfgmaahT5A&oe=6A1F3A62,2026-06-02T20:17:38.000Z,2026-05-29
2793355504381204,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706417707_973924705382700_2274266771325213516_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Erv4uv1t4WYQ7kNvwGigBax&_nc_oc=AdqUwNwJDjrnsGpbjrzYwDYkyqplBMGub5r4F0RFcnOUl6WMFRkRF50wyg8tQfH3hRE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af6reLTjWSjKDxUh-MULcXffAlGGnEEnVapVSe8elfH_BQ&oe=6A1F289B,2026-06-02T19:01:47.000Z,2026-05-29
955729837338179,0,Image,,,,2026-05-29
35812127025101975,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707446044_27139022629121046_3975644921116230446_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=o8ivL8rytlEQ7kNvwHuhphQ&_nc_oc=Adoww0oGlPm1xhnkZNGtxBPkRuaw0rx4ku2pHucuHAm49FdSncy2sIMvPR5yQlAuVXs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af6L1-KHlr-LvLLN2puTkdXd765LzFMvNov1ibbYzxq4FA&oe=6A1F46B1,2026-06-02T21:10:09.000Z,2026-05-29
1700401087664727,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699200816_1301143538116722_5499402955511719173_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NKF0ONvobj0Q7kNvwEMpNmE&_nc_oc=Adrd-ow90kElk5hOOB7A4sL6xVr8rqt_NJOwyl8BiRV0uom-JUah25A8xRXWfv54RHY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af7Uc6Dy8vMs_xRat_y8mT3WRGVxQobeNkvLXY60wLITlQ&oe=6A1F3FE0,2026-06-02T20:41:04.000Z,2026-05-29
2054895978757393,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/698680329_4307703142877182_3270083153095639609_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BjVN17BQr1cQ7kNvwHW4D39&_nc_oc=Ado5jqpBhYQaV4uVDiB1LZf4bUkWaq_hf6I6HGHT0HmiGi2UiqeKqTda04oAdLV5g3c&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af45JuU0YOhDh9GcKmeHxatTok-TkFmQ6z0DzkcZK3jatA&oe=6A1F201B,2026-06-02T18:25:31.000Z,2026-05-29
2062683834662366,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708312706_1278253087635210_2647719464296358294_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Egg0ixN1LV0Q7kNvwHXFGOU&_nc_oc=Adr31YHe3sG1N8rLTj8_Ryof3DvfWiRHZR89KPQ3DMgGsTdWokx9RTzKJUHoWdHjQrM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af4eRtg_6xqmto9095sN5cBDOUDrU3qW_Al5OCU8x_0TWQ&oe=6A1F452C,2026-06-02T21:03:40.000Z,2026-05-29
1428133088996844,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/666495809_1325944829586716_9197350302780903127_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=b-CPBeuWd8EQ7kNvwFrCuXW&_nc_oc=AdqV3WApbKlZN7NOsVuiKoiT216TJ6Z03BH7jpkODOGVMqWBt9HcPQdq1rX9o0nFINw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af5keAPPBksxE9Y46-44RBIggO9dcj80CCtDAELqarBLSg&oe=6A1F3E9C,2026-06-02T20:35:40.000Z,2026-05-29
977990971638683,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707308927_1704451024041229_7930539621060725885_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=A_8kj6TRNzUQ7kNvwGcpijy&_nc_oc=Adrf5A0KTLJj3iIDa1f3WiVj7-_NtWOQ2jYxzOqE7_LCcAPZQe8tuoTV4zOSH-2Ogdk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af6JDh-HNmTG2YfpQ2p2Uq8Vl-3LtngFEURILmPmFLh5-A&oe=6A1F1CCB,2026-06-02T18:11:23.000Z,2026-05-29
2123467998210149,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702201609_1486296236290226_2333594173236942996_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=tBZ5lTydockQ7kNvwE8Blcu&_nc_oc=AdoY0AUhTTmQCSiOpIilxmixYhXEdaUuw-ycZRjHf3EnHRr7abAMeQP8H7UHszgOvSY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af6BCYO30KSMsgqUL2KbehSoL1wtKP4DoXa0dumbk1CV5g&oe=6A1F19AA,2026-06-02T17:58:02.000Z,2026-05-29
968801349084369,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/667250590_2055766455376348_1239623285334669314_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Kipwh51QpeIQ7kNvwHvGb04&_nc_oc=Adog3Xsa7ZCQtLOhUL_AsaIZcaNl6ArPVFtMcGFbDQQc3GGzkXVWAhmQQlmezbQQQn8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=ADxB3knnEaJthZc18WZU3g&_nc_ss=7b2a8&oh=00_Af5iCLItHsSGJ3-TZYt1uTnciSzxeLeT8u5zqwADTHi12w&oe=6A1F18EF,2026-06-02T17:54:55.000Z,2026-05-29
993522753543745,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706417707_973924705382700_2274266771325213516_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Erv4uv1t4WYQ7kNvwGigBax&_nc_oc=AdqUwNwJDjrnsGpbjrzYwDYkyqplBMGub5r4F0RFcnOUl6WMFRkRF50wyg8tQfH3hRE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=T5TeCqC0jZ2COqcMtzA0cA&_nc_ss=7b2a8&oh=00_Af4KnkVo4BwAvosFqJ6Q2qBw3KUae5X85U9p8sf8t0NyKw&oe=6A1F289B,2026-06-02T19:01:47.000Z,2026-05-29
1513057967067254,0,Image,400x600,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/668723731_4281789641965360_3027378745668991401_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zIOhtdqjNX4Q7kNvwGT928c&_nc_oc=AdpMLo9pf95rHUQIGCBPHSbFUEYGizFBqcy73xzSVbpikBVQ3qP8LPfxzjRUagl9Yfo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NFNGg6QNrSCpItAfXXh0bw&_nc_ss=7b2a8&oh=00_Af6zrvNI-r9-iUykcsBnqeO9kGGc9wCS8pFp6AO3UtMEKw&oe=6A1F19AE,2026-06-02T17:58:06.000Z,2026-05-29
1648040099823075,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707839580_841715222329699_6103153819881970845_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BAIG7bzvL20Q7kNvwGfzWl3&_nc_oc=Adp64_AlpH8uQVFjiTtzDj7O-WEWjG-R3HKSrCrJSNiDFOvipa1OukM8NvvP0BiHGlw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NFNGg6QNrSCpItAfXXh0bw&_nc_ss=7b2a8&oh=00_Af5VbYwd9hKNE14h46JUpzxqj8_pVXUqj07TiVIWanj-Fw&oe=6A1F25BA,2026-06-02T18:49:30.000Z,2026-05-29
