ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1514033473586244,0,0,fac1a5ba8426d31d,fac1e4ba8426d359;fac1a5ba8426d31d;fac1e4ba8c26d319,english-seekho-v0082,4
1628567501680633,0,0,bca7199b21e62cc5,8eb5f320a8d516e9;bca7199b21e62cc5;8cb5d360a1d91eea,english-seekho-v0672,1
4296427323911265,0,0,9395369fad9ca103,9b97269fa60da183;9395369fad9ca103;9f96268fa31db406,english-seekho-v0057,5
1483706739708125,0,0,84a9bdd8e1e1978a,84a9bdd8e1e1978a;84a9bdd8e1e1978a;86a9bdd832e2978a,english-seekho-v0487,2
1706800790737031,0,0,88c840512fdfefb4,88c841512fdeefb1;88c840512fdfefb4;88c840512fdfefb4,english-seekho-v0142,3
1750797312575013,0,0,8282857d1e72f877,82028d7d76f2707d;8282857d1e72f877;8a202cdf75dedb20,english-seekho-v0154,3
985323620546558,0,0,c5c41d63731378da,cdc41d63631770da;c5c41d63731378da;cdcc1963631770da,english-seekho-v0011,9
1719939115662673,0,0,c59499359bf73860,c595913499f3336c;c59499359bf73860;c5949914dbfb6261,english-seekho-v0084,4
1552343953110699,0,0,c97c761f03878be0,887572963f8b0de4;c97c761f03878be0;997d36b4038ea1c7,english-seekho-v0488,2
2176910723137201,0,0,8cd8f3a0bcdfd220,8d98f2a28ddfd320;8cd8f3a0bcdfd220;985be4a4fa18866f,english-seekho-v0155,3
1312728620827992,0,0,fd8296c5965d0639,f728121d946b633d;fd8296c5965d0639;d52d32324a6d2d1f,english-seekho-v0673,1
1865027414184541,0,0,cccc9190f1da78f2,c6eea8a8e9c97870;cccc9190f1da78f2;c2e494b0f35978b9,english-seekho-v0674,1
3406444152844333,0,0,ceb252b324f9045f,ceb652b624f3045d;ceb252b324f9045f;ceb252b625f3045d,english-seekho-v0139,3
3311359495704979,0,0,96e19867379acc70,9fcab440239ddc6a;96e19867379acc70;b0b3c60dfac19e58,english-seekho-v0156,3
1449399177216557,0,0,c3e7bf4ee2602407,c3f7bf4ee0602407;c3e7bf4ee2602407;c7e7bf4ee0612422,english-seekho-v0152,3
2142526359928741,0,0,b3a643f7451a9a0d,b3a65373651a9a0d;b3a643f7451a9a0d;b3a64377651a9a0d,english-seekho-v0144,3
1217329830515440,0,0,8dedcd9d1886ea42,8dcdcdbd1c1aa262;8dedcd9d1886ea42;b5cdcd9d9c4aa242,english-seekho-v0675,1
2009747782982014,0,0,c604c91fc8d39afa,c604c91fc8d39afa;c604c91fc8d39afa;c604c91fc8d39afa,english-seekho-v0480,2
2231678437667984,0,0,a4ab1e5109bae697,a5aa1e71698ae6b4;a4ab1e5109bae697;a1eb1e4129bae6b4,english-seekho-v0153,3
981094987898584,0,0,d5d22b1a2d2dc4d5,f19d975169e190d8;d5d22b1a2d2dc4d5;d5f4d093dac96291,english-seekho-v0061,5
26794618746814367,0,0,fac1a4ba8426d35d,fac1e5ba8026d359;fac1a4ba8426d35d;fac1e4ba8c26d319,english-seekho-v0082,4
2383163125525808,0,0,89a1a3a323775e56,8da1a3a333175e56;89a1a3a323775e56;89a1a3a323365ede,english-seekho-v0000,41
2015119902365104,0,0,81a16f1b90f29e97,8983f07893f69e68;81a16f1b90f29e97;85a7cf1994d89cd4,english-seekho-v0676,1
1631458994582084,0,0,e53acef10d439235,e53acef10d439235;e53acef10d439235;e53ecef30d429225,english-seekho-v0138,3
1502392968556177,0,0,bfdcc2a2c3da3411,bedbc8a2d3de3004;bfdcc2a2c3da3411;bfdccaa2c1da3411,english-seekho-v0157,3
1054948106795031,0,0,996866e691792f92,996866e681793f92;996866e691792f92;c950e6d6c0395aaf,english-seekho-v0151,3
1210251577301882,0,0,c7c17cf66910782b,c7cf6cd769103078;c7c17cf66910782b;c0c147f33c5e6e31,english-seekho-v0149,3
1028046746241190,0,0,c5c5de50891b87d9,d1c5de50991a8f39;c5c5de50891b87d9;d1c59a50991b8ff8,english-seekho-v0085,4
1229348518532340,0,0,aad3e5875a386721,af9b85858ab6a1a5;aad3e5875a386721;a097e5877a382f23,english-seekho-v0677,1
823601950362227,0,0,c97c761f03878be0,887572963f8b0de4;c97c761f03878be0;997d36b4038ea1c7,english-seekho-v0488,2
977319668615660,0,0,8282857d1e72f877,82028d7d76f2707d;8282857d1e72f877;8a202cdf75dedb20,english-seekho-v0154,3
1753074432553235,0,0,cabebdc1829a3646,ceb8bdc1829e3646;cabebdc1829a3646;cababcc3839a3646,english-seekho-v0002,24
941526071921361,0,0,cae8b8d2d12ba9a5,cae9b8d2d02ba9a5;cae8b8d2d12ba9a5;cae9b8d2d02ba9a5,english-seekho-v0678,1
2591689004608802,0,0,bedc6d0317193a94,beda6f07151832d4;bedc6d0317193a94;bede6f03151832d4,english-seekho-v0032,6
1013595614333515,0,0,bc4b6b10f43c5137,94456b1af239493f;bc4b6b10f43c5137;b44b6b14f4384a3f,english-seekho-v0147,3
1646472486644290,0,0,a8e0c7555eda61b8,afeac05541dd4743;a8e0c7555eda61b8;a8e0c3557e1a31be,english-seekho-v0148,3
25537890735891271,0,0,bedec2a2c3da3411,bedbc8a2d1de3204;bedec2a2c3da3411;bfdccaa2c1da3411,english-seekho-v0157,3
3930958850532394,0,0,c3933c6c3d2cce38,c7965a30e1686d3d;c3933c6c3d2cce38;d8c81367f72eda10,english-seekho-v0063,5
1905133330090659,0,0,994966e691792f92,994866e691793f92;994966e691792f92;8951e6d6c0395aaf,english-seekho-v0151,3
1188460143323551,0,0,a2815de8e6e238fc,828719f9e6e438f4;a2815de8e6e238fc;aeb4170b29adaf28,english-seekho-v0679,1
608640915677208,0,0,f44be1fa40c4592f,89daf5a08adfc720;f44be1fa40c4592f;b85be424f8109e6f,english-seekho-v0155,3
769511858914323,0,0,d1f146b0b10eacaf,9d8547cb9b362499;d1f146b0b10eacaf;d9f523ca522b252e,english-seekho-v0680,1
1868096310508725,0,0,8f9baa44b1676439,8f9fcd32c4716186;8f9baa44b1676439;9f9e8b42b0636639,english-seekho-v0485,2
1649960252894658,0,0,b20ceb77190da6e2,a64cf373190ca6e6;b20ceb77190da6e2;b24cf373190da6e2,english-seekho-v0086,4
1224227439081919,0,0,ca8db5608556fe4a,ca95b562945ada69;ca8db5608556fe4a;ca8db560b45ed668,english-seekho-v0471,2
840752642285554,0,0,bedbc2a2d3da3005,bed9c8a2d3de3005;bedbc2a2d3da3005;bfdccaa2c1da3411,english-seekho-v0157,3
35457089847239841,0,0,d93393d8b0e294e6,d93393d4b0e694e4;d93393d8b0e294e6;d93393dab0e290e6,english-seekho-v0489,2
1559841751931772,0,0,cc4fa2a58fca922d,88daf5a08adfc721;cc4fa2a58fca922d;985be4a4f8109e6f,english-seekho-v0155,3
993724173607458,0,0,f6c1fd151a33584a,eb65cd341b3a524a;f6c1fd151a33584a;c1768d7c077b124e,english-seekho-v0056,5
865821879200159,0,0,e53ecef10d439035,e53ecef10c439235;e53ecef10d439035;e53ecef30d429225,english-seekho-v0138,3
1509527853448376,0,0,da9a359ad515e8c2,85894b73b53964e6;da9a359ad515e8c2;d1f127de5463292c,english-seekho-v0490,2
26372603382322992,0,0,f666e4fd49593030,f1b17263e4c54d2c;f666e4fd49593030;9ec0352de1ddc439,english-seekho-v0491,2
1330805262348986,0,0,9e8a87f7707861c1,9e8a87f7707861c1;9e8a87f7707861c1;9c8a8ff7707861c1,english-seekho-v0083,4
841014529015757,0,0,ad42379ec00bdcf1,e40936d4af124ddb;ad42379ec00bdcf1;a70d361eba0748fa,english-seekho-v0681,1
4685315905087654,0,0,9341c64d6eb1b71c,93034746ebb9b515;9341c64d6eb1b71c;9362c36ec0b9952f,english-seekho-v0158,3
1251191153618197,0,0,b2dd42e19fb8f802,938f42f0801e8f7f;b2dd42e19fb8f802;978f42f0883ccb3e,english-seekho-v0682,1
1701299787729897,0,0,9c6a5be2601ccbe9,9d6c3986665baca1;9c6a5be2601ccbe9;996e538c2df31e0c,english-seekho-v0054,5
1637911940656686,0,0,bf34c8f999c0419e,ba34c8fb99c2439c;bf34c8f999c0419e;be34c8fb9d80419e,english-seekho-v0474,2
914184308326307,0,0,a39c9e222965575d,bb9e86602d65566c;a39c9e222965575d;b39e8a607d65166c,english-seekho-v0683,1
890589943792591,0,0,91719fcc4037f32c,e8b68d58abce3542;91719fcc4037f32c;ebb6c51a2cc03769,english-seekho-v0159,3
874940122070171,0,0,8771dec84137f20b,e8a68d58a3cf3562;8771dec84137f20b;eab58f5829cb3542,english-seekho-v0159,3
1722743238888620,0,0,bbb1d0411c8eb66d,b3b3f0412e967649;bbb1d0411c8eb66d;b3b3f0413e8e3649,english-seekho-v0684,1
1116123194536720,0,0,c7cf7cf629107023,c3c17cf7291c7c28;c7cf7cf629107023;c0c547f33c4a7e31,english-seekho-v0149,3
1339144911424810,0,0,b3a643f7451a9a0d,b3a653f7054a9a0d;b3a643f7451a9a0d;b3a643f3651a9a0d,english-seekho-v0144,3
5195950473963815,0,0,91719fcc4037f92c,eab48d58a9c6355a;91719fcc4037f92c;ebb6c51e2cc03669,english-seekho-v0159,3
1945996112929486,0,0,95b16a4e7fb19b00,d1906e4f7fb19b00;95b16a4e7fb19b00;95b5624e7fb59840,english-seekho-v0685,1
2342191226288310,0,0,adb794901be98c72,adb794901be98c72;adb794901be98c72;adb794901be98cd2,english-seekho-v0686,1
1419054459866080,0,0,dada2ca9d456e8a8,8d894be3b13178e6;dada2ca9d456e8a8;d1f127da4e2b093c,english-seekho-v0490,2
1499968041505818,0,0,b5d50bd9c02e9669,ea9875d6c3e3c4c0;b5d50bd9c02e9669;a5850a5be5e6d2d8,english-seekho-v0080,4
1711078123666484,0,0,8b9554617a6be8a9,8b9556507aa9eca9;8b9554617a6be8a9;8b9546417a6eeaa9,english-seekho-v0143,3
1126978040496998,0,0,e2153d52cc3e1ae6,e2551553ec2e1ae6;e2153d52cc3e1ae6;e2151553ec2e1aee,english-seekho-v0478,2
1924755088213891,0,0,d93393d8b0e294e6,d93393d4b0e694e4;d93393d8b0e294e6;d93393dab0e290e6,english-seekho-v0489,2
1736747117292615,0,0,88c840512fdfefb4,88c841512fdeefb1;88c840512fdfefb4;88c840512fdfefb1,english-seekho-v0142,3
1523983375767554,0,0,cea3f430bace4651,ceb3f430bace4650;cea3f430bace4651;ceb3f4309ace4651,english-seekho-v0029,6
1427103212256894,0,0,eaae7343e4c0948f,afee7a64a0d4c185;eaae7343e4c0948f;eaea0307a7d2959c,english-seekho-v0687,1
1756116462230470,0,0,dee36611259c1a6e,dee166112d9c1a6e;dee36611259c1a6e;dee162112d9c1aee,english-seekho-v0150,3
35629835543327836,0,0,edb0712e1d43161f,ed91616e1b43063f;edb0712e1d43161f;edb0712e49431e1f,english-seekho-v0688,1
2253030498553449,0,0,f666e4fd49593030,b1792362edc14d2d;f666e4fd49593030;9ec0352de1d5c639,english-seekho-v0491,2
861154453569534,0,0,e5a7921ab9412eec,a99051bd5b5234dd;e5a7921ab9412eec;ed835212a9e10ffc,english-seekho-v0160,3
1841182893505052,0,0,c0c01f3eb43f5d34,c0c01f3eb43f4d3c;c0c01f3eb43f5d34;e0c01f3eb43f4d34,english-seekho-v0689,1
1708177286868160,0,0,95697ba664881ef1,8e6463b33c9e216d;95697ba664881ef1;e35a4ec7159b18cc,english-seekho-v0087,4
902496572123981,0,0,e5b19b1ab9402eea,a99051bd5b5a30dd;e5b19b1ab9402eea;eda3d212abe003fc,english-seekho-v0160,3
2446213659535926,0,0,dee36611259c1a6e,dee16211359e1a6e;dee36611259c1a6e;dee162112d9c1aee,english-seekho-v0150,3
1525833275872737,0,0,f1b6668cd903e718,f1b24c8cc70bed38;f1b6668cd903e718;913a66857a81ee3e,english-seekho-v0088,4
1873195333560021,0,0,eb919cee1071bc83,a3a4cc4a9b93d87c;eb919cee1071bc83;87fc7aa269c16994,english-seekho-v0690,1
2573304183110934,0,0,fdf8760223cd1c85,c8a9e6d4654334ed;fdf8760223cd1c85;8fe5b0bae436710a,english-seekho-v0022,7
2045983655982810,0,0,8cd3e39e8d23426b,84fee999a73e4121;8cd3e39e8d23426b;ed87dc9a13f50624,english-seekho-v0492,2
1626553531732571,0,0,8b9544617b6eaaa9,8b9554617aaaeaa9;8b9544617b6eaaa9;8b9546517a6aeaa9,english-seekho-v0143,3
1302125191954780,0,0,e5a3921ab9c12eea,a99051bd5a5a34dd;e5a3921ab9c12eea;eda3d212a9e00bfc,english-seekho-v0160,3
1436524178516846,0,0,bedc6d0317193a94,beda6f07151832d4;bedc6d0317193a94;bede6f03151832d4,english-seekho-v0032,6
3524825214333769,0,0,84a9bdd8e1e1978a,84a9bdd8e1e1978a;84a9bdd8e1e1978a;86a9bdd832e2978a,english-seekho-v0487,2
1984337915507800,0,0,fb31be4e6308cc25,b129be4f750ec825;fb31be4e6308cc25;f329be4667489037,english-seekho-v0479,2
941734938861838,0,0,c5c5de50891b87d9,d1c5de50991a8f39;c5c5de50891b87d9;d1c59a50991b8ff8,english-seekho-v0085,4
2490626478079076,0,0,d1e2ddc2e99413ac,d1eadcc2e9940bac;d1e2ddc2e99413ac;d1eadcc2e9940bac,english-seekho-v0002,24
1008376008280324,0,0,8eb0c37f84984f27,aa96e13fb48f5920;8eb0c37f84984f27;aeb0c73f84984f23,english-seekho-v0053,5
27545658091701815,0,0,9fe140dd31623735,9fe142dd39223734;9fe140dd31623735;9fe140dd31623735,english-seekho-v0482,2
27417472307892610,0,0,96bdd106bd448739,994ae660d97b0f45;96bdd106bd448739;f1632be03eeb805c,english-seekho-v0493,2
835603072955889,0,0,f5d22d521a2ae8e5,d5553f9511f068e8;f5d22d521a2ae8e5;d5f4d093dac96291,english-seekho-v0061,5
1753605869341627,0,0,fafe651e04458999,b4f4a6a8d68b8b0b;fafe651e04458999;cca1a7feb23a501a,english-seekho-v0089,4
2200879757377961,0,0,d5251f760594c736,d5313f650794c636;d5251f760594c736;d4213e752196c737,english-seekho-v0161,3
1302516825430257,0,0,ebb3b8c8a71f4062,ebb3b8c8a71a4174;ebb3b8c8a71f4062;efb3b8c8a71f4060,english-seekho-v0691,1
1483037666208224,0,0,fac1e4ba8026d35d,fac1e5ba8026d359;fac1e4ba8026d35d;fac1e5ba8826d319,english-seekho-v0082,4
1052565497102220,0,0,e4e48e8e7589a547,ebc09a8a738ba965;e4e48e8e7589a547;eee4878f3099a147,english-seekho-v0494,2
876287251448118,0,0,c5c4196373176dca,c5c419637317ecca;c5c4196373176dca;cdc419636317e9ca,english-seekho-v0011,9
2078950623024665,0,0,c5c4196373176dca,cdcc1963631769ca;c5c4196373176dca;cdcc1963631769ca,english-seekho-v0011,9
2505471363291833,0,0,fafe651e04458999,b4f4a6a8d68b8b0b;fafe651e04458999;cca1a7feb23a501a,english-seekho-v0089,4
1719504072403935,0,0,a583c68efc0ec59a,dad4cc8826a683fd;a583c68efc0ec59a;a7878796ce1ac89a,english-seekho-v0495,2
2056613488574281,0,0,fdf8760223cd1ca4,c8ade6d4644334ed;fdf8760223cd1ca4;8be5b0bae436730a,english-seekho-v0022,7
2092207258026410,0,0,9615bfb45b19a348,9716bfb61b09c161;9615bfb45b19a348;9517be171f09c562,english-seekho-v0692,1
984431433971622,0,0,c8fc14b7f3703831,c8fd14b7f3607814;c8fc14b7f3703831;c8fd14b7f3603834,english-seekho-v0033,6
968883082730315,0,0,f5d22d521a2ae8e5,d5553f9511f068e8;f5d22d521a2ae8e5;d5f4d093dac96291,english-seekho-v0061,5
995219973120049,0,0,82177657e39621ec,871ee35663a644f1;82177657e39621ec;c69b2651d617e1cc,english-seekho-v0693,1
2230315987725301,0,0,f070af0a6f0ade70,c2e86ed8f2823d69;f070af0a6f0ade70;c0e866d8f282fd69,english-seekho-v0090,4
973252012273513,0,0,d921e0de5791d893,8f20e88da4dfa497;d921e0de5791d893;cd3aa0c81ff412d7,english-seekho-v0694,1
954596250909208,0,0,f2c5b6c083b10f3e,98e798c3f09f7118;f2c5b6c083b10f3e;f4cbb4c186f30e34,english-seekho-v0004,14
1540174657524420,0,0,946b94c9b481fd87,bba8e02306563efc;946b94c9b481fd87;989fd1027fd42ad1,english-seekho-v0062,5
998909686118850,0,0,e30eb1d81953eb85,f20e8758195beaa6;e30eb1d81953eb85;f28e95482d5ee8a5,english-seekho-v0091,4
1147815504196202,0,0,c5c4196373176dca,c5c419637317ecca;c5c4196373176dca;cdc419636317e9ca,english-seekho-v0011,9
2126946311495378,0,0,c8fc14b7f3703831,c8fd14b7f3607814;c8fc14b7f3703831;c8fd14b7f3603834,english-seekho-v0033,6
864945146035665,0,0,aca31f56521fcc61,a8a31f56521fcd61;aca31f56521fcc61;aca31f56521fcc61,english-seekho-v0496,2
1306683991568883,0,0,f070af0a6f0ade70,c2e86ed8f2823d69;f070af0a6f0ade70;c0e866d8f282fd69,english-seekho-v0090,4
1467890751279753,0,0,a1ab1f56701ed561,a1aa1f56721ed561;a1ab1f56701ed561;a1ab1f56701ed561,english-seekho-v0496,2
1312890860307801,0,0,9c969a0b296d6d6c,949ebb0b056d656c;9c969a0b296d6d6c;949e990b0d636d6d,english-seekho-v0695,1
1503697738097799,0,0,9ce1aa223ede4596,9ce1aa223adf4596;9ce1aa223ede4596;9ce1ba222adec596,english-seekho-v0002,24
981246487991598,0,0,bbc4b7c8c0bd403e,cbf4878cf0811e1f;bbc4b7c8c0bd403e;f4cbb48396f31c30,english-seekho-v0004,14
1536448534581579,0,0,baca6d05976836d2,baec6d03956832d6;baca6d05976836d2;baca6d05957836d2,english-seekho-v0032,6
1537639934695915,0,0,98586e25b60ad59f,9a4a6c652e96499f;98586e25b60ad59f;956b483696891ddb,english-seekho-v0486,2
1505738854342782,0,0,f3a6f172582964a5,dfac7100426b5f9c;f3a6f172582964a5;8994bd727ae9246c,english-seekho-v0162,3
1616161116147111,0,0,e30eb1d81953eb85,f20e8758195beaa6;e30eb1d81953eb85;f28e95482d5ee8a5,english-seekho-v0091,4
1029605236397131,0,0,99dd37260e8073e9,c5c70709d56379e2;99dd37260e8073e9;c4b87b7303f11cc3,english-seekho-v0163,3
3970408179930768,0,0,98e790cfe19c610f,f6cfb0c984b00f3c;98e790cfe19c610f;bbc4b7c8c299471a,english-seekho-v0004,14
1333487312060975,0,0,c83d31b4cfe42f88,c83d31b4cfe42f88;c83d31b4cfe42f88;c83d3194cfe42f98,english-seekho-v0015,8
1516530769853742,0,0,e0b7cfe11d6119c2,9523c2b5db28d38e;e0b7cfe11d6119c2;f417a3ec06196b1e,english-seekho-v0497,2
3510795772417395,0,0,c83d25b6cbe43788,c83d31b4cbf42f88;c83d25b6cbe43788;c83925b6cfe03e89,english-seekho-v0015,8
773037125897340,0,0,c83d31b4cbf42f88,c83d31b4cbf42f88;c83d31b4cbf42f88;c83d31b4cbf42f88,english-seekho-v0015,8
1574354354104403,0,0,c7b5a19eb19191b1,9af0c001e5a7d7c7;c7b5a19eb19191b1;c1c867f458a6cd1b,english-seekho-v0016,8
27476424265287240,0,0,9dd937260e8073e9,ddc6680786f09ace;9dd937260e8073e9;c4b87b7303f11cc3,english-seekho-v0163,3
1024869819880376,0,0,c83d31b4cbf42f88,c83d31b6cbe42f88;c83d31b4cbf42f88;c83d35b4cbe43788,english-seekho-v0015,8
1941399943216589,0,0,f3a6f172582964a5,ddac7302426b799c;f3a6f172582964a5;8994bd7372e9242d,english-seekho-v0162,3
829302166640738,0,0,d8c1a0369f7fe230,ecb530484bfe9171;d8c1a0369f7fe230;86bc395b467eb601,english-seekho-v0164,3
3499653943543153,0,0,88ea1779ebe480a7,caec4ab16d99e492;88ea1779ebe480a7;cde24cabf095c0d6,english-seekho-v0165,3
4311046219138923,0,0,d7b5a09eb1999191,9bf0c001e1a3d7e7;d7b5a09eb1999191;c1e867f45886cd1b,english-seekho-v0016,8
980972577867560,0,0,a5a55e9a4278b4a7,a1a55e9e4a5c34e3;a5a55e9a4278b4a7;a5a15a8e4b78b4a7,english-seekho-v0166,3
1504011217832296,0,0,acadd7164aac30d9,adbc8316de8e7890;acadd7164aac30d9;adadc216caecb0d4,english-seekho-v0092,4
849104544460309,0,0,89ea1779ebe48087,ce807be02de1d4f2;89ea1779ebe48087;cde24cabf095c0d6,english-seekho-v0165,3
2394376437716515,0,0,a8fdb1cac91346e4,a8fdb3cac11346e1;a8fdb1cac91346e4;a8fdb1cac41346e5,english-seekho-v0696,1
27439141465710125,0,0,d7b5a19eb1919191,9bd2c801e0a3f3e7;d7b5a19eb1919191;c1c867f458a6cd1b,english-seekho-v0016,8
1899322794111918,0,0,89ea1779ebe48087,ce846be02de1d4f2;89ea1779ebe48087;cde24cabf095c0d6,english-seekho-v0165,3
1681566306381936,0,0,d7d1706c8b2ba265,d7d170668b2ba265;d7d1706c8b2ba265;d7d1706c8b2ba265,english-seekho-v0167,3
1418149806668088,0,0,a583c68efc0ec59a,dad4cc8826a683fd;a583c68efc0ec59a;a7878796ce1ac89a,english-seekho-v0495,2
2172316420286201,0,0,c83d25b6cbe43788,c83d31b4cbf42f88;c83d25b6cbe43788;c83925b6cfe03e89,english-seekho-v0015,8
906890209075307,0,0,b8a6f8145c05ef8b,a6b8b43c502dcbab;b8a6f8145c05ef8b;b0aeb814588fcb8f,english-seekho-v0093,4
990394187244790,0,0,c83d31b6cbf42788,c83d31b4cbf42f88;c83d31b6cbf42788;c83d35b6cfe03e80,english-seekho-v0015,8
2311297949273921,0,0,d8c0a5369d7fe230,ecb430484bfe9371;d8c0a5369d7fe230;849c3b5b467cb343,english-seekho-v0164,3
2045512666029604,0,0,9dd937260e8073e9,ddc6680786f09ace;9dd937260e8073e9;c4b873730bf11cc3,english-seekho-v0163,3
1357436906281518,0,0,8e563da1f164daa2,a44c16a3e973d29b;8e563da1f164daa2;a45e36a1bb70daa2,english-seekho-v0697,1
1525026229225012,0,0,d8c0a4369d7fe330,ecb430484bfe9371;d8c0a4369d7fe330;829c195b467eb347,english-seekho-v0164,3
1628573728690102,0,0,d7d170668b2ba265,d7d170648baba265;d7d170668b2ba265;d7d1706c8b2ba265,english-seekho-v0167,3
1750506092625928,0,0,baca6d05976836d2,baec6d03956832d6;baca6d05976836d2;baca6d05957836d2,english-seekho-v0032,6
880903308358300,0,0,92946d691b7c5ec2,92946d691b6d5dc2;92946d691b7c5ec2;92946d691b755dc2,english-seekho-v0698,1
1319130399553574,0,0,d7d1706c8b2ba265,d7d170668b2ba265;d7d1706c8b2ba265;d7d1706c8b2ba265,english-seekho-v0167,3
1762683425102280,0,0,9e9e3968c093c72d,e09f3d614abc8167;9e9e3968c093c72d;bc8b2d1a6187dd29,english-seekho-v0094,4
1551480519924408,0,0,d83b21d6e267609e,d83b21d6e267609e;d83b21d6e267609e;d83b21d6e267609e,english-seekho-v0001,30
1416141183867828,0,0,faa945463a7e9d40,ddac7101426b5f9c;faa945463a7e9d40;8994bd7272e9246d,english-seekho-v0162,3
4348893292057982,0,0,95cfb6e86b188706,94cfa6f86b1e8407;95cfb6e86b188706;90cfb6f86b1a8507,english-seekho-v0699,1
1699090061132628,0,0,acadd7164aac30d9,adbc8316de8e7890;acadd7164aac30d9;adadc216caecb0d4,english-seekho-v0092,4
1609628960102780,0,0,8c613ba634598be7,8c612ba63c5bdbc4;8c613ba634598be7;9d7572860c73d38c,english-seekho-v0168,3
990018286870707,0,0,9da92366422e31f7,83a129af494fe31b;9da92366422e31f7;c0887b9b067ecd65,english-seekho-v0145,3
1603965631335488,0,0,9fceff80e120c0ec,bfccdd22c1c062d9;9fceff80e120c0ec;bbc9d8c6074ed2c1,english-seekho-v0078,4
2483997988715225,0,0,c83d31b4cbf42f88,c83d31b6cbe42f88;c83d31b4cbf42f88;c83d35b4cbe43788,english-seekho-v0015,8
2023887941855843,0,0,9b0b62b756509f98,c63a38f1b1a13e53;9b0b62b756509f98;c3343de9a0ecd0d3,english-seekho-v0034,6
1003049005798358,0,0,aa6a15747c65561b,aa6a15747c65561b;aa6a15747c65561b;aa6a15747c65561b,english-seekho-v0169,3
1328633246049728,0,0,e9434cf4571c86ae,e9434cf4571c86ae;e9434cf4571c86ae;e9434df4571c86a6,english-seekho-v0095,4
983636504265617,0,0,d1eadc82eb941aac,d1eadcc2e9940bac;d1eadc82eb941aac;d3eadcc2e99403ac,english-seekho-v0002,24
1543346810477427,0,0,8f766a3555c54aa2,eacedc096be01770;8f766a3555c54aa2;b5a8c52fd730e852,english-seekho-v0700,1
1011300708130761,0,0,fdf8760223cd1ca4,c8ade6d4644334ed;fdf8760223cd1ca4;8be5b0bae436730a,english-seekho-v0022,7
2220792195401762,0,0,9b96a495a51fb48a,9796368fa71da502;9b96a495a51fb48a;9396229fb78da183,english-seekho-v0057,5
2033177030607948,0,0,bfb556eae0ab0640,9f931eeaf0aa0e50;bfb556eae0ab0640;bfb756eae1880644,english-seekho-v0170,3
1399469045648797,0,0,b0b1d9073998f64b,b9b0dd033488f64f;b0b1d9073998f64b;a0b2dd073a98f25e,english-seekho-v0008,10
1665314457865218,0,0,95697ba664881ef1,8e6463b33c9e216d;95697ba664881ef1;e35a4ec7159b18cc,english-seekho-v0087,4
1536594971183889,0,0,902d65825d5ef28f,91270c625a5af4df;902d65825d5ef28f;b9451a6c42da66e7,english-seekho-v0171,3
3903564523285126,0,0,a0a00da6f3c29ddf,a0800db6f6c29ddf;a0a00da6f3c29ddf;adf03512349dbf88,english-seekho-v0172,3
1759319031903180,0,0,c26c413f1b3a6ed8,c267100f1c3eeef2;c26c413f1b3a6ed8;cd628522191e7bde,english-seekho-v0124,3
971792018958076,0,0,85e589ed73996099,c680e6705b3df4ac;85e589ed73996099;85a5e1336bb9a4ac,english-seekho-v0077,4
2111199859425572,0,0,c4953b6a274f3619,e0951f6a3b49269d;c4953b6a274f3619;81c03f523e3ecc6d,english-seekho-v0701,1
1731321081212871,0,0,d5213f760794c636,d5393f650594c636;d5213f760794c636;dc213f750196c637,english-seekho-v0161,3
2020700811987683,0,0,b00da4371bff484d,b4d12a97cf88b06d;b00da4371bff484d;954e16a223dab753,english-seekho-v0498,2
1371188878397753,0,0,9def3670528b6035,ab8d3612e88f437a;9def3670528b6035;a58d32b4da1a43f3,english-seekho-v0031,6
36197580316553106,0,0,8585a3b31674d9da,8583a3a71656d9da;8585a3b31674d9da;89a7a3a316545b97,english-seekho-v0000,41
1755584038966985,0,0,96e19867379acc70,9fcab440239ddc6a;96e19867379acc70;b0b3c60dfac19e58,english-seekho-v0156,3
1758258622222070,0,0,d5582e9665314b76,bd5d40fe168869a9;d5582e9665314b76;fafd2a2a83aa8a98,english-seekho-v0499,2
1698443078167513,0,0,f39b3026ecb59584,ffc68a6e1d3058e0;f39b3026ecb59584;ebc38a7c242dd0da,english-seekho-v0702,1
1356697299666743,0,0,8c95a7ce659692b2,969061792d2daf87;8c95a7ce659692b2;8c95a6ee65949ba2,english-seekho-v0173,3
4214577932098383,0,0,ec193de6171272e2,ec681de7161372e2;ec193de6171272e2;ec1939e6171372e4,english-seekho-v0703,1
983743594412724,0,0,cabebcc08a9b3646,cababdc1829e3646;cabebcc08a9b3646;cebabcc5829a3646,english-seekho-v0002,24
1625019875269302,0,0,9ea340cdfb43033d,9ea348cdfb42033d;9ea340cdfb43033d;9ea340cdfb4a033d,english-seekho-v0174,3
883032468164104,0,0,cea1f4b6baca4644,cca1f432bbca4655;cea1f4b6baca4644;ccb1f4a2bb8b4645,english-seekho-v0029,6
1568452348192437,0,0,b8b1d1073998f64b,b8b1dd05318cf64b;b8b1d1073998f64b;a0b2dd073a9cf24e,english-seekho-v0008,10
2281482145591769,0,0,efff9100689c71c2,cfffb040328d70d2;efff9100689c71c2;fafc8643b02e45b8,english-seekho-v0146,3
