ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
993914189728348,0,0,95c32a946917f966,83a07c837cbe7887;95c32a946917f966;d4b526c619d439d6,mysivi-v0071,6
2177734223002124,0,0,9ff7e040de3dc060,8ff7e800df3dc030;9ff7e040de3dc060;aafe9580e73dc08a,mysivi-v0061,6
1650055542580076,0,0,b7c00e1ff0197d49,b7c00f1ff01d6d41;b7c00e1ff0197d49;b7c10e1ff00d7d41,mysivi-v0120,4
2282920772237156,0,0,95c32a946917f966,83a07c837cbe7887;95c32a946917f966;d4b526c619d439d6,mysivi-v0071,6
957788610045603,0,0,bdd97c4864ad858c,bced654c48be8568;bdd97c4864ad858c;d2e59948e0f264fa,mysivi-v0255,2
1279713767692486,0,0,f8165af8b5321359,bcd25b3cb093431e;f8165af8b5321359;f8965a78b592961a,mysivi-v0136,4
1945990252717139,0,0,cc121edc1735b792,cc121edc971537b2;cc121edc1735b792;901cd6971c1537f6,mysivi-v0066,6
1281842880587780,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
896370286784868,0,0,9afbe48e59131465,b5abda8afc2115c2;9afbe48e59131465;b4abda8bfc2111c6,mysivi-v0215,3
1146573297659532,0,0,f8f862a2693fc268,f8d862a6693fc2c8;f8f862a2693fc268;f8d962e26a3fc248,mysivi-v0001,37
2811319042547435,0,0,e3d18ea9b8cc5562,91930eacf86a3397;e3d18ea9b8cc5562;a69309b9c86833f7,mysivi-v0490,1
852057223823065,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
1487582089569840,0,0,88fd7d7880b22e2d,ac3ddb230532acad;88fd7d7880b22e2d;807d1f3a81b22e3f,mysivi-v0264,2
996773916259061,0,0,f6ed5a0a81c78e2c,f6ef5a0881c78e2c;f6ed5a0a81c78e2c;f6ed7a0a8183aa2e,mysivi-v0008,13
1563401251429096,0,0,b980fe3306ceb12b,a0a2e4bec796b0ab;b980fe3306ceb12b;95d5297ad296053d,mysivi-v0222,3
800270126006456,0,0,a5785987523e46c7,843d74625b676f90;a5785987523e46c7;843d66e073676d91,mysivi-v0140,4
920107747234392,0,0,f5092ff6825e3223,f5093ce686562367;f5092ff6825e3223;f1290df6a6563e30,mysivi-v0170,4
2145516519321655,0,0,e44dc7e1c14d4e3c,e44dc7a1e14b5c3c;e44dc7e1c14d4e3c;e44d47e1c15b5c3c,mysivi-v0133,4
1914012535979632,0,0,88b331d8e960e6f6,9eab305c8572f2b4;88b331d8e960e6f6;8f9331d88d72d2b4,mysivi-v0491,1
2074065876709578,0,0,f5c3d5d470492366,c1bf2c9c920936de;f5c3d5d470492366;8d836794dc4b32c7,mysivi-v0311,2
2814618505547674,0,0,c11d291be693ba4d,c11c3907ee92be71;c11d291be693ba4d;c11c3933c69aeb1d,mysivi-v0091,5
1491104619093475,0,0,903b55c76d82997c,902b55c36d829b7d;903b55c76d82997c;8a2bd4d37d808b76,mysivi-v0171,4
1567427324338391,0,0,f9005ba5865c39e7,f9045be1865e21e7;f9005ba5865c39e7;f9061be1877e01da,mysivi-v0168,4
1587377062318723,0,0,9cd803c53fdac272,9df0306f5af02725;9cd803c53fdac272;9cf1037c7ac62574,mysivi-v0072,6
1255624560024896,0,0,e5c8f8730d8d9872,e1c878731d8d3876;e5c8f8730d8d9872;e1c87873158d3c76,mysivi-v0000,265
2949806511886806,0,0,ad18cbe38d077ca8,a11a57a3db3378a8;ad18cbe38d077ca8;e118d6e596277926,mysivi-v0492,1
1011678297893214,0,0,9be68719542bb658,9be68419542bb778;9be68719542bb658;9be68419562bb678,mysivi-v0014,11
1334520321876231,0,0,fdb426b69838d560,bdb42636bc38d161;fdb426b69838d560;d5b42eb22e287635,mysivi-v0149,4
1481711833647092,0,0,d52f2b516b247217,f9ab0570e607b436;d52f2b516b247217;f9a32574e607b134,mysivi-v0000,265
1967730397468922,0,0,8caf2c5c8b1b3734,c8af3c5c0b1b3734;8caf2c5c8b1b3734;c8af2c5c0b1b37b4,mysivi-v0083,5
933849582812762,0,0,c5361ddc3c5027c7,c5361d789d3027c7;c5361ddc3c5027c7;c5261978bd3427c7,mysivi-v0088,5
3256073471238491,0,0,fc925bb0b6d80556,fc925bb097d81456;fc925bb0b6d80556;dbd4242bdbd2242d,mysivi-v0000,265
1476070434166479,0,0,bdd5034e3c0dd169,bdd502473e8cc569;bdd5034e3c0dd169;b9d542463e0dc9e9,mysivi-v0030,8
1668250954361069,0,0,a5785987523e46c7,843d74625b676f90;a5785987523e46c7;843d66e073676d91,mysivi-v0140,4
1603644724186218,0,0,b9e92566c6960772,d1693563c6961e72;b9e92566c6960772;bf6b85c16e928076,mysivi-v0085,5
2791879697846410,0,0,d9bd60a892f6256c,f2a20d8dd5350ade;d9bd60a892f6256c;dd9f61a892b2266c,mysivi-v0193,3
978446761551850,0,0,d4a56c1c2c7daa59,f584dc036cede213;d4a56c1c2c7daa59;f5949c033ccde613,mysivi-v0493,1
4512978995690821,0,0,c9c8dac2ad628f9c,d0c8dbc2ad3287ce;c9c8dac2ad628f9c;c1c8def2ad62471c,mysivi-v0169,4
1711345093197080,0,0,99e6661917eee043,99e6e61917ee4143;99e6661917eee043;bc0f8bbc78534cb0,mysivi-v0494,1
1309732577713094,0,0,94d57f6b6a032a2a,d5c4d53d3f2742a0;94d57f6b6a032a2a;bd4d96612e936631,mysivi-v0138,4
1268633278781006,0,0,94da703d6b247a39,a0c8703d3b367e33;94da703d6b247a39;94da703d6b6c7829,mysivi-v0154,4
844649882007515,0,0,9afbe48e59131465,b5abda8afc2115c2;9afbe48e59131465;b4abda8bfc2111c6,mysivi-v0215,3
729901470083197,0,0,f5c3d5d470492366,c1bf2c9c920936de;f5c3d5d470492366;8d836794dc4b32c7,mysivi-v0311,2
4179647645586249,0,0,bdd5034e3c0dd169,bdd502473e8cc569;bdd5034e3c0dd169;b9d542463e0dc9e9,mysivi-v0030,8
2528689397550560,0,0,95c32a946917f966,83a07c837cbe7887;95c32a946917f966;d4b526c619d439d6,mysivi-v0071,6
783529444726663,0,0,cc6f05393720cf17,a5ee5a917a954323;cc6f05393720cf17;a9ee529126953fc2,mysivi-v0495,1
1529321882132386,0,0,80d62f7a2d861f27,b5d6691a25321d6d;80d62f7a2d861f27;b9542f164d7a0567,mysivi-v0496,1
1469654061103002,0,0,b29185eac9cc3657,de9c8883b5b35668;b29185eac9cc3657;93939ce8e94d1696,mysivi-v0069,6
1331245188939998,0,0,d85a9273bb98d232,da129058f7a7da86;d85a9273bb98d232;d83a92db7d285227,mysivi-v0497,1
948714514431596,0,0,a936436f82375a69,a976426f82375a69;a936436f82375a69;bc9b42eb0e06ac5e,mysivi-v0152,4
1326779202838738,0,0,dae452bad6c73061,d8f452bad4c332e1;dae452bad6c73061;c9d44abad6cb70c1,mysivi-v0498,1
942686628450568,0,0,b0b44cc3d3cb2cdc,957866e2991ec26e;b0b44cc3d3cb2cdc;84a659750e67f09b,mysivi-v0499,1
929087416430681,0,0,9cd803c53fdac272,9df0306f5af02725;9cd803c53fdac272;9cf1037c7ac62574,mysivi-v0072,6
810618368177111,0,0,b9e92566c6960772,d1693563c6961e72;b9e92566c6960772;bf6b85c16e928076,mysivi-v0085,5
1489528902711053,0,0,91d53f923ad412b3,bb975aa4355014ee;91d53f923ad412b3;ab977aa5255014ee,mysivi-v0046,7
1437151928100779,0,0,c43d4b9774633370,c43d0b9774633371;c43d4b9774633370;cc3d09977463b334,mysivi-v0500,1
4640916496127984,0,0,d1351af37a3c1217,f4101a69b4d77719;d1351af37a3c1217;fa1692b59b4b2513,mysivi-v0501,1
910782815316789,0,0,e5a095467fc02f74,e6a295467f80afd0;e5a095467fc02f74;e7a291467f80afd0,mysivi-v0191,3
1816186535737116,0,0,94d57f6b6a032a2a,d5c4d53d3f2742a0;94d57f6b6a032a2a;bd4d96612e936631,mysivi-v0138,4
918933737818360,0,0,e4601f1eea303f0f,f0708f426fb9940f;e4601f1eea303f0f;f0708f0e6bb90e0f,mysivi-v0000,265
850485390656030,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
1798126881352695,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
2006620453275735,0,0,895f7fb2d4323203,c8aeeba4ccc30ba9;895f7fb2d4323203;aa1ff533af988032,mysivi-v0189,3
1307996761535426,0,0,d3b169562320d57b,ebf0f1460239d68e;d3b169562320d57b;e8f0f9460279d68e,mysivi-v0502,1
2068717307413498,0,0,aa7ec1dad0c22bc5,893a34cc3ec3395e;aa7ec1dad0c22bc5;c97b94c3786c2636,mysivi-v0028,8
2022432844996505,0,0,c11d291be693ba4d,c11c3907ee92be71;c11d291be693ba4d;c11c3933c69aeb1d,mysivi-v0091,5
1946640566031312,0,0,b14019abf6a6687d,b14018bbf6b0657d;b14019abf6a6687d;b148199ff6a5683c,mysivi-v0000,265
1698123041376849,0,0,953e97916ac97924,953ec3613f949463;953e97916ac97924;c16ac7b53f9442c3,mysivi-v0503,1
953452073969111,0,0,9bda1b396cd49249,91d31b336cd69949;9bda1b396cd49249;9a5e9482fed0dc91,mysivi-v0057,6
1845837336078860,0,0,99cadaa6a4341fd8,99cacea6ac341ed8;99cadaa6a4341fd8;99c2deb6e4341e98,mysivi-v0013,11
729999700140044,0,0,d52f2b516b247217,f9ab0570e607b436;d52f2b516b247217;f9a32574e607b134,mysivi-v0000,265
1298742838453102,0,0,fc925bb0b6d80556,fc925bb097d81456;fc925bb0b6d80556;dbd4242bdbd2242d,mysivi-v0000,265
924032526923654,0,0,cf1b2d743f0130ce,cf9b2f603e0330ec;cf1b2d743f0130ce;c91f0fe23d213437,mysivi-v0504,1
4507442786240623,0,0,f8f862a2693fc268,f8d862a6693fc2c8;f8f862a2693fc268;f8d962e26a3fc248,mysivi-v0001,37
3832667117040834,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
1483474123320143,0,0,9e39651a86b2cbc6,9a1d610cd2b7c1ed;9e39651a86b2cbc6;9a05610fdab6e387,mysivi-v0216,3
1071218332745359,0,0,b5d5ebb415e95011,9adb6bfc15ea5001;b5d5ebb415e95011;c094bc34e3353f17,mysivi-v0143,4
1608996323737663,0,0,fdb426b69838d560,bdb42636bc38d161;fdb426b69838d560;d5b42eb22e287635,mysivi-v0149,4
27857383140528183,0,0,ff853a856a817a85,9be693195c2b9368;ff853a856a817a85;0000000000000000,mysivi-v0014,11
2202697953874551,0,0,bdd5034e3c0dd169,bdd502473e8cc569;bdd5034e3c0dd169;b9d542463e0dc9e9,mysivi-v0030,8
1679385150149383,0,0,a936436f82375a69,a976426f82375a69;a936436f82375a69;bc9b42eb0e06ac5e,mysivi-v0152,4
1492746895696930,0,0,95d73ee98c50a21b,f5dc76c18e68b038;95d73ee98c50a21b;b1de9ee58e58a092,mysivi-v0146,4
1353281539974463,0,0,de8ce3a7123c3554,dc8ce3a7023c3d33;de8ce3a7123c3554;de8ce3a3123c3d31,mysivi-v0148,4
814662408115014,0,0,cc121edc1735b792,cc121edc971537b2;cc121edc1735b792;901cd6971c1537f6,mysivi-v0066,6
1244249980815352,0,0,92eb78786d30594e,f4f91a2b6d660b06;92eb78786d30594e;f4fe1b2b69630e40,mysivi-v0155,4
1737564467616497,0,0,c5361ddc3c5027c7,c5361d789d3027c7;c5361ddc3c5027c7;c5261978bd3427c7,mysivi-v0088,5
1676742056654769,0,0,ea6a686bb19bb109,d47f25827a3c4f90;ea6a686bb19bb109;ee6c686bb19b9109,mysivi-v0032,8
796741819912167,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
1262752772689545,0,0,f8165af8b5321359,bcd25b3cb093431e;f8165af8b5321359;f8965a78b592961a,mysivi-v0136,4
2430598764121681,0,0,fc925bb0b6d80556,fc925bb097d81456;fc925bb0b6d80556;dbd4242bdbd2242d,mysivi-v0000,265
1668182810858464,0,0,c4982eb3b763155c,bcec788c931a81db;c4982eb3b763155c;8bc74dbe32b0c439,mysivi-v0147,4
960244010133429,0,0,8caf2c5c8b1b3734,c8af3c5c0b1b3734;8caf2c5c8b1b3734;c8af2c5c0b1b37b4,mysivi-v0083,5
799742366537014,0,0,b09c9ecc972b07c3,b48c9e8ecd2b07c3;b09c9ecc972b07c3;b49e9e9e832f0741,mysivi-v0137,4
1268071498810975,0,0,a51be265f3869c68,a53be261f306d968;a51be265f3869c68;ee3ba4339600fdc2,mysivi-v0156,4
1066138226590208,0,0,880dda1d3d782dcb,9a3dd3193d5029cb;880dda1d3d782dcb;981dd2593dd82dca,mysivi-v0157,4
1633858934287065,0,0,f5092ff6825e3223,f5093ce686562367;f5092ff6825e3223;f1290df6a6563e30,mysivi-v0170,4
984780324005175,0,0,903b55c76d82997c,902b55c36d829b7d;903b55c76d82997c;8a2bd4d37d808b76,mysivi-v0171,4
944621461452164,0,0,dd78817c6726191e,c5742a7f2a42956b;dd78817c6726191e;d37b817e34621c4b,mysivi-v0145,4
2802423913468003,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
979413024459656,0,0,aa7ec1dad0c22bc5,893a34cc3ec3395e;aa7ec1dad0c22bc5;c97b94c3786c2636,mysivi-v0028,8
1457538572341789,0,0,ee46c53d911b92c6,ee46c53d911bd2c2;ee46c53d911b92c6;fa46c519d17992c6,mysivi-v0018,10
1142897134628752,0,0,979f83a617816eb0,96b28bb716a10f93;979f83a617816eb0;9e2fa194dcab8a91,mysivi-v0167,4
912237754769878,0,0,b09c9ecc972b07c3,b48c9e8ecd2b07c3;b09c9ecc972b07c3;b49e9e9e832f0741,mysivi-v0137,4
1257810376436956,0,0,d57e7fd0d0338031,bbc8403cd8f1c83f;d57e7fd0d0338031;d1ab49f16a7c5291,mysivi-v0000,265
1018784857139748,0,0,a51be265f3869c68,a53be261f306d968;a51be265f3869c68;ee3ba4339600fdc2,mysivi-v0156,4
1972865810107259,0,0,f5092ff6825e3223,f5093ce686562367;f5092ff6825e3223;f1290df6a6563e30,mysivi-v0170,4
1489480965907714,0,0,ff853a856a817a85,9be693195c2b9368;ff853a856a817a85;0000000000000000,mysivi-v0014,11
1259506026253863,0,0,94da703d6b247a39,a0c8703d3b367e33;94da703d6b247a39;94da703d6b6c7829,mysivi-v0154,4
2035298957384770,0,0,91d53f923ad412b3,bb975aa4355014ee;91d53f923ad412b3;ab977aa5255014ee,mysivi-v0046,7
966883769424056,0,0,c02f2df1d2927e38,e03e3ce1d2956b70;c02f2df1d2927e38;c12e36e1d8d46b72,mysivi-v0093,5
1275667777964478,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
1668487264579198,0,0,9be68719542bb658,9be68419542bb778;9be68719542bb658;9be68419562bb678,mysivi-v0014,11
921744083597234,0,0,e7a0471f1ee0a6d1,a89ce27053c38ded;e7a0471f1ee0a6d1;f3c1397dc6a42c2c,mysivi-v0212,3
1641221933807538,0,0,99406ab075f0f4bb,9c446bb064f0f5ab;99406ab075f0f4bb;9c446bb064f0f5ab,mysivi-v0208,3
1528642198598715,0,0,b1294366e7da1b1c,b5295366e7c61a0d;b1294366e7da1b1c;ff2ab4239214f4d2,mysivi-v0035,8
1727410958267128,0,0,880dda1d3d782dcb,9a3dd3193d5029cb;880dda1d3d782dcb;981dd2593dd82dca,mysivi-v0157,4
25887546494216031,0,0,a9597d86d65c2274,a9597c86765c2276;a9597d86d65c2274;d1857f807b0c2a77,mysivi-v0312,2
1228215292748737,0,0,9210ed6d4be92cf4,db08ec2919cc8ed7;9210ed6d4be92cf4;c7097878c7c52b3a,mysivi-v0313,2
1300014528301734,0,0,fece4fc7a84838a0,fece4fc7885838a0;fece4fc7a84838a0;fece4fc78c4838a0,mysivi-v0000,265
2120218238836065,0,0,f6664e4859b3aac4,bbc0a47f9ac4459a;f6664e4859b3aac4;f4664e4870b3abcc,mysivi-v0161,4
970702658955414,0,0,e3991cf9c9991561,eb9d94f1e19d1460;e3991cf9c9991561;eb1d1cf1e9991461,mysivi-v0220,3
1706914207334653,0,0,c9c8dac2ad628f9c,d0c8dbc2ad3287ce;c9c8dac2ad628f9c;c1c8def2ad62471c,mysivi-v0169,4
892399700479760,0,0,dede6fc788783080,decc6dc78a7838a0;dede6fc788783080;fece4fc6a8783880,mysivi-v0000,265
2094624967986267,0,0,d1204bb17b3a7a33,e9805b28d6fab18b;d1204bb17b3a7a33;e8035b29d6bbb18a,mysivi-v0000,265
1257639629903436,0,0,d0ff6ac06bc862a3,bad863e25ba44ae1;d0ff6ac06bc862a3;bad863e25b2c6ae0,mysivi-v0001,37
1677552406571209,0,0,8e5935a9d9351aa5,8e5935a9dc3518b5;8e5935a9d9351aa5;8e5935a9d9351aa5,mysivi-v0098,5
1629675654924775,0,0,fb16c43cd0d393c1,fb13c43cd0d393c1;fb16c43cd0d393c1;dded2612d9d82427,mysivi-v0000,265
928550653256515,0,0,e8025b29f7bb918a,e9105b28d7fab10b;e8025b29f7bb918a;d9c92637d9c82627,mysivi-v0000,265
2388503891642566,0,0,93501fabd6a07647,93501dafd6807e17;93501fabd6a07647;93701f8b76846657,mysivi-v0000,265
979626977901900,0,0,fc925bb0b6d80556,fc925bb097d81456;fc925bb0b6d80556;dbd4242bdbd2242d,mysivi-v0000,265
1488525479334576,0,0,8369ea9350ddb632,8369ea9b50d9b632;8369ea9350ddb632;94955f284e6572e9,mysivi-v0002,29
1458602939352865,0,0,8c92a4db3d6d4e32,8c84aed233737c6c;8c92a4db3d6d4e32;811eafb12f918d5a,mysivi-v0025,9
1660631924974339,0,0,e87e044a78b669da,e87e046a78b66b4a;e87e044a78b669da;e87e044a78b6795a,mysivi-v0099,5
1025418433476462,0,0,81f6fc41f20dc63c,87faf840970de439;81f6fc41f20dc63c;85f6f8d0870fe238,mysivi-v0197,3
946578058140761,0,0,89e7799a5690e44d,a59c8b8a3f8d0979;89e7799a5690e44d;b7ce4a6a46be8a84,mysivi-v0101,5
1280146903794468,0,0,eb46943c9593d3c1,eb47843c9593d3c1;eb46943c9593d3c1;ea46973dd1c82617,mysivi-v0000,265
4216193448647693,0,0,d0ff6ac06bc862a3,bad863e25ba44ae1;d0ff6ac06bc862a3;bad863e25b2c6ae0,mysivi-v0001,37
1638639490679571,0,0,c59540e970db4fcc,cd91c1a9787a437c;c59540e970db4fcc;cc90c0a97d5ec5dc,mysivi-v0214,3
876583388784328,0,0,f2ed5a0a818b8e6e,d2ed3a8281cbaecc;f2ed5a0a818b8e6e;f2ed5a0a81c18e7e,mysivi-v0008,13
2154159342046433,0,0,8c2ebbb020b995d7,ab28d6c170738ef8;8c2ebbb020b995d7;8b7ee112513179f2,mysivi-v0185,3
2701220936928037,0,0,c0c9c2627f05fdf0,c0c9c2633f0dddf0;c0c9c2627f05fdf0;c0c9c2627f15fd61,mysivi-v0010,11
960123896753761,0,0,8b46651ab45dba65,9f6306053cbeb64a;8b46651ab45dba65;c962074a7c9ef2c9,mysivi-v0005,15
1686679699000031,0,0,de6a9a564315c2ab,de6a9e564115728b;de6a9a564315c2ab;d9cd2633d9c82627,mysivi-v0000,265
1292619755641005,0,0,d5945fb27abc1211,fc925bb0b6d8051e;d5945fb27abc1211;d9c92637d9c82627,mysivi-v0000,265
1897474770928730,0,0,8e5935a9d9351aa5,8e5935a9dc3518b5;8e5935a9d9351aa5;8e5935a9d9351aa5,mysivi-v0098,5
1652974085821089,0,0,c32c21e3d13769e5,c32c12e3d1367ae5;c32c21e3d13769e5;c32c12e3d1367ae5,mysivi-v0102,5
3753984338076916,0,0,89e7799a5690e44d,a59c8b8a3f8d0979;89e7799a5690e44d;b7ce4a6a46be8a84,mysivi-v0101,5
1979317382961809,0,0,b0d73f302364db31,b0d73f702360db31;b0d73f302364db31;b0d33f70b320db31,mysivi-v0183,3
815777861234969,0,0,fb16c43cd0d393c1,fb13c43cd0d393c1;fb16c43cd0d393c1;dded2612d9d82427,mysivi-v0000,265
1592044018737354,0,0,f64309b4f22f3d03,9d8562e8797aa385;f64309b4f22f3d03;bd2063df986a5748,mysivi-v0228,3
876285282244370,0,0,c4cc3b33383bc3cc,c0f83b031e1fc3f4;c4cc3b33383bc3cc;c4cc3b333b3ac487,mysivi-v0505,1
920193407589752,0,0,f8d862e3693927c8,fcf862e3292d87c0;f8d862e3693927c8;fcd862e3493d83c8,mysivi-v0001,37
1643092743565496,0,0,8d326a772099b74b,903d4ebae083767a;8d326a772099b74b;d4b96e43c225867b,mysivi-v0160,4
26342476628786885,0,0,d0af2ff36a8450b1,a5a8dad2fc0d43c3;d0af2ff36a8450b1;a5e8da92fc0d4ad2,mysivi-v0019,10
4500291830191736,0,0,f81a5ab8b1975a58,f01a5ab8b1a75a5c;f81a5ab8b1975a58;f01a5ab8b8871f59,mysivi-v0158,4
960381926780829,0,0,ea924851bdd3b32c,ea925851fdd2b22c;ea924851bdd3b32c;959735ad8aa436e4,mysivi-v0006,14
986710711203181,0,0,c0f09c1f281d3f8f,d0f989181f2d3c1f;c0f09c1f281d3f8f;c0f09d0f383c3f8e,mysivi-v0159,4
959500716517162,0,0,f0b466cd198dc672,fc820dd10e792d73;f0b466cd198dc672;b3b3333333338b84,mysivi-v0123,4
4292515307668393,0,0,c9c8dac2ad628f9c,d0c8dbc2ad3287ce;c9c8dac2ad628f9c;c1c8def2ad62471c,mysivi-v0169,4
955990643908718,0,0,ba98d8d3b53c6382,9a9898f7b538c782;ba98d8d3b53c6382;96967e2d4e6168c9,mysivi-v0002,29
26670396275954443,0,0,fb16c43cd0d393c1,fb13c43cd0d393c1;fb16c43cd0d393c1;d1052f536a6c7237,mysivi-v0000,265
979450941709260,0,0,bab4c3899fcb1149,b2b4c78d9cd32345;bab4c3899fcb1149;b2b4e38d9e91294b,mysivi-v0127,4
1447730720180243,0,0,d1204bb17b3a7a33,e9805b28d6fab18b;d1204bb17b3a7a33;e8035b29d6bbb18a,mysivi-v0000,265
981003261006458,0,0,f2ed5a0a818b8e6e,d2ed3a8281cbaecc;f2ed5a0a818b8e6e;f2ed5a0a81c18e7e,mysivi-v0008,13
1124450573189262,0,0,e35b61c9e6411b56,c34b35c9a24b1d76;e35b61c9e6411b56;ab49e5e9abc31944,mysivi-v0506,1
4641390749474437,0,0,f8925ab8f7fa010a,f8925ab9f7ba010a;f8925ab8f7fa010a;f9921ab0535ba437,mysivi-v0000,265
1679656313349867,0,0,9ed2e101ce9e2de1,9ec6e101ce9e39e1;9ed2e101ce9e2de1;d16f0dd16b6c5095,mysivi-v0000,265
2505171623253330,0,0,f6664e4859b3aac4,bbc0a47f9ac4459a;f6664e4859b3aac4;f4664e4870b3abcc,mysivi-v0161,4
869097026219993,0,0,8369ea9350ddb632,8369ea9b50d9b632;8369ea9350ddb632;94955f284e6572e9,mysivi-v0002,29
920684857670148,0,0,eb53843c94d3d3c1,eb46943c9593d3c1;eb53843c94d3d3c1;d1052f536a6c7237,mysivi-v0000,265
1473041047655931,0,0,de92fa3271d19066,da92de3331dc9066;de92fa3271d19066;da97da3671d19046,mysivi-v0229,3
1648971856222147,0,0,8d0ba7a23cef3921,bf48c0c858feeea0;8d0ba7a23cef3921;f1e81a1f2468caaf,mysivi-v0230,3
1503072351399232,0,0,8ba33438de9e3ce0,a3a12a1adefe64e0;8ba33438de9e3ce0;a3a12a1adefe64e0,mysivi-v0084,5
954861997511251,0,0,8e15317ac3479c7c,8e15317ad247bc78;8e15317ac3479c7c;8e953168d347bc78,mysivi-v0026,8
969163899316714,0,0,8d0ba7a23cef3921,bf48c0c858feeea0;8d0ba7a23cef3921;f1e81a1f2468caaf,mysivi-v0230,3
1115265437463707,0,0,e3ec8a9259a1a69e,f1ee929859a5a41e;e3ec8a9259a1a69e;f3ec9a9059a1a69c,mysivi-v0166,4
896100040116048,0,0,dede6fc788783080,decc6dc78a7838a0;dede6fc788783080;fece4fc6a8783880,mysivi-v0000,265
984992170710940,0,0,fece4ec7a87830a0,dece4ec7a8783181;fece4ec7a87830a0;fece4fc7a85830a0,mysivi-v0000,265
1632918904659828,0,0,dc80678fc59493e3,cb16ecf2318f9b20;dc80678fc59493e3;dc80c797f1949366,mysivi-v0012,11
974150594960208,0,0,e57c018bf60f7d20,e4fc4b83de677800;e57c018bf60f7d20;e57c0182f72f7823,mysivi-v0507,1
2012642789330329,0,0,fd973eb1851a0532,fd971eb195120566;fd973eb1851a0532;fb971eb1d6504522,mysivi-v0062,6
967686042515582,0,0,86f619423f73822f,99483ce762718dae;86f619423f73822f;8d483ce722738dae,mysivi-v0022,9
840908545727210,0,0,9bda1b396cd49249,91d31b336cd69949;9bda1b396cd49249;9a5e9482fed0dc91,mysivi-v0057,6
1883499019704596,0,0,b8c94eb8c1bc334b,b8c90fb8c1ae334b;b8c94eb8c1bc334b;b699399ec2354fa0,mysivi-v0007,14
945070185072288,0,0,c893fd18b1621e9b,c893eb08b1f21adb;c893fd18b1621e9b;b499299e06657da9,mysivi-v0007,14
1299553298337156,0,0,f10489c737fe421e,f10489c537fe4a1e;f10489c737fe421e;f10589c237fe4a1e,mysivi-v0213,3
2204353180393978,0,0,d1663862617678db,d56119da0764ae97;d1663862617678db;d1663862617cf197,mysivi-v0508,1
27112460661684304,0,0,ed46923892c767c6,ed46923992c766c6;ed46923892c767c6;d1052f7b6b2c9293,mysivi-v0000,265
1618813365848433,0,0,f446de3ca0921f69,f4465e3ca0929f69;f446de3ca0921f69;f446de3ca0921e6d,mysivi-v0164,4
1714158716684403,0,0,d31e53b0cd11946f,d31e57b8cc11946e;d31e53b0cd11946f;d31e53b0cc51946f,mysivi-v0105,5
1030675609297107,0,0,8369ea9350ddb632,8369ea9b50d9b632;8369ea9350ddb632;94955f284e6572e9,mysivi-v0002,29
1592551325145055,0,0,de618b5c4e35628d,df48834ec837708f;de618b5c4e35628d;dc619b584e35628f,mysivi-v0163,4
1285376607017338,0,0,fb16c43cd0d393c1,fb13c43cd0d393c1;fb16c43cd0d393c1;d1052f536a6c7237,mysivi-v0000,265
1371368328372305,0,0,d5e886c738722e87,93e486733c532787;d5e886c738722e87;d7e1066738d22787,mysivi-v0078,5
1328346785805810,0,0,c0946399659ef23e,c09c639b2d9ef03c;c0946399659ef23e;c094638b2d9ef43e,mysivi-v0151,4
4211823889130191,0,0,eb47843c94d3d3c1,eb42943c95d3d3c1;eb47843c94d3d3c1;dded2612d9d82427,mysivi-v0000,265
957532570497814,0,0,de8ce3a7123c3554,dc8ce3a7023c3d33;de8ce3a7123c3554;de8ce3a3123c3d31,mysivi-v0148,4
1605300637184266,0,0,de78780ea11f8395,de70f82f804ea395;de78780ea11f8395;de7ce82d84ca8395,mysivi-v0244,2
1316314037066625,0,0,8c2ebbb020b995d7,ab28d6c170738ef8;8c2ebbb020b995d7;8b7ee112513179f2,mysivi-v0185,3
1309060790707208,0,0,8d0ba7a23cef3921,bf48c0c858feeea0;8d0ba7a23cef3921;f1e81a1f2468caaf,mysivi-v0230,3
990313726753595,0,0,c0c9c2627f05fdf0,c0c9c2633f0dddf0;c0c9c2627f05fdf0;c0c9c2627f15fd61,mysivi-v0010,11
725235630646657,0,0,fb17c46cc4c393c1,eb53c43c94d393c1;fb17c46cc4c393c1;eb43943cd0c1c39f,mysivi-v0000,265
992672380372443,0,0,b26419ca65237ed9,f02718cd2673e68d;b26419ca65237ed9;b6651cd922337789,mysivi-v0509,1
