row_rank,page_rank,competitor_name,advertiser_id,advertiser_name,advertiser_verified_location,target_country,creative_id,creative_url,creative_format,creative_last_shown_date,regions_shown,variant_index,variant_count,ad_headline,ad_description,ad_cta_text,ad_overlay_text,ad_destination_url,youtube_video_id,youtube_video_url,youtube_video_title,youtube_video_description,youtube_channel_name,youtube_video_duration_s,image_url_at_scrape,aspect_ratio,scrape_run_date,error_tag
248,248,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10441594550647521281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10441594550647521281?region=IN,YouTubeVideo,2026-06-14,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
249,249,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10441594550647521281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10441594550647521281?region=IN,YouTubeVideo,2026-06-14,2356,1,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
250,250,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10441594550647521281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10441594550647521281?region=IN,YouTubeVideo,2026-06-14,2356,2,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
251,251,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10441594550647521281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10441594550647521281?region=IN,YouTubeVideo,2026-06-14,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
252,252,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10504075192249090049,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10504075192249090049?region=IN,YouTubeVideo,2025-11-13,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
253,253,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10504075192249090049,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10504075192249090049?region=IN,YouTubeVideo,2025-11-13,2356,1,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
254,254,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10504075192249090049,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10504075192249090049?region=IN,YouTubeVideo,2025-11-13,2356,2,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
255,255,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10504075192249090049,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10504075192249090049?region=IN,YouTubeVideo,2025-11-13,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
256,256,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10766543761853906945,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10766543761853906945?region=IN,YouTubeVideo,2026-06-14,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
257,257,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10766543761853906945,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10766543761853906945?region=IN,YouTubeVideo,2026-06-14,2356,1,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
258,258,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10766543761853906945,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10766543761853906945?region=IN,YouTubeVideo,2026-06-14,2356,2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
259,259,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10766543761853906945,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10766543761853906945?region=IN,YouTubeVideo,2026-06-14,2356,3,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
260,260,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10772811527888044033,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10772811527888044033?region=IN,YouTubeVideo,2026-01-16,2356,0,5,"Speak English faster with AI teacher. Learn anytime, anywhere. Try free today!",,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
261,261,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10772811527888044033,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10772811527888044033?region=IN,YouTubeVideo,2026-01-16,2356,1,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
262,262,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10772811527888044033,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10772811527888044033?region=IN,YouTubeVideo,2026-01-16,2356,2,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
263,263,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10772811527888044033,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10772811527888044033?region=IN,YouTubeVideo,2026-01-16,2356,3,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
264,264,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR10772811527888044033,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR10772811527888044033?region=IN,YouTubeVideo,2026-01-16,2356,4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
265,265,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR11628441744227434497,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR11628441744227434497?region=IN,YouTubeVideo,2025-09-18,"2356,2050,2586,2840",0,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
266,266,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR11628441744227434497,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR11628441744227434497?region=IN,YouTubeVideo,2025-09-18,"2356,2050,2586,2840",1,4,Only ₹1/day for your complete English fluency journey!,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
267,267,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR11628441744227434497,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR11628441744227434497?region=IN,YouTubeVideo,2025-09-18,"2356,2050,2586,2840",2,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
268,268,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR11628441744227434497,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR11628441744227434497?region=IN,YouTubeVideo,2025-09-18,"2356,2050,2586,2840",3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
269,269,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12295867928175181825,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12295867928175181825?region=IN,YouTubeVideo,2026-06-14,"2356,2050,2528",0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
270,270,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12295867928175181825,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12295867928175181825?region=IN,YouTubeVideo,2026-06-14,"2356,2050,2528",1,4,English Speaking App,CATEGORY,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
271,271,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12295867928175181825,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12295867928175181825?region=IN,YouTubeVideo,2026-06-14,"2356,2050,2528",2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
272,272,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12295867928175181825,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12295867928175181825?region=IN,YouTubeVideo,2026-06-14,"2356,2050,2528",3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
273,273,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12438457853105143809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12438457853105143809?region=IN,YouTubeVideo,2025-09-11,"2524,2586,2050,2356,2840",0,4,Learn English Speaking Easily,CATEGORY,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
274,274,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12438457853105143809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12438457853105143809?region=IN,YouTubeVideo,2025-09-11,"2524,2586,2050,2356,2840",1,4,Learn English Speaking Easily,CATEGORY,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
275,275,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12438457853105143809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12438457853105143809?region=IN,YouTubeVideo,2025-09-11,"2524,2586,2050,2356,2840",2,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
276,276,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12438457853105143809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12438457853105143809?region=IN,YouTubeVideo,2025-09-11,"2524,2586,2050,2356,2840",3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
277,277,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12605358461161570305,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12605358461161570305?region=IN,YouTubeVideo,2026-06-15,2356,0,4,Best App to learn english speaking fluently. Practice english with a personal AI teacher,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
278,278,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12605358461161570305,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12605358461161570305?region=IN,YouTubeVideo,2026-06-15,2356,1,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
279,279,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12605358461161570305,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12605358461161570305?region=IN,YouTubeVideo,2026-06-15,2356,2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
280,280,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12605358461161570305,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12605358461161570305?region=IN,YouTubeVideo,2026-06-15,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
281,281,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12670613273679233025,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12670613273679233025?region=IN,YouTubeVideo,2026-06-14,"2276,2528,2356,2642,2250",0,3,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
282,282,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12670613273679233025,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12670613273679233025?region=IN,YouTubeVideo,2026-06-14,"2276,2528,2356,2642,2250",1,3,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
283,283,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12670613273679233025,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12670613273679233025?region=IN,YouTubeVideo,2026-06-14,"2276,2528,2356,2642,2250",2,3,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
284,284,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12848689592798281729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12848689592798281729?region=IN,YouTubeVideo,2025-10-28,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
285,285,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12848689592798281729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12848689592798281729?region=IN,YouTubeVideo,2025-10-28,2356,1,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
286,286,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12848689592798281729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12848689592798281729?region=IN,YouTubeVideo,2025-10-28,2356,2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
287,287,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12848689592798281729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12848689592798281729?region=IN,YouTubeVideo,2025-10-28,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
288,288,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12949108883116261377,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12949108883116261377?region=IN,YouTubeVideo,2025-09-02,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
289,289,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12949108883116261377,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12949108883116261377?region=IN,YouTubeVideo,2025-09-02,2356,1,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
290,290,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12949108883116261377,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12949108883116261377?region=IN,YouTubeVideo,2025-09-02,2356,2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
291,291,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR12949108883116261377,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR12949108883116261377?region=IN,YouTubeVideo,2025-09-02,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
292,292,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13189743763133562881,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13189743763133562881?region=IN,YouTubeVideo,2026-06-14,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
293,293,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13189743763133562881,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13189743763133562881?region=IN,YouTubeVideo,2026-06-14,2356,1,4,इंस्टॉल करें,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
294,294,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13189743763133562881,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13189743763133562881?region=IN,YouTubeVideo,2026-06-14,2356,2,4,इंटरव्यू में सफलता पाएं। SpeakX AI कोच के साथ रोज़ाना अभ्यास करें,इंस्टॉल करें,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
295,295,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13189743763133562881,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13189743763133562881?region=IN,YouTubeVideo,2026-06-14,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
296,296,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13437940688989716481,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13437940688989716481?region=IN,YouTubeVideo,2026-01-16,"2050,2356",0,5,আপনার ব্যক্তিগত ইংরেজি AI শিক্ষক।,ইনস্টল করুন,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
297,297,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13437940688989716481,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13437940688989716481?region=IN,YouTubeVideo,2026-01-16,"2050,2356",1,5,Install app - SpeakX - English Speaking App,ইনস্টল করুন,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
298,298,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13437940688989716481,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13437940688989716481?region=IN,YouTubeVideo,2026-01-16,"2050,2356",2,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
299,299,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13437940688989716481,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13437940688989716481?region=IN,YouTubeVideo,2026-01-16,"2050,2356",3,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
300,300,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13437940688989716481,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13437940688989716481?region=IN,YouTubeVideo,2026-01-16,"2050,2356",4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
301,301,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13529714313220063233,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13529714313220063233?region=IN,YouTubeVideo,2026-01-16,2356,0,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
302,302,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13529714313220063233,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13529714313220063233?region=IN,YouTubeVideo,2026-01-16,2356,1,4,Master English skills @₹1,CATEGORY,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
303,303,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13529714313220063233,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13529714313220063233?region=IN,YouTubeVideo,2026-01-16,2356,2,4,4.6+ rated English App,CATEGORY,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
304,304,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13529714313220063233,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13529714313220063233?region=IN,YouTubeVideo,2026-01-16,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
305,305,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13560433980905357313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13560433980905357313?region=IN,YouTubeVideo,2025-11-13,2356,0,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
306,306,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13560433980905357313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13560433980905357313?region=IN,YouTubeVideo,2025-11-13,2356,1,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
307,307,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13560433980905357313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13560433980905357313?region=IN,YouTubeVideo,2025-11-13,2356,2,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
308,308,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13560433980905357313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13560433980905357313?region=IN,YouTubeVideo,2025-11-13,2356,3,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
309,309,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13560433980905357313,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13560433980905357313?region=IN,YouTubeVideo,2025-11-13,2356,4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
310,310,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13654429752495177729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13654429752495177729?region=IN,YouTubeVideo,2026-06-15,"2528,2356,2050,2586,2840,2524",0,5,"Speak English faster with AI teacher. Learn anytime, anywhere. Try free today!",,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
311,311,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13654429752495177729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13654429752495177729?region=IN,YouTubeVideo,2026-06-15,"2528,2356,2050,2586,2840,2524",1,5,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
312,312,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13654429752495177729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13654429752495177729?region=IN,YouTubeVideo,2026-06-15,"2528,2356,2050,2586,2840,2524",2,5,Speak English. Learn Vocabulary. Clear Interviews with Confidence. Download SpeakX App,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
313,313,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13654429752495177729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13654429752495177729?region=IN,YouTubeVideo,2026-06-15,"2528,2356,2050,2586,2840,2524",3,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
314,314,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13654429752495177729,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13654429752495177729?region=IN,YouTubeVideo,2026-06-15,"2528,2356,2050,2586,2840,2524",4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
315,315,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13952643204600823809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13952643204600823809?region=IN,YouTubeVideo,2026-05-25,2356,0,4,Some controls cannot be shown due to the small ad.You can see it in fullscreen mode.,,,,,mPx0ccxP9ag,https://www.youtube.com/watch?v=mPx0ccxP9ag,,,,,,,2026-06-15,
316,316,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13952643204600823809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13952643204600823809?region=IN,YouTubeVideo,2026-05-25,2356,1,4,Some controls cannot be shown due to the small ad.You can see it in fullscreen mode.,,,,,PCuNWnRa9KQ,https://www.youtube.com/watch?v=PCuNWnRa9KQ,,,,,,,2026-06-15,
317,317,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13952643204600823809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13952643204600823809?region=IN,YouTubeVideo,2026-05-25,2356,2,4,Some controls cannot be shown due to the small ad.You can see it in fullscreen mode.,,,,,jF46f5X4ccA,https://www.youtube.com/watch?v=jF46f5X4ccA,,,,,,,2026-06-15,
318,318,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR13952643204600823809,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR13952643204600823809?region=IN,YouTubeVideo,2026-05-25,2356,3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
319,319,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14115625539762913281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14115625539762913281?region=IN,YouTubeVideo,2025-09-29,"2586,2050,2356,2524",0,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
320,320,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14115625539762913281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14115625539762913281?region=IN,YouTubeVideo,2025-09-29,"2586,2050,2356,2524",1,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
321,321,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14115625539762913281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14115625539762913281?region=IN,YouTubeVideo,2025-09-29,"2586,2050,2356,2524",2,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
322,322,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14115625539762913281,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14115625539762913281?region=IN,YouTubeVideo,2025-09-29,"2586,2050,2356,2524",3,4,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
323,323,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14190844538968342529,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14190844538968342529?region=IN,YouTubeVideo,2026-01-16,"2524,2586,2356,2050",0,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
324,324,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14190844538968342529,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14190844538968342529?region=IN,YouTubeVideo,2026-01-16,"2524,2586,2356,2050",1,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
325,325,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14190844538968342529,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14190844538968342529?region=IN,YouTubeVideo,2026-01-16,"2524,2586,2356,2050",2,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
326,326,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14190844538968342529,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14190844538968342529?region=IN,YouTubeVideo,2026-01-16,"2524,2586,2356,2050",3,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
327,327,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14190844538968342529,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14190844538968342529?region=IN,YouTubeVideo,2026-01-16,"2524,2586,2356,2050",4,5,,,,,,,,,,,,,,2026-06-15,html5-banner-no-mp4
328,328,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14347703066810122241,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14347703066810122241?region=IN,YouTubeVideo,2025-09-02,2356,0,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
329,329,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14347703066810122241,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14347703066810122241?region=IN,YouTubeVideo,2025-09-02,2356,1,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
330,330,SpeakX,AR02221466555617640449,Ivypods Technology Pvt. Ltd,India,IN,CR14347703066810122241,https://adstransparency.google.com/advertiser/AR02221466555617640449/creative/CR14347703066810122241?region=IN,YouTubeVideo,2025-09-02,2356,2,4,,,,,,,,,,,,,00:00,2026-06-15,html5-banner-no-mp4
